price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,CBD_distance,CBD_duration_time
630.0,2,2,1,Apartment / Unit / Flat,25/18 Warleigh Grove,BRIGHTON,3186.0,-37.904755,145.00299,"Brighton Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Brighton Secondary College2.2 km away7-12CoEdGovernmentView Catchment,Southern Autistic School5.7 km awayUCoEdGovernmentView Catchment",True,208011169.0,12252.1,1568.1
1200.0,2,4,2,House,10 Perry Ct,BRIGHTON EAST,3187.0,-37.912716,145.02203,"Brighton Secondary College0.9 km away7-12CoEdGovernmentView Catchment,Bentleigh West Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Southern Autistic School3.8 km awayUCoEdGovernmentView Catchment",False,208011170.0,17238.2,1666.9
790.0,2,3,2,Townhouse,3/89 Centre Rd,BRIGHTON EAST,3187.0,-37.915325,145.0168,"Brighton Secondary College0.6 km away7-12CoEdGovernmentView Catchment,Brighton Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Southern Autistic School4.2 km awayUCoEdGovernmentView Catchment",False,208011170.0,17054.8,1601.8
1800.0,2,4,2,House,182 Dendy Street,BRIGHTON EAST,3187.0,-37.921875,145.01218,"Brighton Secondary College0.6 km away7-12CoEdGovernmentView Catchment,Brighton Beach Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Southern Autistic School4.4 km awayUCoEdGovernmentView Catchment",False,208011170.0,18824.7,1814.7
1695.0,3,4,3,House,12A Comer Street,BRIGHTON EAST,3187.0,-37.92871,145.01292,"Hampton Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Brighton Secondary College1.1 km away7-12CoEdGovernmentView Catchment,Southern Autistic School4.3 km awayUCoEdGovernmentView Catchment",False,208011170.0,19843.3,1934.2
1900.0,2,4,2,House,24 Bourneville Avenue,BRIGHTON EAST,3187.0,-37.929085,145.02066,"Brighton Secondary College1 km away7-12CoEdGovernmentView Catchment,Hampton Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Southern Autistic School3.7 km awayUCoEdGovernmentView Catchment",False,208011170.0,18967.1,1903.3
2450.0,2,5,6,House,15A Elizabeth Street,BRIGHTON EAST,3187.0,-37.90531,145.01668,"Gardenvale Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Brighton Secondary College1.7 km away7-12CoEdGovernmentView Catchment,Southern Autistic School4.6 km awayUCoEdGovernmentView Catchment",True,208011170.0,16089.6,1529.0
950.0,2,3,2,House,8 Palmer Avenue,BRIGHTON EAST,3187.0,-37.91173,145.01524,"Gardenvale Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Brighton Secondary College1 km away7-12CoEdGovernmentView Catchment,Southern Autistic School4.4 km awayUCoEdGovernmentView Catchment",True,208011170.0,16870.9,1607.2
795.0,1,4,4,House,633 Nepean Highway,BRIGHTON EAST,3187.0,-37.91459,145.0174,"Brighton Secondary College0.6 km away7-12CoEdGovernmentView Catchment,Bentleigh West Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Southern Autistic School4.2 km awayUCoEdGovernmentView Catchment",False,208011170.0,17344.4,1664.4
670.0,2,2,1,Apartment / Unit / Flat,2/35 Union Street,BRIGHTON EAST,3187.0,-37.90782,145.01218,"Gardenvale Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Brighton Secondary College1.5 km away7-12CoEdGovernmentView Catchment,Southern Autistic School4.9 km awayUCoEdGovernmentView Catchment",False,208011170.0,16799.1,1573.1
1998.0,3,4,2,House,78 Glencairn Avenue,BRIGHTON EAST,3187.0,-37.92483,145.02013,"Brighton Secondary College0.5 km away7-12CoEdGovernmentView Catchment,Hampton Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Southern Autistic School3.7 km awayUCoEdGovernmentView Catchment",False,208011170.0,18403.4,1795.8
1600.0,3,4,2,House,49 Regent Street,BRIGHTON EAST,3187.0,-37.923626,145.01048,"Brighton Secondary College0.9 km away7-12CoEdGovernmentView Catchment,Hampton Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Southern Autistic School4.6 km awayUCoEdGovernmentView Catchment",False,208011170.0,19533.7,1881.0
1600.0,2,5,4,House,9 Parklands Cres,BRIGHTON EAST,3187.0,-37.915424,145.02121,"Brighton Secondary College0.6 km away7-12CoEdGovernmentView Catchment,Bentleigh West Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Southern Autistic School3.8 km awayUCoEdGovernmentView Catchment",False,208011170.0,17401.2,1690.8
1150.0,2,4,2,House,7B Denton Street,BRIGHTON EAST,3187.0,-37.930023,145.02724,"Brighton Secondary College1.3 km away7-12CoEdGovernmentView Catchment,Moorabbin Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Southern Autistic School3.1 km awayUCoEdGovernmentView Catchment",False,208011170.0,19098.7,1855.2
850.0,2,4,2,House,21 Clinton Street,BRIGHTON EAST,3187.0,-37.9121,145.0203,"Brighton Secondary College0.9 km away7-12CoEdGovernmentView Catchment,Gardenvale Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Southern Autistic School4 km awayUCoEdGovernmentView Catchment",False,208011170.0,16909.0,1619.1
800.0,1,3,3,House,14 Allfrey Street,BRIGHTON EAST,3187.0,-37.904755,145.02487,"Ormond Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Brighton Secondary College1.8 km away7-12CoEdGovernmentView Catchment,Southern Autistic School4.1 km awayUCoEdGovernmentView Catchment",False,208011170.0,16410.5,1576.4
730.0,2,3,2,House,646 Hawthorn Road,BRIGHTON EAST,3187.0,-37.904095,145.01837,"Gardenvale Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Brighton Secondary College1.8 km away7-12CoEdGovernmentView Catchment,Southern Autistic School4.6 km awayUCoEdGovernmentView Catchment",False,208011170.0,15798.1,1489.0
630.0,2,2,1,Townhouse,2/101 Centre Road,BRIGHTON EAST,3187.0,-37.915802,145.01909,"Brighton Secondary College0.5 km away7-12CoEdGovernmentView Catchment,Bentleigh West Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Southern Autistic School4 km awayUCoEdGovernmentView Catchment",False,208011170.0,17269.0,1652.5
1900.0,2,4,2,House,11 Lawson St,HAMPTON,3188.0,-37.93313,145.02136,"Brighton Secondary College1.5 km away7-12CoEdGovernmentView Catchment,Hampton Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Southern Autistic School3.7 km awayUCoEdGovernmentView Catchment",False,208011172.0,19845.7,1981.3
785.0,1,3,2,Townhouse,2/510 Bluff Road,HAMPTON,3188.0,-37.937374,145.02437,"Moorabbin Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Sandringham College2.1 km away7-12CoEdGovernmentView Catchment,Southern Autistic School3.5 km awayUCoEdGovernmentView Catchment",False,208011172.0,19926.6,1947.3
695.0,1,3,2,Apartment / Unit / Flat,1/27 Crisp Street,HAMPTON,3188.0,-37.940952,145.00551,"Sandringham Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Sandringham College2.3 km away7-12CoEdGovernmentView Catchment,Southern Autistic School5.2 km awayUCoEdGovernmentView Catchment",False,208011172.0,17536.4,2069.1
545.0,1,2,1,Apartment / Unit / Flat,6/38 Holyrood Street,HAMPTON,3188.0,-37.93408,144.99904,"Hampton Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Brighton Secondary College2.3 km away7-12CoEdGovernmentView Catchment,Southern Autistic School5.6 km awayUCoEdGovernmentView Catchment",False,208011172.0,16186.5,1919.1
1400.0,2,2,2,Apartment / Unit / Flat,56/15 Beach Road,HAMPTON,3188.0,-37.934628,144.99602,"Hampton Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Brighton Secondary College2.6 km away7-12CoEdGovernmentView Catchment,Southern Autistic School5.9 km awayUCoEdGovernmentView Catchment",True,208011172.0,15655.5,1881.8
1095.0,2,3,2,Townhouse,2b Carolyn Street,HAMPTON,3188.0,-37.939274,145.02261,"Sandringham Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Sandringham College1.9 km away7-12CoEdGovernmentView Catchment,Southern Autistic School3.7 km awayUCoEdGovernmentView Catchment",False,208011172.0,20172.7,1978.5
775.0,2,2,2,House,96 Orlando Street,HAMPTON,3188.0,-37.934692,144.9971,"Hampton Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Brighton Secondary College2.5 km away7-12CoEdGovernmentView Catchment,Southern Autistic School5.8 km awayUCoEdGovernmentView Catchment",False,208011172.0,15749.9,1904.4
550.0,1,2,1,Apartment / Unit / Flat,8/38 Holyrood Street,HAMPTON,3188.0,-37.93418,144.99886,"Hampton Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Brighton Secondary College2.4 km away7-12CoEdGovernmentView Catchment,Southern Autistic School5.6 km awayUCoEdGovernmentView Catchment",False,208011172.0,16188.9,1919.7
3000.0,4,4,2,House,5 St Kilian Street,HAMPTON,3188.0,-37.93096,145.00026,"Hampton Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Brighton Secondary College2 km away7-12CoEdGovernmentView Catchment,Southern Autistic School5.5 km awayUCoEdGovernmentView Catchment",False,208011172.0,15934.5,1889.5
1950.0,3,3,2,New Apartments / Off the Plan,102/1B Deakin Street South,HAMPTON,3188.0,-37.941795,145.0042,"Sandringham Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Sandringham College2.4 km away7-12CoEdGovernmentView Catchment,Southern Autistic School5.4 km awayUCoEdGovernmentView Catchment",True,208011172.0,16940.2,2043.7
1950.0,2,3,2,New Apartments / Off the Plan,201/1B Deakin Street South,HAMPTON,3188.0,-37.941544,145.00398,"Sandringham Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Sandringham College2.4 km away7-12CoEdGovernmentView Catchment,Southern Autistic School5.4 km awayUCoEdGovernmentView Catchment",False,208011172.0,17592.1,2049.0
1995.0,3,4,2,House,26 Imbros Street,HAMPTON,3188.0,-37.931946,145.01067,"Hampton Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Brighton Secondary College1.5 km away7-12CoEdGovernmentView Catchment,Southern Autistic School4.6 km awayUCoEdGovernmentView Catchment",False,208011172.0,16763.9,1966.0
1200.0,2,3,1,House,4/3 Littlewood Street,HAMPTON,3188.0,-37.934105,145.00403,"Hampton Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Brighton Secondary College2 km away7-12CoEdGovernmentView Catchment,Southern Autistic School5.2 km awayUCoEdGovernmentView Catchment",True,208011172.0,16686.4,1934.0
1200.0,3,3,2,Apartment / Unit / Flat,502C/10 Koolkuna Lane,HAMPTON,3188.0,-37.936523,145.00034,"Hampton Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Brighton Secondary College2.5 km away7-12CoEdGovernmentView Catchment,Southern Autistic School5.5 km awayUCoEdGovernmentView Catchment",False,208011172.0,17139.0,2008.7
1100.0,3,4,2,House,2/542 Bluff Road,HAMPTON,3188.0,-37.934654,145.02493,"Moorabbin Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Brighton Secondary College1.7 km away7-12CoEdGovernmentView Catchment,Southern Autistic School3.4 km awayUCoEdGovernmentView Catchment",False,208011172.0,19623.8,1927.0
1050.0,2,3,0,Townhouse,Unit 2/326 Hampton St,HAMPTON,3188.0,-37.942627,145.00204,"Sandringham Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Sandringham College2.4 km away7-12CoEdGovernmentView Catchment,Southern Autistic School5.6 km awayUCoEdGovernmentView Catchment",True,208011172.0,16707.3,1979.3
1250.0,3,4,2,House,15 Earlsfield Road,HAMPTON,3188.0,-37.93248,145.0167,"Hampton Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Brighton Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Southern Autistic School4 km awayUCoEdGovernmentView Catchment",False,208011172.0,19421.8,1912.2
1190.0,2,5,3,House,12 Hudson Street,HAMPTON,3188.0,-37.93839,145.01123,"Hampton Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Sandringham College2.3 km away7-12CoEdGovernmentView Catchment,Southern Autistic School4.7 km awayUCoEdGovernmentView Catchment",False,208011172.0,17728.5,2078.2
1300.0,3,4,3,House,6 Exley Road,HAMPTON EAST,3188.0,-37.938526,145.0346,"Moorabbin Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Sandringham College2.2 km away7-12CoEdGovernmentView Catchment,Southern Autistic School2.7 km awayUCoEdGovernmentView Catchment",False,208011172.0,21256.6,2083.7
695.0,1,2,4,House,534 Bluff Road,HAMPTON EAST,3188.0,-37.93537,145.02444,"Moorabbin Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Brighton Secondary College1.8 km away7-12CoEdGovernmentView Catchment,Southern Autistic School3.4 km awayUCoEdGovernmentView Catchment",False,208011172.0,19626.2,1919.8
515.0,1,2,1,Apartment / Unit / Flat,4/910 Nepean Highway,HAMPTON EAST,3188.0,-37.93505,145.03563,"Moorabbin Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Southern Autistic School2.5 km awayUCoEdGovernmentView Catchment,Sandringham College2.6 km away7-12CoEdGovernmentView Catchment",False,208011172.0,19813.7,1969.1
470.0,1,2,1,Apartment / Unit / Flat,7/36 Nepean Avenue,HAMPTON EAST,3188.0,-37.93321,145.02953,"Moorabbin Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Brighton Secondary College1.7 km away7-12CoEdGovernmentView Catchment,Southern Autistic School3 km awayUCoEdGovernmentView Catchment",False,208011172.0,19657.6,1928.6
800.0,2,3,2,House,18 Leonard Street,HAMPTON EAST,3188.0,-37.938145,145.03236,"Moorabbin Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Sandringham College2.2 km away7-12CoEdGovernmentView Catchment,Southern Autistic School2.9 km awayUCoEdGovernmentView Catchment",False,208011172.0,21364.0,2109.4
900.0,2,4,1,House,37 Nepean Avenue,HAMPTON EAST,3188.0,-37.932945,145.02913,"Moorabbin Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Brighton Secondary College1.7 km away7-12CoEdGovernmentView Catchment,Southern Autistic School3 km awayUCoEdGovernmentView Catchment",False,208011172.0,19636.1,1926.1
650.0,1,2,1,Townhouse,4/504-506 Bluff Road,HAMPTON EAST,3188.0,-37.93782,145.0242,"Moorabbin Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Sandringham College2.1 km away7-12CoEdGovernmentView Catchment,Southern Autistic School3.6 km awayUCoEdGovernmentView Catchment",False,208011172.0,19919.3,1945.6
620.0,2,2,1,Townhouse,3/16B Katoomba Street,HAMPTON EAST,3188.0,-37.934677,145.0346,"Moorabbin Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Brighton Secondary College2.1 km away7-12CoEdGovernmentView Catchment,Southern Autistic School2.6 km awayUCoEdGovernmentView Catchment",False,208011172.0,20977.4,2007.0
440.0,2,2,1,Apartment / Unit / Flat,3/23 Charming Street,HAMPTON EAST,3188.0,-37.934322,145.02985,"Moorabbin Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Brighton Secondary College1.8 km away7-12CoEdGovernmentView Catchment,Southern Autistic School3 km awayUCoEdGovernmentView Catchment",False,208011172.0,19860.6,1984.6
845.0,2,3,2,Townhouse,1/51 Lonsdale Avenue,HAMPTON EAST,3188.0,-37.93371,145.02829,"Moorabbin Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Brighton Secondary College1.7 km away7-12CoEdGovernmentView Catchment,Southern Autistic School3.1 km awayUCoEdGovernmentView Catchment",False,208011172.0,19661.1,1939.2
500.0,1,2,2,Apartment / Unit / Flat,8/4-6 Maxwell Court,MOORABBIN,3189.0,-37.943172,145.04704,"Moorabbin Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Bentleigh Secondary College2.1 km away7-12CoEdGovernmentView Catchment,Southern Autistic School2.3 km awayUCoEdGovernmentView Catchment",False,208031191.0,22345.8,2143.4
1100.0,3,4,2,Townhouse,2A Linton Street Street,MOORABBIN,3189.0,-37.941196,145.04187,"Moorabbin Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Sandringham College2.4 km away7-12CoEdGovernmentView Catchment,Southern Autistic School2.4 km awayUCoEdGovernmentView Catchment",False,208031191.0,21639.0,2086.0
1050.0,3,4,1,Townhouse,2B Linton Street,MOORABBIN,3189.0,-37.94103,145.04184,"Moorabbin Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Sandringham College2.4 km away7-12CoEdGovernmentView Catchment,Southern Autistic School2.4 km awayUCoEdGovernmentView Catchment",False,208031191.0,21537.3,2080.7
980.0,2,4,2,House,2 Schofield Street,MOORABBIN,3189.0,-37.93986,145.04048,"Moorabbin Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Southern Autistic School2.4 km awayUCoEdGovernmentView Catchment,Sandringham College2.4 km away7-12CoEdGovernmentView Catchment",False,208031191.0,21468.0,2052.0
795.0,1,3,6,House,25 Perry Street,MOORABBIN,3189.0,-37.93778,145.0415,"Moorabbin Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Bentleigh Secondary College2 km away7-12CoEdGovernmentView Catchment,Southern Autistic School2.2 km awayUCoEdGovernmentView Catchment",False,208031191.0,21066.2,2009.0
800.0,2,3,2,Townhouse,2/30 Matilda Road,MOORABBIN,3189.0,-37.940388,145.05827,"Southmoor Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Bentleigh Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Southern Autistic School1.6 km awayUCoEdGovernmentView Catchment",False,208031191.0,22460.0,2110.4
700.0,1,4,2,House,56 Chapel Road,MOORABBIN,3189.0,-37.94072,145.04828,"Southmoor Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Bentleigh Secondary College1.8 km away7-12CoEdGovernmentView Catchment,Southern Autistic School2 km awayUCoEdGovernmentView Catchment",False,208031191.0,22042.8,2070.7
650.0,1,3,3,House,22 Gwenda Avenue,MOORABBIN,3189.0,-37.93743,145.0409,"Moorabbin Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Bentleigh Secondary College2 km away7-12CoEdGovernmentView Catchment,Southern Autistic School2.2 km awayUCoEdGovernmentView Catchment",False,208031191.0,21045.1,2003.9
580.0,1,2,1,House,4/1025 Nepean Highway,MOORABBIN,3189.0,-37.9384,145.03925,"Moorabbin Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Southern Autistic School2.4 km awayUCoEdGovernmentView Catchment,Sandringham College2.5 km away7-12CoEdGovernmentView Catchment",False,208031191.0,21159.6,2002.6
560.0,1,2,1,Apartment / Unit / Flat,4/9-11 Barilla Road,MOORABBIN,3189.0,-37.9411,145.04575,"Moorabbin Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Bentleigh Secondary College1.9 km away7-12CoEdGovernmentView Catchment,Southern Autistic School2.1 km awayUCoEdGovernmentView Catchment",False,208031191.0,22065.2,2076.0
790.0,3,4,2,House,38 Royena Road,MOORABBIN,3189.0,-37.938263,145.05777,"Southmoor Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Bentleigh Secondary College1.2 km away7-12CoEdGovernmentView Catchment,Southern Autistic School1.3 km awayUCoEdGovernmentView Catchment",False,208031191.0,22357.8,2086.1
720.0,2,4,1,House,16 Matilda Road,MOORABBIN,3189.0,-37.94153,145.05814,"Southmoor Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Bentleigh Secondary College1.5 km away7-12CoEdGovernmentView Catchment,Southern Autistic School1.7 km awayUCoEdGovernmentView Catchment",True,208031191.0,22587.3,2125.7
680.0,2,3,2,Apartment / Unit / Flat,3/38 Clay Street,MOORABBIN,3189.0,-37.93658,145.04712,"Tucker Road Bentleigh Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Bentleigh Secondary College1.5 km away7-12CoEdGovernmentView Catchment,Southern Autistic School1.7 km awayUCoEdGovernmentView Catchment",True,208031191.0,21419.2,1982.5
660.0,2,2,1,Apartment / Unit / Flat,106/29-37 Genoa Street,MOORABBIN,3189.0,-37.94286,145.05927,"Southmoor Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Cheltenham Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Southern Autistic School1.8 km awayUCoEdGovernmentView Catchment",False,208031191.0,23015.2,2094.2
460.0,1,2,1,Apartment / Unit / Flat,6/23 Genoa Street,MOORABBIN,3189.0,-37.9428,145.05844,"Southmoor Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Cheltenham Secondary College1.5 km away7-12CoEdGovernmentView Catchment,Southern Autistic School1.8 km awayUCoEdGovernmentView Catchment",False,208031191.0,23088.0,2111.7
795.0,1,2,1,Apartment / Unit / Flat,4/25 Wilson Street,HIGHETT,3190.0,-37.948845,145.0263,"Sandringham College0.9 km away7-12CoEdGovernmentView Catchment,Sandringham East Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Southern Autistic School4 km awayUCoEdGovernmentView Catchment",False,208011171.0,21522.2,2066.8
690.0,2,2,3,House,3 Edwin Parade,HIGHETT,3190.0,-37.948536,145.04448,"Moorabbin Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Sandringham College2.1 km away7-12CoEdGovernmentView Catchment,Southern Autistic School2.9 km awayUCoEdGovernmentView Catchment",False,208031188.0,22892.0,2213.0
1295.0,3,4,3,Townhouse,9B Fuge Street,HIGHETT,3190.0,-37.946125,145.02898,"Moorabbin Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Sandringham College1.3 km away7-12CoEdGovernmentView Catchment,Southern Autistic School3.6 km awayUCoEdGovernmentView Catchment",False,208011171.0,21680.3,2095.8
695.0,2,3,2,House,28 Sydenham Street,HIGHETT,3190.0,-37.95138,145.02713,"Sandringham College0.7 km away7-12CoEdGovernmentView Catchment,Sandringham East Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Southern Autistic School4.1 km awayUCoEdGovernmentView Catchment",False,208011171.0,21836.8,2117.2
610.0,2,2,1,Apartment / Unit / Flat,207/284 Highett Road,HIGHETT,3190.0,-37.94872,145.04108,"Moorabbin Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Sandringham College1.8 km away7-12CoEdGovernmentView Catchment,Southern Autistic School3.1 km awayUCoEdGovernmentView Catchment",False,208011171.0,22544.5,2149.4
900.0,3,3,2,Townhouse,2/112b Highett Road,HIGHETT,3190.0,-37.946953,145.02321,"Sandringham College1.1 km away7-12CoEdGovernmentView Catchment,Sandringham East Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Southern Autistic School4.1 km awayUCoEdGovernmentView Catchment",False,208011171.0,21059.6,2025.4
540.0,1,2,2,Apartment / Unit / Flat,1/1187 Nepean Highway,HIGHETT,3190.0,-37.953876,145.04988,"Southmoor Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Cheltenham Secondary College1.6 km away7-12CoEdGovernmentView Catchment,Southern Autistic School3.2 km awayUCoEdGovernmentView Catchment",False,208031188.0,23869.4,2335.8
530.0,1,2,1,Apartment / Unit / Flat,2/397 Highett Road,HIGHETT,3190.0,-37.94714,145.03073,"Moorabbin Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Sandringham College1.2 km away7-12CoEdGovernmentView Catchment,Southern Autistic School3.6 km awayUCoEdGovernmentView Catchment",False,208011171.0,21632.0,2069.6
795.0,3,3,2,Townhouse,3/2A Thistle Grove,HIGHETT,3190.0,-37.950565,145.04202,"Moorabbin Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Sandringham College1.8 km away7-12CoEdGovernmentView Catchment,Southern Autistic School3.2 km awayUCoEdGovernmentView Catchment",False,208011171.0,22814.0,2206.9
1500.0,4,5,6,House,60 Graham Road,HIGHETT,3190.0,-37.94989,145.04213,"Moorabbin Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Sandringham College1.8 km away7-12CoEdGovernmentView Catchment,Southern Autistic School3.1 km awayUCoEdGovernmentView Catchment",False,208011171.0,22737.0,2188.4
1250.0,3,4,2,Townhouse,40B Highland Avenue,HIGHETT,3190.0,-37.951584,145.02916,"Sandringham College0.8 km away7-12CoEdGovernmentView Catchment,Sandringham East Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Southern Autistic School4 km awayUCoEdGovernmentView Catchment",False,208011171.0,22115.3,2139.0
1050.0,2,4,2,Townhouse,389A Highett Road,HIGHETT,3190.0,-37.94701,145.02873,"Moorabbin Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Sandringham College1.2 km away7-12CoEdGovernmentView Catchment,Southern Autistic School3.7 km awayUCoEdGovernmentView Catchment",False,208011171.0,21445.4,2050.9
750.0,2,4,2,House,16 Haynes Street,HIGHETT,3190.0,-37.94959,145.03148,"Moorabbin Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Sandringham College1.1 km away7-12CoEdGovernmentView Catchment,Southern Autistic School3.7 km awayUCoEdGovernmentView Catchment",False,208011171.0,21930.0,2127.9
710.0,2,3,2,House,188 Wickham Road,HIGHETT,3190.0,-37.946133,145.04875,"Southmoor Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Cheltenham Secondary College1.9 km away7-12CoEdGovernmentView Catchment,Southern Autistic School2.5 km awayUCoEdGovernmentView Catchment",False,208031188.0,23316.2,2149.3
650.0,1,4,4,House,11 Barnet Street,HIGHETT,3190.0,-37.949917,145.03198,"Moorabbin Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Sandringham College1.1 km away7-12CoEdGovernmentView Catchment,Southern Autistic School3.7 km awayUCoEdGovernmentView Catchment",False,208011171.0,22063.9,2160.0
650.0,2,2,1,Apartment / Unit / Flat,2/56 Turner Road,HIGHETT,3190.0,-37.95204,145.05438,"Southmoor Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Cheltenham Secondary College1.3 km away7-12CoEdGovernmentView Catchment,Southern Autistic School2.9 km awayUCoEdGovernmentView Catchment",False,208031188.0,24306.7,2240.6
630.0,1,2,1,House,7 Harding Street,HIGHETT,3190.0,-37.947067,145.03552,"Moorabbin Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Sandringham College1.5 km away7-12CoEdGovernmentView Catchment,Southern Autistic School3.2 km awayUCoEdGovernmentView Catchment",False,208011171.0,22166.0,2119.7
625.0,2,2,1,Apartment / Unit / Flat,257/75 Graham Road,HIGHETT,3190.0,-37.949116,145.04175,"Moorabbin Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Sandringham College1.8 km away7-12CoEdGovernmentView Catchment,Southern Autistic School3.1 km awayUCoEdGovernmentView Catchment",False,208011171.0,22656.9,2169.2
580.0,1,2,1,Townhouse,334B Highett Road,HIGHETT,3190.0,-37.949146,145.04402,"Moorabbin Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Sandringham College2 km away7-12CoEdGovernmentView Catchment,Southern Autistic School3 km awayUCoEdGovernmentView Catchment",False,208031188.0,22806.5,2188.3
550.0,1,2,2,Apartment / Unit / Flat,22/7-13 Graham Road,HIGHETT,3190.0,-37.95478,145.04161,"Moorabbin Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Sandringham College1.6 km away7-12CoEdGovernmentView Catchment,Southern Autistic School3.6 km awayUCoEdGovernmentView Catchment",False,208011171.0,23794.2,2261.6
850.0,3,4,2,Townhouse,1B Edsall Street,HIGHETT,3190.0,-37.956398,145.05328,"Le Page Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Cheltenham Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Southern Autistic School3.4 km awayUCoEdGovernmentView Catchment",False,208031188.0,24864.4,2323.0
