price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestStation,Station_distance,to_Station_time
1000.0,2,2,1,Townhouse,1/1 Bronte Lane,ELWOOD,3184.0,-37.878723,144.98596,"Elwood Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Elwood College0.4 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School6.1 km awayUCoEdGovernmentView Catchment",True,206051129.0,"{'dist': 5.908711549030275, 'nearest_coord': (-37.8263413, 144.9972757)}",7921.7,951.6
640.0,1,2,0,Apartment / Unit / Flat,1/84 Broadway,ELWOOD,3184.0,-37.880478,144.98267,"Elwood College0.2 km away7-12CoEdGovernmentView Catchment,Elwood Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School6 km awayUCoEdGovernmentView Catchment",True,206051129.0,"{'dist': 6.154804988896274, 'nearest_coord': (-37.8263413, 144.9972757)}",8373.3,1060.0
610.0,1,2,0,Apartment / Unit / Flat,6/9 WILTON GROVE,ELWOOD,3184.0,-37.88275,144.98018,"Elwood College0.4 km away7-12CoEdGovernmentView Catchment,Elwood Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Southern Autistic School8.7 km awayUCoEdGovernmentView Catchment",False,206051129.0,"{'dist': 6.44945359432793, 'nearest_coord': (-37.8263413, 144.9972757)}",8223.8,1057.5
580.0,1,2,0,Apartment / Unit / Flat,5/113 Addison Street,ELWOOD,3184.0,-37.881104,144.98009,"Elwood College0.4 km away7-12CoEdGovernmentView Catchment,Elwood Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School6 km awayUCoEdGovernmentView Catchment",True,206051129.0,"{'dist': 6.2734963353948565, 'nearest_coord': (-37.8263413, 144.9972757)}",7931.7,1016.2
550.0,1,2,2,Apartment / Unit / Flat,13 Hartpury Avenue,ELWOOD,3184.0,-37.87579,144.98987,"St Kilda Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Elwood College0.8 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School6 km awayUCoEdGovernmentView Catchment",False,206051129.0,"{'dist': 5.536765320971488, 'nearest_coord': (-37.8263413, 144.9972757)}",7853.0,947.5
545.0,1,2,1,Apartment / Unit / Flat,8/26 Ruskin St,ELWOOD,3184.0,-37.876045,144.9821,"Elwood College0.7 km away7-12CoEdGovernmentView Catchment,Elwood Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School5.6 km awayUCoEdGovernmentView Catchment",False,206051129.0,"{'dist': 5.685153792939994, 'nearest_coord': (-37.8263413, 144.9972757)}",7476.2,987.3
540.0,1,2,0,Apartment / Unit / Flat,2/47A Brighton Road,ELWOOD,3184.0,-37.87654,144.99234,"Elwood Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Elwood College0.9 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School6.3 km awayUCoEdGovernmentView Catchment",False,206051129.0,"{'dist': 5.5986454569903, 'nearest_coord': (-37.8263413, 144.9972757)}",7334.6,861.7
525.0,1,2,0,Apartment / Unit / Flat,11/11A Milton Street,ELWOOD,3184.0,-37.874474,144.98853,"St Kilda Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Elwood College0.9 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School5.9 km awayUCoEdGovernmentView Catchment",False,206051129.0,"{'dist': 5.406924316261239, 'nearest_coord': (-37.8263413, 144.9972757)}",7286.6,959.0
515.0,1,2,0,Apartment / Unit / Flat,5/26 Ruskin Street,ELWOOD,3184.0,-37.876045,144.9821,"Elwood College0.7 km away7-12CoEdGovernmentView Catchment,Elwood Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School5.6 km awayUCoEdGovernmentView Catchment",False,206051129.0,"{'dist': 5.685153792939994, 'nearest_coord': (-37.8263413, 144.9972757)}",7476.2,987.3
510.0,1,2,1,Apartment / Unit / Flat,9/219 Brighton Road,ELWOOD,3184.0,-37.88031,144.99428,"Elwood Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Elwood College0.9 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School6.7 km awayUCoEdGovernmentView Catchment",False,206051129.0,"{'dist': 5.972301975055463, 'nearest_coord': (-37.8276611, 145.0077354)}",8236.1,906.1
500.0,1,2,1,Apartment / Unit / Flat,3/65 Tennyson Street,ELWOOD,3184.0,-37.87875,144.98967,"Elwood Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Elwood College0.6 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School6.3 km awayUCoEdGovernmentView Catchment",True,206051129.0,"{'dist': 5.865724277563269, 'nearest_coord': (-37.8263413, 144.9972757)}",7735.8,938.1
500.0,1,1,1,Apartment / Unit / Flat,65 ORMOND ROAD,ELWOOD,3184.0,-37.8839,144.98575,"Elwood College0.2 km away7-12CoEdGovernmentView Catchment,Elwood Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Southern Autistic School8.2 km awayUCoEdGovernmentView Catchment",True,206051129.0,"{'dist': 6.479744257918576, 'nearest_coord': (-37.8263413, 144.9972757)}",9220.8,1064.2
475.0,1,1,1,Apartment / Unit / Flat,2/9 Foam Street,ELWOOD,3184.0,-37.88414,144.99118,"Elwood Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Elwood College0.6 km away7-12CoEdGovernmentView Catchment,Southern Autistic School7.8 km awayUCoEdGovernmentView Catchment",False,206051129.0,"{'dist': 6.446177902597781, 'nearest_coord': (-37.8276611, 145.0077354)}",8642.7,982.7
440.0,1,2,0,Apartment / Unit / Flat,7/5 May Street,ELWOOD,3184.0,-37.879047,144.99191,"Elwood Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Elwood College0.7 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School6.4 km awayUCoEdGovernmentView Catchment",False,206051129.0,"{'dist': 5.879518789131454, 'nearest_coord': (-37.8263413, 144.9972757)}",7885.8,930.8
420.0,1,1,1,Apartment / Unit / Flat,8/113 Addison Street,ELWOOD,3184.0,-37.881104,144.98009,"Elwood College0.4 km away7-12CoEdGovernmentView Catchment,Elwood Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School6 km awayUCoEdGovernmentView Catchment",False,206051129.0,"{'dist': 6.2734963353948565, 'nearest_coord': (-37.8263413, 144.9972757)}",7931.7,1016.2
900.0,2,3,2,Townhouse,2/74 Marine Parade,ELWOOD,3184.0,-37.878082,144.97755,"Elwood College0.7 km away7-12CoEdGovernmentView Catchment,Elwood Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School5.6 km awayUCoEdGovernmentView Catchment",False,206051129.0,"{'dist': 6.008333630759963, 'nearest_coord': (-37.8263413, 144.9972757)}",8026.3,1021.3
550.0,1,1,1,Apartment / Unit / Flat,17/57 Southey Street,ELWOOD,3184.0,-37.877396,144.98856,"Elwood Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Elwood College0.6 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School6.1 km awayUCoEdGovernmentView Catchment",True,206051129.0,"{'dist': 5.728374374566878, 'nearest_coord': (-37.8263413, 144.9972757)}",7664.6,918.8
950.0,2,3,1,Townhouse,2A Beach Avenue,ELWOOD,3184.0,-37.88487,144.98604,"Elwood College0.3 km away7-12CoEdGovernmentView Catchment,Elwood Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Southern Autistic School8.1 km awayUCoEdGovernmentView Catchment",False,206051129.0,"{'dist': 6.5824370661287785, 'nearest_coord': (-37.8263413, 144.9972757)}",9084.4,1068.8
700.0,1,2,1,Apartment / Unit / Flat,11/82 Dickens St,ELWOOD,3184.0,-37.87486,144.97763,"Elwood College1 km away7-12CoEdGovernmentView Catchment,St Kilda Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Port Phillip Specialist School5.3 km awayUCoEdGovernmentView Catchment",True,206051514.0,"{'dist': 5.664079490720712, 'nearest_coord': (-37.8263413, 144.9972757)}",7316.2,971.6
560.0,1,2,1,Apartment / Unit / Flat,2/27 Pine Avenue,ELWOOD,3184.0,-37.887924,144.9879,"Elwood Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Elwood College0.7 km away7-12CoEdGovernmentView Catchment,Southern Autistic School7.8 km awayUCoEdGovernmentView Catchment",False,206051129.0,"{'dist': 6.896987687557996, 'nearest_coord': (-37.8263413, 144.9972757)}",8939.6,1076.6
540.0,1,2,1,Apartment / Unit / Flat,1/167 Glenhuntly Road,ELWOOD,3184.0,-37.883408,144.99495,"Elwood Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Elwood College0.9 km away7-12CoEdGovernmentView Catchment,Southern Autistic School7.6 km awayUCoEdGovernmentView Catchment",False,206051129.0,"{'dist': 6.299594332408871, 'nearest_coord': (-37.8276611, 145.0077354)}",8203.4,907.2
450.0,1,1,1,Apartment / Unit / Flat,1/54 Tennyson Street,ELWOOD,3184.0,-37.87398,144.98772,"St Kilda Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Elwood College0.9 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School5.8 km awayUCoEdGovernmentView Catchment",False,206051129.0,"{'dist': 5.363221530845234, 'nearest_coord': (-37.8263413, 144.9972757)}",7987.8,959.7
380.0,1,1,1,Apartment / Unit / Flat,17/93 Glen Huntly Road,ELWOOD,3184.0,-37.88213,144.98343,"Elwood College0.1 km away7-12CoEdGovernmentView Catchment,Elwood Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Southern Autistic School8.5 km awayUCoEdGovernmentView Catchment",False,206051129.0,"{'dist': 6.321410944131506, 'nearest_coord': (-37.8263413, 144.9972757)}",8784.2,1013.4
1250.0,2,4,1,Townhouse,1/50 College Street,ELSTERNWICK,3185.0,-37.892616,145.00888,"Elsternwick Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Elwood College2.4 km away7-12CoEdGovernmentView Catchment,Southern Autistic School6 km awayUCoEdGovernmentView Catchment",False,208021179.0,"{'dist': 7.2233644946957245, 'nearest_coord': (-37.8276611, 145.0077354)}",10526.7,1028.7
1500.0,2,3,2,House,2/36 Oswald Street,ELSTERNWICK,3185.0,-37.89455,145.0118,"Caulfield Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Glen Eira College2.5 km away7-12CoEdGovernmentView Catchment,Southern Autistic School5.7 km awayUCoEdGovernmentView Catchment",False,208021179.0,"{'dist': 7.446271295823967, 'nearest_coord': (-37.8276611, 145.0077354)}",10257.0,1021.0
1300.0,3,4,2,House,76 Allison Road,ELSTERNWICK,3185.0,-37.882454,145.01291,"Caulfield Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Glen Eira College2.2 km away7-12CoEdGovernmentView Catchment,Southern Autistic School6.5 km awayUCoEdGovernmentView Catchment",False,208021179.0,"{'dist': 6.1096155920823, 'nearest_coord': (-37.8276611, 145.0077354)}",7442.2,921.7
850.0,2,3,2,Townhouse,3/45 Clarence Street,ELSTERNWICK,3185.0,-37.892426,145.01122,"Caulfield Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Glen Eira College2.5 km away7-12CoEdGovernmentView Catchment,Southern Autistic School5.9 km awayUCoEdGovernmentView Catchment",False,208021179.0,"{'dist': 7.208032946458018, 'nearest_coord': (-37.8276611, 145.0077354)}",10201.5,994.1
620.0,1,2,1,Apartment / Unit / Flat,3/10 Elm Avenue,ELSTERNWICK,3185.0,-37.89107,145.00427,"Elsternwick Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Elwood College2 km away7-12CoEdGovernmentView Catchment,Southern Autistic School6.4 km awayUCoEdGovernmentView Catchment",False,208021179.0,"{'dist': 7.057318426447652, 'nearest_coord': (-37.8276611, 145.0077354)}",8777.0,1138.9
500.0,1,2,1,Apartment / Unit / Flat,21/14 McMillan Street,ELSTERNWICK,3185.0,-37.887123,145.00163,"Elsternwick Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Elwood College1.6 km away7-12CoEdGovernmentView Catchment,Southern Autistic School6.9 km awayUCoEdGovernmentView Catchment",False,208021179.0,"{'dist': 6.633562078441488, 'nearest_coord': (-37.8276611, 145.0077354)}",8117.2,993.6
480.0,1,2,1,Apartment / Unit / Flat,10/12 Beavis Street,ELSTERNWICK,3185.0,-37.88437,145.0078,"Ripponlea Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Elwood College2.1 km away7-12CoEdGovernmentView Catchment,Southern Autistic School6.7 km awayUCoEdGovernmentView Catchment",False,208021179.0,"{'dist': 6.305753433960297, 'nearest_coord': (-37.8276611, 145.0077354)}",7238.5,883.1
415.0,1,1,1,Apartment / Unit / Flat,8/37 Nepean Highway,ELSTERNWICK,3185.0,-37.887226,145.00043,"Elsternwick Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Elwood College1.5 km away7-12CoEdGovernmentView Catchment,Southern Autistic School7 km awayUCoEdGovernmentView Catchment",False,208021179.0,"{'dist': 6.654304438549397, 'nearest_coord': (-37.8276611, 145.0077354)}",8347.8,1037.7
1850.0,2,4,2,Apartment / Unit / Flat,7/72 Orrong Road,ELSTERNWICK,3185.0,-37.884773,145.00607,"Elsternwick Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Elwood College1.9 km away7-12CoEdGovernmentView Catchment,Southern Autistic School6.8 km awayUCoEdGovernmentView Catchment",False,208021179.0,"{'dist': 6.3522454525871375, 'nearest_coord': (-37.8276611, 145.0077354)}",7169.6,857.5
1750.0,2,4,2,House,9 Hartington Street,ELSTERNWICK,3185.0,-37.891014,145.01057,"Caulfield Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Elwood College2.5 km away7-12CoEdGovernmentView Catchment,Southern Autistic School6 km awayUCoEdGovernmentView Catchment",False,208021179.0,"{'dist': 7.0489250515511195, 'nearest_coord': (-37.8276611, 145.0077354)}",9972.8,1025.4
1295.0,2,5,2,House,54 Shoobra Road,ELSTERNWICK,3185.0,-37.889374,145.00757,"Elsternwick Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Elwood College2.2 km away7-12CoEdGovernmentView Catchment,Southern Autistic School6.3 km awayUCoEdGovernmentView Catchment",True,208021179.0,"{'dist': 6.862186445707943, 'nearest_coord': (-37.8276611, 145.0077354)}",7908.3,1006.2
995.0,1,4,0,House,293A Glen Huntly Road,ELSTERNWICK,3185.0,-37.88427,145.00171,"Elsternwick Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Elwood College1.5 km away7-12CoEdGovernmentView Catchment,Southern Autistic School7.1 km awayUCoEdGovernmentView Catchment",True,208021179.0,"{'dist': 6.316820673742014, 'nearest_coord': (-37.8276611, 145.0077354)}",7548.4,891.3
950.0,1,3,3,House,3 Marmara,ELSTERNWICK,3185.0,-37.89154,145.00446,"Elsternwick Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Elwood College2.1 km away7-12CoEdGovernmentView Catchment,Southern Autistic School6.4 km awayUCoEdGovernmentView Catchment",True,208021179.0,"{'dist': 7.1088376093131025, 'nearest_coord': (-37.8276611, 145.0077354)}",9904.7,1151.5
945.0,1,4,1,Apartment / Unit / Flat,3/34 Victoria Street,ELSTERNWICK,3185.0,-37.888123,145.00928,"Caulfield Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Elwood College2.3 km away7-12CoEdGovernmentView Catchment,Southern Autistic School6.3 km awayUCoEdGovernmentView Catchment",True,208021179.0,"{'dist': 6.724433461394368, 'nearest_coord': (-37.8276611, 145.0077354)}",9780.5,962.4
950.0,2,2,2,Apartment / Unit / Flat,205/495 Glenhuntly Road,ELSTERNWICK,3185.0,-37.885113,145.00894,"Caulfield Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Elwood College2.2 km away7-12CoEdGovernmentView Catchment,Southern Autistic School6.6 km awayUCoEdGovernmentView Catchment",False,208021179.0,"{'dist': 6.389244152770675, 'nearest_coord': (-37.8276611, 145.0077354)}",7456.7,895.1
775.0,2,2,1,Apartment / Unit / Flat,72 Orrong Road,ELSTERNWICK,3185.0,-37.884773,145.00607,"Elsternwick Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Elwood College1.9 km away7-12CoEdGovernmentView Catchment,Southern Autistic School6.8 km awayUCoEdGovernmentView Catchment",True,208021179.0,"{'dist': 6.3522454525871375, 'nearest_coord': (-37.8276611, 145.0077354)}",7169.6,857.5
725.0,2,2,1,Apartment / Unit / Flat,72 Orrong Road,ELSTERNWICK,3185.0,-37.884773,145.00607,"Elsternwick Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Elwood College1.9 km away7-12CoEdGovernmentView Catchment,Southern Autistic School6.8 km awayUCoEdGovernmentView Catchment",True,208021179.0,"{'dist': 6.3522454525871375, 'nearest_coord': (-37.8276611, 145.0077354)}",7169.6,857.5
700.0,2,2,0,Apartment / Unit / Flat,Apartment 502/72 Orrong Road,ELSTERNWICK,3185.0,-37.884773,145.00607,"Elsternwick Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Elwood College1.9 km away7-12CoEdGovernmentView Catchment,Southern Autistic School6.8 km awayUCoEdGovernmentView Catchment",False,208021179.0,"{'dist': 6.3522454525871375, 'nearest_coord': (-37.8276611, 145.0077354)}",7169.6,857.5
600.0,1,2,1,Apartment / Unit / Flat,3/360 Glen Eira Road,ELSTERNWICK,3185.0,-37.879257,145.01582,"Caulfield Junior College0.9 km awayPrep-6CoEdGovernmentView Catchment,Glen Eira College2.1 km away7-12CoEdGovernmentView Catchment,Southern Autistic School6.7 km awayUCoEdGovernmentView Catchment",False,208021179.0,"{'dist': 5.780952588541779, 'nearest_coord': (-37.8276611, 145.0077354)}",7256.6,814.4
595.0,1,2,1,Apartment / Unit / Flat,1/41A Horne Street,ELSTERNWICK,3185.0,-37.885227,145.00073,"Elsternwick Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Elwood College1.5 km away7-12CoEdGovernmentView Catchment,Southern Autistic School7.1 km awayUCoEdGovernmentView Catchment",False,208021179.0,"{'dist': 6.430524383191645, 'nearest_coord': (-37.8276611, 145.0077354)}",7922.0,945.7
580.0,2,2,1,Apartment / Unit / Flat,103/37 Park Street,ELSTERNWICK,3185.0,-37.87888,145.01276,"Ripponlea Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Glen Eira College2.3 km away7-12CoEdGovernmentView Catchment,Southern Autistic School6.9 km awayUCoEdGovernmentView Catchment",False,208021179.0,"{'dist': 5.71234974973799, 'nearest_coord': (-37.8276611, 145.0077354)}",6902.8,791.2
515.0,1,2,1,Apartment / Unit / Flat,7/4 Yorston Court,ELSTERNWICK,3185.0,-37.88466,145.00862,"Caulfield Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Elwood College2.1 km away7-12CoEdGovernmentView Catchment,Southern Autistic School6.6 km awayUCoEdGovernmentView Catchment",False,208021179.0,"{'dist': 6.338473263908057, 'nearest_coord': (-37.8276611, 145.0077354)}",7502.3,901.7
1130.0,2,3,2,Townhouse,2/66 Orrong Road,ELSTERNWICK,3185.0,-37.885643,145.00618,"Elsternwick Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Elwood College2 km away7-12CoEdGovernmentView Catchment,Southern Autistic School6.7 km awayUCoEdGovernmentView Catchment",False,208021179.0,"{'dist': 6.448748184979879, 'nearest_coord': (-37.8276611, 145.0077354)}",7277.7,884.8
640.0,1,2,3,House,1 Marmara Dr,ELSTERNWICK,3185.0,-37.8913,145.00432,"Elsternwick Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Elwood College2 km away7-12CoEdGovernmentView Catchment,Southern Autistic School6.4 km awayUCoEdGovernmentView Catchment",False,208021179.0,"{'dist': 7.082682401777267, 'nearest_coord': (-37.8276611, 145.0077354)}",9878.2,1147.6
550.0,1,2,1,Apartment / Unit / Flat,5/34 Horne Street,ELSTERNWICK,3185.0,-37.885952,145.00084,"Elsternwick Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Elwood College1.5 km away7-12CoEdGovernmentView Catchment,Southern Autistic School7 km awayUCoEdGovernmentView Catchment",False,208021179.0,"{'dist': 6.50987036704292, 'nearest_coord': (-37.8276611, 145.0077354)}",7967.8,957.8
530.0,1,2,1,Apartment / Unit / Flat,7/10 Parkside Street,ELSTERNWICK,3185.0,-37.886703,145.01138,"Caulfield Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Glen Eira College2.3 km away7-12CoEdGovernmentView Catchment,Southern Autistic School6.3 km awayUCoEdGovernmentView Catchment",False,208021179.0,"{'dist': 6.572961727472519, 'nearest_coord': (-37.8276611, 145.0077354)}",9486.9,908.7
575.0,1,2,1,Apartment / Unit / Flat,2/15 Gardenia Road,GARDENVALE,3185.0,-37.898952,145.00853,"Gardenvale Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Brighton Secondary College2.5 km away7-12CoEdGovernmentView Catchment,Southern Autistic School5.6 km awayUCoEdGovernmentView Catchment",False,208021179.0,"{'dist': 7.92750448896063, 'nearest_coord': (-37.8276611, 145.0077354)}",11111.6,1060.8
360.0,1,1,0,Apartment / Unit / Flat,8/82 Gardenvale Road,GARDENVALE,3185.0,-37.897953,145.00967,"Gardenvale Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Brighton Secondary College2.6 km away7-12CoEdGovernmentView Catchment,Southern Autistic School5.6 km awayUCoEdGovernmentView Catchment",False,208021179.0,"{'dist': 7.81795857864818, 'nearest_coord': (-37.8276611, 145.0077354)}",11155.5,1074.6
645.0,1,3,0,Apartment / Unit / Flat,5/98 Brighton Road,RIPPONLEA,3185.0,-37.8781,144.99391,"Elwood Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Elwood College0.9 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School6.5 km awayUCoEdGovernmentView Catchment",False,206051134.0,"{'dist': 5.738409776700301, 'nearest_coord': (-37.8276611, 145.0077354)}",7766.0,873.8
635.0,1,2,1,Apartment / Unit / Flat,3/42 Bell St,RIPPONLEA,3185.0,-37.881927,144.99683,"Elwood Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Elwood College1.1 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School7 km awayUCoEdGovernmentView Catchment",False,206051134.0,"{'dist': 6.1095902096524215, 'nearest_coord': (-37.8276611, 145.0077354)}",7820.7,841.3
480.0,1,2,0,House,8/124 Brighton Road,RIPPONLEA,3185.0,-37.879707,144.9949,"Elwood Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Elwood College1 km away7-12CoEdGovernmentView Catchment,Port Phillip Specialist School6.7 km awayUCoEdGovernmentView Catchment",False,206051134.0,"{'dist': 5.895946073483353, 'nearest_coord': (-37.8276611, 145.0077354)}",7888.6,882.9
650.0,1,2,1,Apartment / Unit / Flat,128/380 Bay Street,BRIGHTON,3186.0,-37.90601,145.00516,"Brighton Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Brighton Secondary College2 km away7-12CoEdGovernmentView Catchment,Southern Autistic School5.5 km awayUCoEdGovernmentView Catchment",False,208011169.0,"{'dist': 8.71494525511779, 'nearest_coord': (-37.8276611, 145.0077354)}",11854.0,1193.4
2350.0,3,5,3,House,50 Esplanade,BRIGHTON,3186.0,-37.924976,144.98752,"Brighton Beach Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Brighton Secondary College2.8 km away7-12CoEdGovernmentView Catchment,Southern Autistic School6.6 km awayUCoEdGovernmentView Catchment",True,208011169.0,"{'dist': 10.965441302877618, 'nearest_coord': (-37.8276611, 145.0077354)}",13355.3,1434.7
950.0,3,3,2,House,257 New Street,BRIGHTON,3186.0,-37.91008,144.99184,"Brighton Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Brighton Secondary College2.6 km away7-12CoEdGovernmentView Catchment,Southern Autistic School6.4 km awayUCoEdGovernmentView Catchment",False,208011169.0,"{'dist': 9.270182863997247, 'nearest_coord': (-37.8276611, 145.0077354)}",11599.2,1295.8
2250.0,4,4,2,House,54 Carpenter Street,BRIGHTON,3186.0,-37.912758,144.99724,"Brighton Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Brighton Secondary College2.1 km away7-12CoEdGovernmentView Catchment,Southern Autistic School5.9 km awayUCoEdGovernmentView Catchment",False,208011169.0,"{'dist': 9.507098573153486, 'nearest_coord': (-37.8276611, 145.0077354)}",13405.8,1357.7
1995.0,3,4,3,House,17 McCallum Street,BRIGHTON,3186.0,-37.907093,144.98991,"Brighton Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Elwood College2.8 km away7-12CoEdGovernmentView Catchment,Southern Autistic School6.7 km awayUCoEdGovernmentView Catchment",False,208011169.0,"{'dist': 8.969968279993559, 'nearest_coord': (-37.8276611, 145.0077354)}",11347.3,1279.8
1500.0,2,4,4,House,33 Kinane Street,BRIGHTON,3186.0,-37.921295,144.99171,"Brighton Beach Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Brighton Secondary College2.4 km away7-12CoEdGovernmentView Catchment,Southern Autistic School6.2 km awayUCoEdGovernmentView Catchment",False,208011169.0,"{'dist': 10.506213721705254, 'nearest_coord': (-37.8276611, 145.0077354)}",13039.9,1443.6
1350.0,2,4,2,House,5 Whyte Street,BRIGHTON,3186.0,-37.92506,144.99873,"Brighton Beach Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Brighton Secondary College1.9 km away7-12CoEdGovernmentView Catchment,Southern Autistic School5.6 km awayUCoEdGovernmentView Catchment",False,208011169.0,"{'dist': 10.859083022408589, 'nearest_coord': (-37.8276611, 145.0077354)}",14540.8,1401.1
1250.0,2,3,2,Townhouse,3/24 South Road,BRIGHTON,3186.0,-37.928837,144.99538,"Brighton Beach Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Brighton Secondary College2.3 km away7-12CoEdGovernmentView Catchment,Southern Autistic School5.9 km awayUCoEdGovernmentView Catchment",False,208011172.0,"{'dist': 11.302404915380968, 'nearest_coord': (-37.8276611, 145.0077354)}",15454.5,1519.9
1100.0,2,4,2,House,680 Hampton Street,BRIGHTON,3186.0,-37.924347,145.00537,"Brighton Beach Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Brighton Secondary College1.3 km away7-12CoEdGovernmentView Catchment,Southern Autistic School5 km awayUCoEdGovernmentView Catchment",False,208011170.0,"{'dist': 10.753001173595173, 'nearest_coord': (-37.8276611, 145.0077354)}",13782.2,1335.0
1075.0,1,3,0,House,27 Cochrane Street,BRIGHTON,3186.0,-37.9034,144.99803,"Brighton Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Elwood College2.7 km away7-12CoEdGovernmentView Catchment,Southern Autistic School6.2 km awayUCoEdGovernmentView Catchment",False,208011169.0,"{'dist': 8.464777592404335, 'nearest_coord': (-37.8276611, 145.0077354)}",10369.6,1178.7
800.0,1,2,2,Apartment / Unit / Flat,2/40 Durrant Street,BRIGHTON,3186.0,-37.90967,145.00359,"Brighton Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Brighton Secondary College1.8 km away7-12CoEdGovernmentView Catchment,Southern Autistic School5.5 km awayUCoEdGovernmentView Catchment",False,208011169.0,"{'dist': 9.126243727767816, 'nearest_coord': (-37.8276611, 145.0077354)}",12831.5,1275.5
