price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestHospital,hospital_distance,to_hospital_time
590.0,1,2,1,Apartment / Unit / Flat,2/64 Cassels Road,BRUNSWICK,3056.0,-37.756042,144.96016,"Merri-bek Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Brunswick Secondary College1.7 km away7-12CoEdGovernmentView Catchment,St Margaret Mary's School0.8 km awayPrep-6CoEdCatholicMore Info",True,206011495.0,"{'dist': 0.24207985160102338, 'nearest_coord': (-37.754369, 144.958398)}",276.6,34.5
600.0,1,2,1,Apartment / Unit / Flat,4/210 Albion Street,BRUNSWICK,3056.0,-37.76076,144.96156,"Merri-bek Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Brunswick Secondary College1.2 km away7-12CoEdGovernmentView Catchment,St Margaret Mary's School0.6 km awayPrep-6CoEdCatholicMore Info",False,206011495.0,"{'dist': 0.7630803039390537, 'nearest_coord': (-37.754369, 144.958398)}",982.9,112.1
550.0,1,2,1,Apartment / Unit / Flat,10/33 Staley Street,BRUNSWICK,3056.0,-37.76426,144.96379,"Brunswick Secondary College1 km away7-12CoEdGovernmentView Catchment,Merri-bek Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Croxton Special School2.1 km awayUCoEdGovernmentView Catchment",False,206011495.0,"{'dist': 1.1976276742373453, 'nearest_coord': (-37.754369, 144.958398)}",1580.6,188.7
525.0,1,1,1,Apartment / Unit / Flat,7/160 Sydney Road,BRUNSWICK,3056.0,-37.774246,144.96112,"Brunswick Secondary College0.5 km away7-12CoEdGovernmentView Catchment,Princes Hill Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Our Lady Help of Christians School1.5 km awayPrep-6CoEdCatholicMore Info",False,206011496.0,"{'dist': 1.2560381929238518, 'nearest_coord': (-37.778813, 144.948049)}",1737.9,219.0
550.0,2,2,1,Apartment / Unit / Flat,13/82 Blyth Street,BRUNSWICK,3056.0,-37.76634,144.96896,"Brunswick East Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Brunswick Secondary College1.2 km away7-12CoEdGovernmentView Catchment,Croxton Special School1.6 km awayUCoEdGovernmentView Catchment",False,206011495.0,"{'dist': 1.622948984068611, 'nearest_coord': (-37.754369, 144.958398)}",2232.1,243.9
500.0,1,1,1,Apartment / Unit / Flat,7/170 Albion Street,BRUNSWICK,3056.0,-37.761364,144.96623,"Merri-bek Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Brunswick Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Croxton Special School1.9 km awayUCoEdGovernmentView Catchment",False,206011495.0,"{'dist': 1.0387737703038842, 'nearest_coord': (-37.754369, 144.958398)}",1398.9,154.7
430.0,1,1,0,Apartment / Unit / Flat,7/71 Holmes Street,BRUNSWICK,3056.0,-37.7582,144.97441,"Merri-bek Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Croxton Special School1.3 km awayUCoEdGovernmentView Catchment,Coburg High School1.9 km away7-12CoEdGovernmentView Catchment",False,206011495.0,"{'dist': 1.4707126747613748, 'nearest_coord': (-37.754369, 144.958398)}",1644.9,198.9
450.0,1,2,0,Apartment / Unit / Flat,2/171b Lygon Street,BRUNSWICK,3056.0,-37.778366,144.97043,"Brunswick South Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Princes Hill Secondary College0.7 km away7-12CoEdGovernmentView Catchment,Croxton Special School2.2 km awayUCoEdGovernmentView Catchment",False,206011496.0,"{'dist': 1.9676226698005528, 'nearest_coord': (-37.778813, 144.948049)}",2312.3,279.5
420.0,1,2,0,Apartment / Unit / Flat,1/9 Austin Terrace,BRUNSWICK,3056.0,-37.760773,144.96805,"Merri-bek Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Brunswick Secondary College1.5 km away7-12CoEdGovernmentView Catchment,Croxton Special School1.7 km awayUCoEdGovernmentView Catchment",False,206011495.0,"{'dist': 1.1077323671781711, 'nearest_coord': (-37.754369, 144.958398)}",1630.0,177.7
395.0,1,1,0,Apartment / Unit / Flat,104/6 Hope Street,BRUNSWICK,3056.0,-37.76401,144.96185,"Brunswick Secondary College0.9 km away7-12CoEdGovernmentView Catchment,Merri-bek Primary School1.1 km awayPrep-6CoEdGovernmentMore Info,Brunswick North Primary School1.1 km awayPrep-6CoEdGovernmentMore Info",False,206011495.0,"{'dist': 1.1141557881584065, 'nearest_coord': (-37.754369, 144.958398)}",1478.9,172.7
330.0,1,1,0,Studio,9/515 Sydney Road,BRUNSWICK,3056.0,-37.76509,144.96225,"Brunswick Secondary College0.8 km away7-12CoEdGovernmentView Catchment,Brunswick North Primary School1.1 km awayPrep-6CoEdGovernmentMore Info,Merri-bek Primary School1.2 km awayPrep-6CoEdGovernmentMore Info",False,206011495.0,"{'dist': 1.239283603288667, 'nearest_coord': (-37.754369, 144.958398)}",1605.2,185.6
320.0,1,1,0,Apartment / Unit / Flat,787 Park Street,BRUNSWICK,3056.0,-37.777004,144.95436,"Brunswick Secondary College0.7 km away7-12CoEdGovernmentView Catchment,Brunswick South West Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,SEDA College (Victoria) - Melbourne Sports Centres Parkville1.1 km awayPrivateMore Info",True,206011496.0,"{'dist': 0.5900071743293, 'nearest_coord': (-37.778813, 144.948049)}",950.6,140.0
320.0,1,1,0,Studio,671 Park Street,BRUNSWICK,3056.0,-37.778133,144.96378,"Princes Hill Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Princes Hill Secondary College0.6 km away7-12CoEdGovernmentView Catchment,Croxton Special School2.6 km awayUCoEdGovernmentView Catchment",True,206011496.0,"{'dist': 1.3846157604530864, 'nearest_coord': (-37.778813, 144.948049)}",1818.8,235.9
875.0,2,3,1,House,2 Pareora Ave,BRUNSWICK EAST,3057.0,-37.765728,144.9793,"Brunswick East Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Croxton Special School0.7 km awayUCoEdGovernmentView Catchment,Northcote High School1.3 km away7-12CoEdGovernmentView Catchment",False,206011106.0,"{'dist': 2.2297157087887087, 'nearest_coord': (-37.754369, 144.958398)}",2960.9,325.4
670.0,1,2,1,House,40 Lygon Street,BRUNSWICK EAST,3057.0,-37.777557,144.97113,"Brunswick South Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Princes Hill Secondary College0.8 km away7-12CoEdGovernmentView Catchment,Croxton Special School2.1 km awayUCoEdGovernmentView Catchment",False,206011106.0,"{'dist': 2.0333286912548885, 'nearest_coord': (-37.778813, 144.948049)}",2541.4,325.5
520.0,1,1,0,Apartment / Unit / Flat,A001/10-14 Little Miller Street,BRUNSWICK EAST,3057.0,-37.775673,144.97792,"Brunswick South Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Northcote High School1.1 km away7-12CoEdGovernmentView Catchment,Croxton Special School1.5 km awayUCoEdGovernmentView Catchment",False,206011106.0,"{'dist': 2.6484307537727734, 'nearest_coord': (-37.778813, 144.948049)}",3285.1,453.0
420.0,1,1,1,Apartment / Unit / Flat,313/408-410 Lygon Street,BRUNSWICK EAST,3057.0,-37.764812,144.9731,"Brunswick East Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Croxton Special School1.3 km awayUCoEdGovernmentView Catchment,Brunswick Secondary College1.6 km away7-12CoEdGovernmentView Catchment",False,206011106.0,"{'dist': 1.7374753624534154, 'nearest_coord': (-37.754369, 144.958398)}",2341.2,242.9
1050.0,3,3,2,Townhouse,18A Linden Street,BRUNSWICK EAST,3057.0,-37.774197,144.97452,"Brunswick South Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Princes Hill Secondary College1.3 km away7-12CoEdGovernmentView Catchment,Croxton Special School1.6 km awayUCoEdGovernmentView Catchment",False,206011106.0,"{'dist': 2.3824643112207777, 'nearest_coord': (-37.778813, 144.948049)}",3106.7,398.5
795.0,1,3,2,House,182 Stewart Street,BRUNSWICK EAST,3057.0,-37.765045,144.97559,"Brunswick East Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Croxton Special School1 km awayUCoEdGovernmentView Catchment,Northcote High School1.6 km away7-12CoEdGovernmentView Catchment",False,206011106.0,"{'dist': 1.921818735369044, 'nearest_coord': (-37.754369, 144.958398)}",2553.4,263.1
580.0,1,2,1,Apartment / Unit / Flat,5114/185 Weston Street,BRUNSWICK EAST,3057.0,-37.77588,144.97223,"Brunswick South Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Princes Hill Secondary College1.1 km away7-12CoEdGovernmentView Catchment,Croxton Special School1.9 km awayUCoEdGovernmentView Catchment",False,206011106.0,"{'dist': 2.1501053489452215, 'nearest_coord': (-37.778813, 144.948049)}",2695.9,351.5
570.0,1,2,1,Apartment / Unit / Flat,6411/172 Edward Street,BRUNSWICK EAST,3057.0,-37.77531,144.97182,"Brunswick South Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Princes Hill Secondary College1.1 km away7-12CoEdGovernmentView Catchment,Croxton Special School1.9 km awayUCoEdGovernmentView Catchment",False,206011106.0,"{'dist': 2.1252017057752246, 'nearest_coord': (-37.778813, 144.948049)}",2793.2,354.2
6602868.0,2,2,1,Townhouse,3/2 Ryan Street,BRUNSWICK EAST,3057.0,-37.768654,144.98122,"Brunswick East Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Croxton Special School0.8 km awayUCoEdGovernmentView Catchment,Northcote High School1 km away7-12CoEdGovernmentView Catchment",True,206011106.0,"{'dist': 2.5589034629878586, 'nearest_coord': (-37.754369, 144.958398)}",3442.8,363.4
650.0,2,2,1,Apartment / Unit / Flat,309/8 Lygon Street,BRUNSWICK EAST,3057.0,-37.778683,144.97089,"Brunswick South Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Princes Hill Secondary College0.7 km away7-12CoEdGovernmentView Catchment,Croxton Special School2.2 km awayUCoEdGovernmentView Catchment",True,206011106.0,"{'dist': 2.0074704551919464, 'nearest_coord': (-37.778813, 144.948049)}",2532.3,315.0
630.0,2,2,1,Apartment / Unit / Flat,404/270 Lygon Street,BRUNSWICK EAST,3057.0,-37.77032,144.9721,"Brunswick East Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Brunswick Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Croxton Special School1.5 km awayUCoEdGovernmentView Catchment",False,206011106.0,"{'dist': 2.1439940710935357, 'nearest_coord': (-37.754369, 144.958398)}",2960.0,287.4
5502390.0,1,2,1,Apartment / Unit / Flat,1209/182 Edward Street,BRUNSWICK EAST,3057.0,-37.775635,144.97289,"Brunswick South Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Princes Hill Secondary College1.1 km away7-12CoEdGovernmentView Catchment,Croxton Special School1.8 km awayUCoEdGovernmentView Catchment",False,206011106.0,"{'dist': 2.211650591490982, 'nearest_coord': (-37.778813, 144.948049)}",2802.4,378.5
9254019.0,2,3,2,House,249 Blyth Street,BRUNSWICK EAST,3057.0,-37.76706,144.98344,"Brunswick East Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Croxton Special School0.5 km awayUCoEdGovernmentView Catchment,Northcote High School1 km away7-12CoEdGovernmentView Catchment",False,206011106.0,"{'dist': 2.614871700612839, 'nearest_coord': (-37.754369, 144.958398)}",3499.6,359.2
850.0,2,3,1,Townhouse,5/14-16 Warburton Street,BRUNSWICK EAST,3057.0,-37.767338,144.98024,"Brunswick East Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Croxton Special School0.7 km awayUCoEdGovernmentView Catchment,Northcote High School1.1 km away7-12CoEdGovernmentView Catchment",False,206011106.0,"{'dist': 2.4013213749975972, 'nearest_coord': (-37.754369, 144.958398)}",3219.2,317.1
820.0,1,2,1,Townhouse,2/47 John Street,BRUNSWICK EAST,3057.0,-37.771637,144.97673,"Brunswick East Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Northcote High School1.2 km away7-12CoEdGovernmentView Catchment,Croxton Special School1.3 km awayUCoEdGovernmentView Catchment",False,206011106.0,"{'dist': 2.506734573626711, 'nearest_coord': (-37.754369, 144.958398)}",3862.2,385.7
820.0,1,2,1,Townhouse,6/47 John Street,BRUNSWICK EAST,3057.0,-37.771637,144.97673,"Brunswick East Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Northcote High School1.2 km away7-12CoEdGovernmentView Catchment,Croxton Special School1.3 km awayUCoEdGovernmentView Catchment",False,206011106.0,"{'dist': 2.506734573626711, 'nearest_coord': (-37.754369, 144.958398)}",3862.2,385.7
800.0,2,2,1,Townhouse,8/47 John Street,BRUNSWICK EAST,3057.0,-37.771637,144.97673,"Brunswick East Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Northcote High School1.2 km away7-12CoEdGovernmentView Catchment,Croxton Special School1.3 km awayUCoEdGovernmentView Catchment",False,206011106.0,"{'dist': 2.506734573626711, 'nearest_coord': (-37.754369, 144.958398)}",3862.2,385.7
800.0,2,2,1,Townhouse,1/47 John Street,BRUNSWICK EAST,3057.0,-37.771637,144.97673,"Brunswick East Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Northcote High School1.2 km away7-12CoEdGovernmentView Catchment,Croxton Special School1.3 km awayUCoEdGovernmentView Catchment",False,206011106.0,"{'dist': 2.506734573626711, 'nearest_coord': (-37.754369, 144.958398)}",3862.2,385.7
800.0,2,3,1,Townhouse,3/213 Nicholson Street,BRUNSWICK EAST,3057.0,-37.767956,144.97983,"Brunswick East Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Croxton Special School0.8 km awayUCoEdGovernmentView Catchment,Northcote High School1.1 km away7-12CoEdGovernmentView Catchment",False,206011106.0,"{'dist': 2.4149791459015106, 'nearest_coord': (-37.754369, 144.958398)}",3289.1,333.7
760.0,1,4,0,House,7 Leinster Grove,BRUNSWICK EAST,3057.0,-37.77129,144.97243,"Brunswick South Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Princes Hill Secondary College1.5 km away7-12CoEdGovernmentView Catchment,Croxton Special School1.5 km awayUCoEdGovernmentView Catchment",False,206011106.0,"{'dist': 2.2498137379254013, 'nearest_coord': (-37.754369, 144.958398)}",3102.2,306.1
680.0,2,2,1,Apartment / Unit / Flat,412/240-250 Lygon Street,BRUNSWICK EAST,3057.0,-37.770573,144.97208,"Brunswick South Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Brunswick Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Croxton Special School1.5 km awayUCoEdGovernmentView Catchment",False,206011106.0,"{'dist': 2.166347168975375, 'nearest_coord': (-37.754369, 144.958398)}",2988.1,289.5
635.0,1,2,1,Apartment / Unit / Flat,1703/176 Edward Street,BRUNSWICK EAST,3057.0,-37.775528,144.97206,"Brunswick South Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Princes Hill Secondary College1.1 km away7-12CoEdGovernmentView Catchment,Croxton Special School1.9 km awayUCoEdGovernmentView Catchment",False,206011106.0,"{'dist': 2.1416707667132178, 'nearest_coord': (-37.778813, 144.948049)}",2711.0,357.1
625.0,2,2,1,Apartment / Unit / Flat,201/85 Nicholson Street,BRUNSWICK EAST,3057.0,-37.774643,144.97859,"Brunswick South Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Northcote High School1 km away7-12CoEdGovernmentView Catchment,Croxton Special School1.4 km awayUCoEdGovernmentView Catchment",False,206011106.0,"{'dist': 2.7239737072301344, 'nearest_coord': (-37.778813, 144.948049)}",3690.5,445.7
6002607.0,1,2,0,Apartment / Unit / Flat,402/299 Lygon Street,BRUNSWICK EAST,3057.0,-37.769203,144.97192,"Brunswick East Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Brunswick Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Croxton Special School1.5 km awayUCoEdGovernmentView Catchment",False,206011496.0,"{'dist': 2.0331487622529516, 'nearest_coord': (-37.754369, 144.958398)}",2839.2,278.7
580.0,1,2,1,Apartment / Unit / Flat,6115/172 Edward Street,BRUNSWICK EAST,3057.0,-37.77531,144.97182,"Brunswick South Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Princes Hill Secondary College1.1 km away7-12CoEdGovernmentView Catchment,Croxton Special School1.9 km awayUCoEdGovernmentView Catchment",False,206011106.0,"{'dist': 2.1252017057752246, 'nearest_coord': (-37.778813, 144.948049)}",2793.2,354.2
580.0,1,1,1,House,201A/127 Nicholson Street,BRUNSWICK EAST,3057.0,-37.77237,144.97896,"Brunswick East Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Northcote High School1 km away7-12CoEdGovernmentView Catchment,Croxton Special School1.2 km awayUCoEdGovernmentView Catchment",False,206011106.0,"{'dist': 2.6969523647484532, 'nearest_coord': (-37.754369, 144.958398)}",3801.3,393.6
560.0,1,2,1,Apartment / Unit / Flat,1323/176 Edward Street,BRUNSWICK EAST,3057.0,-37.775528,144.97206,"Brunswick South Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Princes Hill Secondary College1.1 km away7-12CoEdGovernmentView Catchment,Croxton Special School1.9 km awayUCoEdGovernmentView Catchment",False,206011106.0,"{'dist': 2.1416707667132178, 'nearest_coord': (-37.778813, 144.948049)}",2711.0,357.1
520.0,1,1,1,Apartment / Unit / Flat,244/22 Barkly Street,BRUNSWICK EAST,3057.0,-37.77801,144.97644,"Brunswick South Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Princes Hill Secondary College1.2 km away7-12CoEdGovernmentView Catchment,Croxton Special School1.8 km awayUCoEdGovernmentView Catchment",False,206011106.0,"{'dist': 2.496797619434063, 'nearest_coord': (-37.778813, 144.948049)}",2969.8,382.6
500.0,1,1,1,Apartment / Unit / Flat,1010/182 Edward Street,BRUNSWICK EAST,3057.0,-37.775635,144.97289,"Brunswick South Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Princes Hill Secondary College1.1 km away7-12CoEdGovernmentView Catchment,Croxton Special School1.8 km awayUCoEdGovernmentView Catchment",False,206011106.0,"{'dist': 2.211650591490982, 'nearest_coord': (-37.778813, 144.948049)}",2802.4,378.5
500.0,1,1,1,Apartment / Unit / Flat,209/22 Barkly Street,BRUNSWICK EAST,3057.0,-37.778015,144.97647,"Brunswick South Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Princes Hill Secondary College1.2 km away7-12CoEdGovernmentView Catchment,Croxton Special School1.8 km awayUCoEdGovernmentView Catchment",False,206011106.0,"{'dist': 2.4994126611219327, 'nearest_coord': (-37.778813, 144.948049)}",2972.5,383.0
500.0,1,1,1,Apartment / Unit / Flat,309/26 Lygon St,BRUNSWICK EAST,3057.0,-37.777897,144.97098,"Brunswick South Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Princes Hill Secondary College0.8 km away7-12CoEdGovernmentView Catchment,Croxton Special School2.1 km awayUCoEdGovernmentView Catchment",False,206011106.0,"{'dist': 2.017911133279015, 'nearest_coord': (-37.778813, 144.948049)}",2393.2,295.8
490.0,1,1,1,House,37/191-193 Lygon Street,BRUNSWICK EAST,3057.0,-37.77189,144.97142,"Brunswick South Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Princes Hill Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Croxton Special School1.7 km awayUCoEdGovernmentView Catchment",False,206011496.0,"{'dist': 2.19360304139316, 'nearest_coord': (-37.778813, 144.948049)}",3026.7,357.7
450.0,1,2,1,Apartment / Unit / Flat,5/117 Victoria Street,BRUNSWICK EAST,3057.0,-37.768158,144.97379,"Brunswick East Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Croxton Special School1.3 km awayUCoEdGovernmentView Catchment,Northcote High School1.6 km away7-12CoEdGovernmentView Catchment",False,206011106.0,"{'dist': 2.0449240873959273, 'nearest_coord': (-37.754369, 144.958398)}",2845.8,288.5
4001738.0,1,1,1,Apartment / Unit / Flat,1/1 Cunnington Avenue,BRUNSWICK EAST,3057.0,-37.764767,144.97849,"Brunswick East Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Croxton Special School0.8 km awayUCoEdGovernmentView Catchment,Northcote High School1.4 km away7-12CoEdGovernmentView Catchment",False,206011106.0,"{'dist': 2.111053011112634, 'nearest_coord': (-37.754369, 144.958398)}",2861.3,307.4
360.0,1,1,0,Apartment / Unit / Flat,3 Holmes Street,BRUNSWICK EAST,3057.0,-37.761425,144.97385,"Brunswick East Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Croxton Special School1.2 km awayUCoEdGovernmentView Catchment,Brunswick Secondary College1.9 km away7-12CoEdGovernmentView Catchment",True,206011106.0,"{'dist': 1.5687113361550822, 'nearest_coord': (-37.754369, 144.958398)}",2118.3,233.1
360.0,1,1,0,Apartment / Unit / Flat,16/3 Holmes Street,BRUNSWICK EAST,3057.0,-37.76141,144.97385,"Brunswick East Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Croxton Special School1.2 km awayUCoEdGovernmentView Catchment,Brunswick Secondary College1.9 km away7-12CoEdGovernmentView Catchment",True,206011106.0,"{'dist': 1.567877905783592, 'nearest_coord': (-37.754369, 144.958398)}",2005.2,235.1
360.0,1,1,0,Apartment / Unit / Flat,4/3 Holmes Street,BRUNSWICK EAST,3057.0,-37.76141,144.97385,"Brunswick East Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Croxton Special School1.2 km awayUCoEdGovernmentView Catchment,Brunswick Secondary College1.9 km away7-12CoEdGovernmentView Catchment",True,206011106.0,"{'dist': 1.567877905783592, 'nearest_coord': (-37.754369, 144.958398)}",2005.2,235.1
360.0,1,1,0,Apartment / Unit / Flat,32/3 Holmes Street,BRUNSWICK EAST,3057.0,-37.76141,144.97385,"Brunswick East Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Croxton Special School1.2 km awayUCoEdGovernmentView Catchment,Brunswick Secondary College1.9 km away7-12CoEdGovernmentView Catchment",True,206011106.0,"{'dist': 1.567877905783592, 'nearest_coord': (-37.754369, 144.958398)}",2005.2,235.1
800.0,2,3,1,Apartment / Unit / Flat,418/92-96 Albert Street,BRUNSWICK EAST,3057.0,-37.770172,144.97357,"Brunswick East Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Croxton Special School1.4 km awayUCoEdGovernmentView Catchment,Northcote High School1.5 km away7-12CoEdGovernmentView Catchment",False,206011106.0,"{'dist': 2.2060367669824648, 'nearest_coord': (-37.754369, 144.958398)}",3060.6,304.8
720.0,2,2,1,Townhouse,22 Gear street,BRUNSWICK EAST,3057.0,-37.77677,144.97708,"Brunswick South Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Northcote High School1.1 km away7-12CoEdGovernmentView Catchment,Croxton Special School1.7 km awayUCoEdGovernmentView Catchment",False,206011106.0,"{'dist': 2.5615628407724524, 'nearest_coord': (-37.778813, 144.948049)}",3116.1,423.6
700.0,2,2,1,Townhouse,1 Edwina Way,BRUNSWICK EAST,3057.0,-37.77622,144.97707,"Brunswick South Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Northcote High School1.1 km away7-12CoEdGovernmentView Catchment,Croxton Special School1.6 km awayUCoEdGovernmentView Catchment",False,206011106.0,"{'dist': 2.566845361843456, 'nearest_coord': (-37.778813, 144.948049)}",3169.3,431.2
600.0,1,2,1,Townhouse,2001/178 Edward Street,BRUNSWICK EAST,3057.0,-37.775246,144.97247,"Brunswick South Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Princes Hill Secondary College1.1 km away7-12CoEdGovernmentView Catchment,Croxton Special School1.8 km awayUCoEdGovernmentView Catchment",False,206011106.0,"{'dist': 2.182669589502774, 'nearest_coord': (-37.778813, 144.948049)}",2807.1,354.8
575.0,1,2,1,Apartment / Unit / Flat,101/50 Victoria St,BRUNSWICK EAST,3057.0,-37.769077,144.97922,"Brunswick East Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Croxton Special School0.9 km awayUCoEdGovernmentView Catchment,Northcote High School1.1 km away7-12CoEdGovernmentView Catchment",False,206011106.0,"{'dist': 2.4546023231584364, 'nearest_coord': (-37.754369, 144.958398)}",3497.5,362.1
540.0,1,1,1,Apartment / Unit / Flat,127/8 Lygon Street,BRUNSWICK EAST,3057.0,-37.778683,144.97089,"Brunswick South Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Princes Hill Secondary College0.7 km away7-12CoEdGovernmentView Catchment,Croxton Special School2.2 km awayUCoEdGovernmentView Catchment",False,206011106.0,"{'dist': 2.0074704551919464, 'nearest_coord': (-37.778813, 144.948049)}",2532.3,315.0
500.0,1,1,1,Apartment / Unit / Flat,311/96 Albert St,BRUNSWICK EAST,3057.0,-37.770245,144.97374,"Brunswick East Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Croxton Special School1.4 km awayUCoEdGovernmentView Catchment,Northcote High School1.5 km away7-12CoEdGovernmentView Catchment",False,206011106.0,"{'dist': 2.221547949310576, 'nearest_coord': (-37.754369, 144.958398)}",3076.5,307.1
440.0,1,1,0,Apartment / Unit / Flat,1B1B/240-250 Lygon Street,BRUNSWICK EAST,3057.0,-37.77053,144.97206,"Brunswick South Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Brunswick Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Croxton Special School1.5 km awayUCoEdGovernmentView Catchment",False,206011106.0,"{'dist': 2.161394804842697, 'nearest_coord': (-37.754369, 144.958398)}",2983.6,289.1
650.0,2,2,1,Apartment / Unit / Flat,1104/16 Pentridge Boulevard,COBURG,3058.0,-37.738453,144.96945,"Coburg Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Coburg High School0.4 km away7-12CoEdGovernmentView Catchment,St Paul's School0.1 km awayPrep-6CoEdCatholicMore Info",False,206011497.0,"{'dist': 2.019014180662829, 'nearest_coord': (-37.754369, 144.958398)}",2740.0,375.7
650.0,2,2,1,Apartment / Unit / Flat,1007/16 Pentridge Boulevard,COBURG,3058.0,-37.738453,144.96945,"Coburg Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Coburg High School0.4 km away7-12CoEdGovernmentView Catchment,St Paul's School0.1 km awayPrep-6CoEdCatholicMore Info",False,206011497.0,"{'dist': 2.019014180662829, 'nearest_coord': (-37.754369, 144.958398)}",2740.0,375.7
460.0,1,1,1,Apartment / Unit / Flat,103/56 Stockade Avenue,COBURG,3058.0,-37.738987,144.96887,"Coburg Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Coburg High School0.4 km away7-12CoEdGovernmentView Catchment,St Paul's School0.1 km awayPrep-6CoEdCatholicMore Info",False,206011497.0,"{'dist': 1.942486629289794, 'nearest_coord': (-37.754369, 144.958398)}",2783.9,398.8
650.0,2,2,1,Apartment / Unit / Flat,709/16 Pentridge Boulevard,COBURG,3058.0,-37.738453,144.96945,"Coburg Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Coburg High School0.4 km away7-12CoEdGovernmentView Catchment,St Paul's School0.1 km awayPrep-6CoEdCatholicMore Info",False,206011497.0,"{'dist': 2.019014180662829, 'nearest_coord': (-37.754369, 144.958398)}",2740.0,375.7
650.0,2,2,1,Apartment / Unit / Flat,708/16 Wardens Walk,COBURG,3058.0,-37.73857,144.96858,"Coburg Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Coburg High School0.4 km away7-12CoEdGovernmentView Catchment,St Paul's School0.1 km awayPrep-6CoEdCatholicMore Info",False,206011497.0,"{'dist': 1.971730542016487, 'nearest_coord': (-37.754369, 144.958398)}",2708.0,380.6
