price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestStation,Station_distance,to_Station_time
500.0,1,3,1,House,3 Widdy Court,SUNSHINE WEST,3020.0,-37.802425,144.83,"Sunshine Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Sunshine College1.8 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children4.6 km awayUCoEdGovernmentView Catchment",False,213011338.0,"{'dist': 1.613323986066105, 'nearest_coord': (-37.78806, 144.83258)}",4000.0,502.3
700.0,2,4,2,Townhouse,1/11 Raymond Street,SUNSHINE WEST,3020.0,-37.789898,144.81007,"Sunshine College0.4 km away7-12CoEdGovernmentView Catchment,Sunshine Heights Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Furlong Park School For Deaf Children3.5 km awayUCoEdGovernmentView Catchment",False,213011338.0,"{'dist': 1.0576260013803453, 'nearest_coord': (-37.7830197, 144.8017575)}",1598.5,191.2
680.0,2,3,2,Townhouse,2/11 Raymond Street,SUNSHINE WEST,3020.0,-37.789734,144.80989,"Sunshine College0.5 km away7-12CoEdGovernmentView Catchment,Sunshine Heights Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Furlong Park School For Deaf Children3.5 km awayUCoEdGovernmentView Catchment",False,213011338.0,"{'dist': 1.0335145099164353, 'nearest_coord': (-37.7830197, 144.8017575)}",1596.1,190.8
500.0,1,3,1,House,22 Salvatore Court,SUNSHINE WEST,3020.0,-37.797745,144.79936,"Ardeer South Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Sunshine College1.4 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children4.7 km awayUCoEdGovernmentView Catchment",False,213011338.0,"{'dist': 1.6508786725271007, 'nearest_coord': (-37.7830197, 144.8017575)}",3427.2,386.7
500.0,2,3,1,House,155 David Drive,SUNSHINE WEST,3020.0,-37.78888,144.78864,"Ardeer South Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Sunshine College2.2 km away7-12CoEdGovernmentView Catchment,Jackson School4.3 km awayUCoEdGovernmentView Catchment",False,213011338.0,"{'dist': 1.3241755216968865, 'nearest_coord': (-37.7830197, 144.8017575)}",1726.2,216.2
480.0,1,3,4,House,28 Murray Street,SUNSHINE WEST,3020.0,-37.78858,144.80463,"Ardeer South Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Sunshine College0.9 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children3.6 km awayUCoEdGovernmentView Catchment",False,213011338.0,"{'dist': 0.6678238872659024, 'nearest_coord': (-37.7830197, 144.8017575)}",991.6,143.6
470.0,1,3,2,House,14 Carter Street,SUNSHINE WEST,3020.0,-37.78869,144.81514,"Sunshine Heights Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Sunshine College0.5 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children3.2 km awayUCoEdGovernmentView Catchment",False,213011338.0,"{'dist': 1.3343867575431512, 'nearest_coord': (-37.7830197, 144.8017575)}",1793.0,204.0
470.0,1,3,2,House,15 Bell Street,SUNSHINE WEST,3020.0,-37.78594,144.81439,"Sunshine Heights Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Sunshine College0.8 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children2.9 km awayUCoEdGovernmentView Catchment",False,213011338.0,"{'dist': 1.1566588229085693, 'nearest_coord': (-37.7830197, 144.8017575)}",1813.8,220.7
450.0,1,3,1,House,115 Hilma Street,SUNSHINE WEST,3020.0,-37.79096,144.7958,"Ardeer South Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Sunshine College1.6 km away7-12CoEdGovernmentView Catchment,Jackson School4.2 km awayUCoEdGovernmentView Catchment",False,213011338.0,"{'dist': 1.02646553720891, 'nearest_coord': (-37.7830197, 144.8017575)}",1365.1,186.6
450.0,1,4,2,House,169 Hilma Street,SUNSHINE WEST,3020.0,-37.79051,144.791,"Ardeer South Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Sunshine College2 km away7-12CoEdGovernmentView Catchment,Jackson School4.3 km awayUCoEdGovernmentView Catchment",False,213011338.0,"{'dist': 1.25990486215052, 'nearest_coord': (-37.7830197, 144.8017575)}",1786.5,184.5
430.0,1,3,1,House,43 Allison Street,SUNSHINE WEST,3020.0,-37.79183,144.79492,"Ardeer South Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Sunshine College1.6 km away7-12CoEdGovernmentView Catchment,Jackson School4.3 km awayUCoEdGovernmentView Catchment",False,213011338.0,"{'dist': 1.1492447797790912, 'nearest_coord': (-37.7830197, 144.8017575)}",1433.9,196.5
430.0,1,3,2,House,35 Whiteside's Avenue,SUNSHINE WEST,3020.0,-37.78604,144.80452,"Ardeer South Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Sunshine College1.1 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children3.4 km awayUCoEdGovernmentView Catchment",False,213011338.0,"{'dist': 0.4143988453403228, 'nearest_coord': (-37.7830197, 144.8017575)}",559.9,82.3
4201825.0,1,1,1,Townhouse,24 Hensbergh Place,SUNSHINE WEST,3020.0,-37.795406,144.80067,"Ardeer South Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Sunshine College1.2 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children4.4 km awayUCoEdGovernmentView Catchment",False,213011338.0,"{'dist': 1.3806069934198308, 'nearest_coord': (-37.7830197, 144.8017575)}",1759.9,295.1
540.0,2,3,4,House,99 Hall Street,SUNSHINE WEST,3020.0,-37.790565,144.80115,"Ardeer South Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Sunshine College1.1 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children4 km awayUCoEdGovernmentView Catchment",False,213011338.0,"{'dist': 0.8406969946567814, 'nearest_coord': (-37.7830197, 144.8017575)}",1132.5,172.1
520.0,1,3,2,House,1 Calder Court,SUNSHINE WEST,3020.0,-37.792336,144.82478,"Sunshine Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Sunshine College1 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children3.4 km awayUCoEdGovernmentView Catchment",False,213011338.0,"{'dist': 0.8341810654777243, 'nearest_coord': (-37.78806, 144.83258)}",2448.3,377.9
460.0,1,3,1,Apartment / Unit / Flat,3/61 Mailey Street,SUNSHINE WEST,3020.0,-37.791527,144.81131,"Sunshine College0.2 km away7-12CoEdGovernmentView Catchment,Sunshine Heights Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Furlong Park School For Deaf Children3.6 km awayUCoEdGovernmentView Catchment",False,213011338.0,"{'dist': 1.2647208761205073, 'nearest_coord': (-37.7830197, 144.8017575)}",1957.2,235.1
450.0,1,3,1,House,1 Boa Court,SUNSHINE WEST,3020.0,-37.79502,144.80305,"Ardeer South Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Sunshine College1 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children4.3 km awayUCoEdGovernmentView Catchment",False,213011338.0,"{'dist': 1.3391993241674016, 'nearest_coord': (-37.7830197, 144.8017575)}",1747.4,295.7
470.0,1,3,7,House,85 Entally Drive,ALBANVALE,3021.0,-37.741116,144.76671,"Albanvale Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College2.4 km away7-12CoEdGovernmentView Catchment,Jackson School4.5 km awayUCoEdGovernmentView Catchment",False,213011333.0,"{'dist': 4.08116336691682, 'nearest_coord': (-37.7776206, 144.7715273)}",5615.7,594.6
195.0,1,1,0,House,7/67 Concord Circuit,ALBANVALE,3021.0,-37.748753,144.76509,"Albanvale Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Victoria University Secondary College1.1 km away7-12CoEdGovernmentView Catchment,Victoria University Secondary College-Deer Park Campus1.1 km awayGovernmentView Catchment",False,213011333.0,"{'dist': 3.2594316507843852, 'nearest_coord': (-37.7776206, 144.7715273)}",4629.8,582.0
450.0,2,3,2,Apartment / Unit / Flat,2/28 Driscolls Road,KEALBA,3021.0,-37.73009,144.82199,"Keilor Downs Secondary College1.8 km away7-12CoEdGovernmentView Catchment,St Albans East Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Jackson School3 km awayUCoEdGovernmentView Catchment",False,213011332.0,"{'dist': 3.4599711796916073, 'nearest_coord': (-37.7600466, 144.8113474)}",5010.9,480.5
525.0,2,3,2,House,377 Taylors Road,KINGS PARK,3021.0,-37.72626,144.76852,"Kings Park Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College0.8 km away7-12CoEdGovernmentView Catchment,Jackson School5.2 km awayUCoEdGovernmentView Catchment",False,213011333.0,"{'dist': 5.319335357071106, 'nearest_coord': (-37.7600466, 144.8113474)}",7345.9,649.4
470.0,2,3,1,House,9 Galena Crescent,KINGS PARK,3021.0,-37.727108,144.7696,"Kings Park Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College0.9 km away7-12CoEdGovernmentView Catchment,Jackson School5.1 km awayUCoEdGovernmentView Catchment",False,213011333.0,"{'dist': 5.185495348841451, 'nearest_coord': (-37.7600466, 144.8113474)}",6669.9,629.7
460.0,1,3,1,House,11 Fairmont St,KINGS PARK,3021.0,-37.728016,144.77498,"Kings Park Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College1 km away7-12CoEdGovernmentView Catchment,Jackson School4.6 km awayUCoEdGovernmentView Catchment",False,213011333.0,"{'dist': 4.786507700176337, 'nearest_coord': (-37.7600466, 144.8113474)}",6460.1,583.9
530.0,2,4,2,House,25 Kurung Drive,KINGS PARK,3021.0,-37.728363,144.77045,"Kings Park Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College1 km away7-12CoEdGovernmentView Catchment,Jackson School4.9 km awayUCoEdGovernmentView Catchment",False,213011333.0,"{'dist': 5.034209687105688, 'nearest_coord': (-37.7600466, 144.8113474)}",6445.8,575.9
620.0,3,3,2,House,3 Milton Avenue,ST ALBANS,3021.0,-37.74326,144.82191,"St Albans East Primary School1 km awayPrep-6CoEdGovernmentView Catchment,St Albans Secondary College1.3 km away7-12CoEdGovernmentView Catchment,Jackson School1.6 km awayUCoEdGovernmentView Catchment",False,213011334.0,"{'dist': 2.0848361903188337, 'nearest_coord': (-37.7600466, 144.8113474)}",2759.2,282.5
620.0,2,3,2,Apartment / Unit / Flat,2/28 Bent Street,ST ALBANS,3021.0,-37.75665,144.80363,"University Park Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Jackson School0.9 km awayUCoEdGovernmentView Catchment,St Albans Secondary College1.3 km away7-12CoEdGovernmentView Catchment",False,213011335.0,"{'dist': 0.7764866634764125, 'nearest_coord': (-37.7600466, 144.8113474)}",1185.0,112.9
4401912.0,1,2,0,Apartment / Unit / Flat,11/12 Percy Street,ST ALBANS,3021.0,-37.747196,144.80394,"St Albans Secondary College0.3 km away7-12CoEdGovernmentView Catchment,St Albans Heights Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Jackson School1.3 km awayUCoEdGovernmentView Catchment",True,213011335.0,"{'dist': 1.5703268454034707, 'nearest_coord': (-37.7600466, 144.8113474)}",1806.6,153.6
430.0,1,3,2,House,11 CAMDALE PARADE,ST ALBANS,3021.0,-37.733223,144.78778,"Stevensville Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College2 km away7-12CoEdGovernmentView Catchment,Jackson School3.4 km awayUCoEdGovernmentView Catchment",False,213011334.0,"{'dist': 3.6318118333851794, 'nearest_coord': (-37.7600466, 144.8113474)}",4778.1,431.1
650.0,2,3,2,Townhouse,1/54 Henry St,ST ALBANS,3021.0,-37.73449,144.80121,"St Albans North Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,St Albans Secondary College1.3 km away7-12CoEdGovernmentView Catchment,Jackson School2.6 km awayUCoEdGovernmentView Catchment",False,213011334.0,"{'dist': 2.9782713605020894, 'nearest_coord': (-37.7600466, 144.8113474)}",3586.1,335.6
600.0,1,3,1,Apartment / Unit / Flat,3/43 McArthur Avenue,ST ALBANS,3021.0,-37.741146,144.81131,"St Albans East Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,St Albans Secondary College0.6 km away7-12CoEdGovernmentView Catchment,Jackson School1.7 km awayUCoEdGovernmentView Catchment",False,213011334.0,"{'dist': 2.1016563717757486, 'nearest_coord': (-37.7600466, 144.8113474)}",3120.6,282.5
6002607.0,2,3,2,Townhouse,283A Sunshine Avenue,ST ALBANS,3021.0,-37.730865,144.81572,"St Albans North Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,St Albans Secondary College1.8 km away7-12CoEdGovernmentView Catchment,Jackson School2.8 km awayUCoEdGovernmentView Catchment",False,213011334.0,"{'dist': 3.2675477999941807, 'nearest_coord': (-37.7600466, 144.8113474)}",4891.9,493.9
600.0,2,4,2,House,37 Arthur Street,ST ALBANS,3021.0,-37.734497,144.80447,"St Albans North Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,St Albans Secondary College1.2 km away7-12CoEdGovernmentView Catchment,Jackson School2.5 km awayUCoEdGovernmentView Catchment",False,213011334.0,"{'dist': 2.904629434240398, 'nearest_coord': (-37.7600466, 144.8113474)}",3574.0,303.4
5502390.0,2,3,1,Apartment / Unit / Flat,1/18 Manfred Avenue,ST ALBANS,3021.0,-37.744343,144.81917,"St Albans East Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,St Albans Secondary College1.1 km away7-12CoEdGovernmentView Catchment,Jackson School1.4 km awayUCoEdGovernmentView Catchment",False,213011334.0,"{'dist': 1.8767216179768291, 'nearest_coord': (-37.7600466, 144.8113474)}",2428.1,275.4
550.0,1,3,2,House,28 Bailey Street,ST ALBANS,3021.0,-37.757202,144.80789,"University Park Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Jackson School0.6 km awayUCoEdGovernmentView Catchment,St Albans Secondary College1.3 km away7-12CoEdGovernmentView Catchment",False,213011335.0,"{'dist': 0.438668305403859, 'nearest_coord': (-37.7600466, 144.8113474)}",526.1,51.8
520.0,1,3,1,House,1/275 Sunshine Avenue,ST ALBANS,3021.0,-37.731304,144.81607,"St Albans North Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,St Albans Secondary College1.7 km away7-12CoEdGovernmentView Catchment,Jackson School2.7 km awayUCoEdGovernmentView Catchment",False,213011334.0,"{'dist': 3.2228975070709955, 'nearest_coord': (-37.7600466, 144.8113474)}",4946.4,507.0
500.0,2,3,2,Townhouse,2/2 Stevens Road,ST ALBANS,3021.0,-37.739094,144.78484,"Stevensville Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College2.4 km away7-12CoEdGovernmentView Catchment,Jackson School3.2 km awayUCoEdGovernmentView Catchment",False,213011334.0,"{'dist': 3.2953942887797023, 'nearest_coord': (-37.7600466, 144.8113474)}",3977.2,351.3
460.0,1,2,1,Apartment / Unit / Flat,3/28 Pennell Ave,ST ALBANS,3021.0,-37.745426,144.79369,"St Albans Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,St Albans Secondary College1.2 km away7-12CoEdGovernmentView Catchment,Jackson School2.2 km awayUCoEdGovernmentView Catchment",False,213011335.0,"{'dist': 2.2478784707367847, 'nearest_coord': (-37.7600466, 144.8113474)}",2960.6,282.3
460.0,1,3,1,House,33 Butler Street,ST ALBANS,3021.0,-37.736897,144.78647,"Stevensville Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College2.3 km away7-12CoEdGovernmentView Catchment,Jackson School3.2 km awayUCoEdGovernmentView Catchment",False,213011334.0,"{'dist': 3.377916819392416, 'nearest_coord': (-37.7600466, 144.8113474)}",4172.3,376.9
450.0,1,2,1,Apartment / Unit / Flat,3/71 Oberon Avenue,ST ALBANS,3021.0,-37.73864,144.80812,"St Albans East Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,St Albans Secondary College0.7 km away7-12CoEdGovernmentView Catchment,Jackson School2 km awayUCoEdGovernmentView Catchment",False,213011334.0,"{'dist': 2.39716250129623, 'nearest_coord': (-37.7600466, 144.8113474)}",3037.3,269.3
445.0,1,3,1,House,2 Tanunda Mews,ST ALBANS,3021.0,-37.74955,144.8285,"St Albans Meadows Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Furlong Park School For Deaf Children1.3 km awayUCoEdGovernmentView Catchment,Jackson School1.5 km awayUCoEdGovernmentView Catchment",False,213011335.0,"{'dist': 1.9068999190585465, 'nearest_coord': (-37.7600466, 144.8113474)}",3248.1,306.6
380.0,1,2,2,Apartment / Unit / Flat,4/14 John Street,ST ALBANS,3021.0,-37.738426,144.78659,"Stevensville Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College2.4 km away7-12CoEdGovernmentView Catchment,Jackson School3.1 km awayUCoEdGovernmentView Catchment",False,213011334.0,"{'dist': 3.243115192129753, 'nearest_coord': (-37.7600466, 144.8113474)}",3952.5,331.3
370.0,1,1,1,Apartment / Unit / Flat,15/14 Albert Crescent,ST ALBANS,3021.0,-37.742954,144.79672,"St Albans Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,St Albans Secondary College0.9 km away7-12CoEdGovernmentView Catchment,Jackson School2.1 km awayUCoEdGovernmentView Catchment",False,213011334.0,"{'dist': 2.294819018776613, 'nearest_coord': (-37.7600466, 144.8113474)}",2621.0,229.5
280.0,1,1,1,Studio,38 George Street,ST ALBANS,3021.0,-37.73154,144.80475,"St Albans North Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,St Albans Secondary College1.5 km away7-12CoEdGovernmentView Catchment,Jackson School2.8 km awayUCoEdGovernmentView Catchment",False,213011334.0,"{'dist': 3.2224349843943396, 'nearest_coord': (-37.7600466, 144.8113474)}",4217.5,400.6
3701607.0,1,2,1,Apartment / Unit / Flat,1/36 Walter Street,ST ALBANS,3021.0,-37.733833,144.80656,"St Albans North Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,St Albans Secondary College1.3 km away7-12CoEdGovernmentView Catchment,Jackson School2.6 km awayUCoEdGovernmentView Catchment",False,213011334.0,"{'dist': 2.9450598104162187, 'nearest_coord': (-37.7600466, 144.8113474)}",3781.2,339.4
688.0,3,5,6,House,18 View Street,ST ALBANS,3021.0,-37.743114,144.80446,"St Albans Secondary College0.3 km away7-12CoEdGovernmentView Catchment,St Albans East Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Jackson School1.7 km awayUCoEdGovernmentView Catchment",False,213011334.0,"{'dist': 1.9777988025264606, 'nearest_coord': (-37.7600466, 144.8113474)}",2299.2,189.6
550.0,3,3,2,Townhouse,1/40 Albert Crescent,ST ALBANS,3021.0,-37.740948,144.79634,"St Albans Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,St Albans Secondary College1.1 km away7-12CoEdGovernmentView Catchment,Jackson School2.3 km awayUCoEdGovernmentView Catchment",False,213011334.0,"{'dist': 2.500186784123246, 'nearest_coord': (-37.7600466, 144.8113474)}",2826.4,255.8
520.0,1,3,1,House,21 Moffat Street,ST ALBANS,3021.0,-37.74031,144.78305,"Stevensville Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College2.5 km away7-12CoEdGovernmentView Catchment,Jackson School3.3 km awayUCoEdGovernmentView Catchment",False,213011334.0,"{'dist': 3.3175428655317747, 'nearest_coord': (-37.7600466, 144.8113474)}",3971.9,364.9
480.0,1,3,1,Apartment / Unit / Flat,1/67 William Street,ST ALBANS,3021.0,-37.737484,144.81427,"St Albans East Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,St Albans Secondary College1.1 km away7-12CoEdGovernmentView Catchment,Jackson School2.1 km awayUCoEdGovernmentView Catchment",False,213011334.0,"{'dist': 2.521975132039297, 'nearest_coord': (-37.7600466, 144.8113474)}",3506.9,373.7
450.0,1,3,1,Townhouse,9a Cox Street,ST ALBANS,3021.0,-37.757656,144.80527,"University Park Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Jackson School0.8 km awayUCoEdGovernmentView Catchment,St Albans Secondary College1.4 km away7-12CoEdGovernmentView Catchment",False,213011335.0,"{'dist': 0.5967427517177849, 'nearest_coord': (-37.7600466, 144.8113474)}",779.5,86.5
440.0,1,2,1,Apartment / Unit / Flat,4/42 George Street,ST ALBANS,3021.0,-37.731266,144.80438,"St Albans North Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,St Albans Secondary College1.6 km away7-12CoEdGovernmentView Catchment,Jackson School2.9 km awayUCoEdGovernmentView Catchment",False,213011334.0,"{'dist': 3.2583691308071634, 'nearest_coord': (-37.7600466, 144.8113474)}",3970.9,405.7
420.0,1,2,1,Apartment / Unit / Flat,6/428 Main Road West,ST ALBANS,3021.0,-37.742603,144.7892,"St Albans Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,St Albans Secondary College1.6 km away7-12CoEdGovernmentView Catchment,Jackson School2.7 km awayUCoEdGovernmentView Catchment",False,213011334.0,"{'dist': 2.7484052407337014, 'nearest_coord': (-37.7600466, 144.8113474)}",3168.7,262.0
400.0,1,2,3,House,174 Alfrieda Street,ST ALBANS,3021.0,-37.733124,144.80283,"St Albans North Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,St Albans Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Jackson School2.7 km awayUCoEdGovernmentView Catchment",False,213011334.0,"{'dist': 3.085910341091981, 'nearest_coord': (-37.7600466, 144.8113474)}",3673.6,352.2
400.0,1,2,1,Townhouse,1/8 John Street,ST ALBANS,3021.0,-37.738518,144.78683,"Stevensville Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College2.5 km away7-12CoEdGovernmentView Catchment,Jackson School3.1 km awayUCoEdGovernmentView Catchment",False,213011334.0,"{'dist': 3.221380143573861, 'nearest_coord': (-37.7600466, 144.8113474)}",3929.1,325.7
385.0,1,2,0,Apartment / Unit / Flat,10/14 Albert Crescent,ST ALBANS,3021.0,-37.742954,144.79672,"St Albans Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,St Albans Secondary College0.9 km away7-12CoEdGovernmentView Catchment,Jackson School2.1 km awayUCoEdGovernmentView Catchment",False,213011334.0,"{'dist': 2.294819018776613, 'nearest_coord': (-37.7600466, 144.8113474)}",2621.0,229.5
360.0,1,2,1,Apartment / Unit / Flat,5/214 Biggs Street,ST ALBANS,3021.0,-37.73622,144.79747,"St Albans Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,St Albans Secondary College1.3 km away7-12CoEdGovernmentView Catchment,Jackson School2.6 km awayUCoEdGovernmentView Catchment",False,213011334.0,"{'dist': 2.916860106737495, 'nearest_coord': (-37.7600466, 144.8113474)}",3250.9,282.3
330.0,1,1,2,Apartment / Unit / Flat,2/6 Albert Crescent,ST ALBANS,3021.0,-37.74335,144.7977,"St Albans Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,St Albans Secondary College0.8 km away7-12CoEdGovernmentView Catchment,Jackson School2 km awayUCoEdGovernmentView Catchment",False,213011334.0,"{'dist': 2.2105562972056303, 'nearest_coord': (-37.7600466, 144.8113474)}",2456.2,217.8
640.0,2,3,2,House,2/62 Chelsey Street,ARDEER,3022.0,-37.772408,144.79904,"Ardeer Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Jackson School2.3 km awayUCoEdGovernmentView Catchment,Sunshine College2.6 km away7-12CoEdGovernmentView Catchment",False,213011328.0,"{'dist': 1.203897341306322, 'nearest_coord': (-37.7830197, 144.8017575)}",5391.5,447.2
500.0,1,3,0,House,6 Sunhill Court,ARDEER,3022.0,-37.775364,144.80438,"Ardeer Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Sunshine College2.1 km away7-12CoEdGovernmentView Catchment,Jackson School2.3 km awayUCoEdGovernmentView Catchment",False,213011328.0,"{'dist': 0.8819256195739995, 'nearest_coord': (-37.7830197, 144.8017575)}",6001.7,499.6
470.0,1,2,2,Townhouse,2/34 Yallourn Street,ARDEER,3022.0,-37.77893,144.80551,"Ardeer Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Sunshine College1.7 km away7-12CoEdGovernmentView Catchment,Jackson School2.7 km awayUCoEdGovernmentView Catchment",False,213011328.0,"{'dist': 0.5617469059890512, 'nearest_coord': (-37.7830197, 144.8017575)}",3423.3,367.7
460.0,1,2,1,Apartment / Unit / Flat,2/33 Maxweld Street,ARDEER,3022.0,-37.78056,144.80339,"Ardeer Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Sunshine College1.6 km away7-12CoEdGovernmentView Catchment,Jackson School2.9 km awayUCoEdGovernmentView Catchment",False,213011328.0,"{'dist': 0.30885140264656186, 'nearest_coord': (-37.7830197, 144.8017575)}",3072.0,344.0
450.0,1,2,1,Apartment / Unit / Flat,5/84 Rockbank Road,ARDEER,3022.0,-37.777798,144.79837,"Ardeer Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Sunshine College2.1 km away7-12CoEdGovernmentView Catchment,Jackson School2.8 km awayUCoEdGovernmentView Catchment",False,213011328.0,"{'dist': 0.6525020625232367, 'nearest_coord': (-37.7830197, 144.8017575)}",2694.5,314.8
650.0,2,4,2,House,27 Strickland Crescent,BURNSIDE,3023.0,-37.74822,144.7464,"Burnside Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Brookside P-9 College0.8 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College2 km away10-12CoEdGovernmentView Catchment",False,213041461.0,"{'dist': 3.9454526293292163, 'nearest_coord': (-37.7776206, 144.7715273)}",5300.7,620.7
630.0,2,4,2,House,18 Milano Road,BURNSIDE,3023.0,-37.746883,144.75499,"Burnside Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Brookside P-9 College1.6 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College2.2 km away10-12CoEdGovernmentView Catchment",False,213041461.0,"{'dist': 3.7141851447190426, 'nearest_coord': (-37.7776206, 144.7715273)}",5595.0,645.5
450.0,1,3,1,House,7 Akoonah Court,BURNSIDE,3023.0,-37.754154,144.7547,"Burnside Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Victoria University Secondary College1.1 km away7-12CoEdGovernmentView Catchment,Victoria University Secondary College-Deer Park Campus1.2 km awayGovernmentView Catchment",False,213041461.0,"{'dist': 2.999450756570893, 'nearest_coord': (-37.7776206, 144.7715273)}",4606.5,549.8
550.0,2,3,2,House,28 Hovell Drive,BURNSIDE HEIGHTS,3023.0,-37.72791,144.7563,"Kororoit Creek Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Copperfield College1.7 km away7-12CoEdGovernmentView Catchment,Jackson School6 km awayUCoEdGovernmentView Catchment",False,213041462.0,"{'dist': 5.687382456366056, 'nearest_coord': (-37.7776206, 144.7715273)}",7845.9,925.7
500.0,2,3,2,Townhouse,24 Millport Drive,BURNSIDE HEIGHTS,3023.0,-37.734985,144.75233,"Kororoit Creek Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Lakeview Senior College1.2 km away10-12CoEdGovernmentView Catchment,Creekside K-9 College1.4 km awayPrep-9CoEdGovernmentView Catchment",False,213041462.0,"{'dist': 5.032312027967441, 'nearest_coord': (-37.7776206, 144.7715273)}",6830.1,782.3
