price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestStation,Station_distance,to_Station_time
480.0,2,4,2,New House & Land,56 Buckingham Boulevard,STRATHTULLOH,3338.0,-37.725616,144.60979,"Thornhill Park Primary School2 km awayPrep-6CoEdGovernmentView Catchment,Staughton College4.2 km away7-12CoEdGovernmentView Catchment,Melton Specialist School6.2 km awayUCoEdGovernmentView Catchment",False,213041572.0,"{'dist': 15.35059005535638, 'nearest_coord': (-37.7776206, 144.7715273)}",24329.8,1601.3
4802086.0,2,4,2,House,13 Snipe Drive,STRATHTULLOH,3338.0,-37.722416,144.60655,"Strathtulloh Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Staughton College3.8 km away7-12CoEdGovernmentView Catchment,Melton Specialist School5.7 km awayUCoEdGovernmentView Catchment",False,213041572.0,"{'dist': 15.75036115026382, 'nearest_coord': (-37.7776206, 144.7715273)}",24386.7,1570.8
475.0,2,4,2,House,22 Opus St,STRATHTULLOH,3338.0,-37.731266,144.61151,"Thornhill Park Primary School2.4 km awayPrep-6CoEdGovernmentView Catchment,Staughton College4.6 km away7-12CoEdGovernmentView Catchment,Melton Specialist School6.8 km awayUCoEdGovernmentView Catchment",False,213041572.0,"{'dist': 14.982540202182292, 'nearest_coord': (-37.7776206, 144.7715273)}",21817.1,1405.1
465.0,2,4,1,House,8 Chorley Street,STRATHTULLOH,3338.0,-37.72295,144.59665,"Strathtulloh Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Staughton College3 km away7-12CoEdGovernmentView Catchment,Melton Specialist School5.3 km awayUCoEdGovernmentView Catchment",False,213041572.0,"{'dist': 16.533449597102, 'nearest_coord': (-37.7776206, 144.7715273)}",22498.8,1553.0
450.0,2,4,1,House,24 Selbourne Street,STRATHTULLOH,3338.0,-37.734955,144.60367,"Strathtulloh Primary School2.4 km awayPrep-6CoEdGovernmentView Catchment,Staughton College4.3 km away7-12CoEdGovernmentView Catchment,Melton Specialist School6.8 km awayUCoEdGovernmentView Catchment",False,213041572.0,"{'dist': 15.50075099166268, 'nearest_coord': (-37.7776206, 144.7715273)}",21666.5,1350.2
450.0,2,4,1,House,8 Veltins Way,STRATHTULLOH,3338.0,-37.719162,144.59042,"Strathtulloh Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Staughton College2.3 km away7-12CoEdGovernmentView Catchment,Melton Specialist School4.7 km awayUCoEdGovernmentView Catchment",False,213041572.0,"{'dist': 17.199125942706765, 'nearest_coord': (-37.7776206, 144.7715273)}",22546.4,1554.2
440.0,2,3,2,House,4 Monaco Grove,STRATHTULLOH,3338.0,-37.718132,144.58932,"Strathtulloh Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Staughton College2.2 km away7-12CoEdGovernmentView Catchment,Melton Specialist School4.6 km awayUCoEdGovernmentView Catchment",False,213041572.0,"{'dist': 17.332195918081233, 'nearest_coord': (-37.7776206, 144.7715273)}",22649.2,1550.1
420.0,2,3,1,House,4 Rushton Avenue,STRATHTULLOH,3338.0,-37.717537,144.59406,"Strathtulloh Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Staughton College2.5 km away7-12CoEdGovernmentView Catchment,Melton Specialist School4.7 km awayUCoEdGovernmentView Catchment",False,213041572.0,"{'dist': 16.9737218106743, 'nearest_coord': (-37.7776206, 144.7715273)}",22053.9,1483.3
430.0,2,3,1,House,119 Renaissance Drive,STRATHTULLOH,3338.0,-37.735394,144.6023,"Strathtulloh Primary School2.4 km awayPrep-6CoEdGovernmentView Catchment,Staughton College4.3 km away7-12CoEdGovernmentView Catchment,Melton Specialist School6.8 km awayUCoEdGovernmentView Catchment",False,213041572.0,"{'dist': 15.60065251945334, 'nearest_coord': (-37.7776206, 144.7715273)}",21721.2,1339.1
4601999.0,2,4,2,House,11 Barnato St,WEIR VIEWS,3338.0,-37.718777,144.55418,"Staughton College1.7 km away7-12CoEdGovernmentView Catchment,Melton South Primary School2.1 km awayPrep-6CoEdGovernmentView Catchment,Melton Specialist School4.4 km awayUCoEdGovernmentView Catchment",False,213041578.0,"{'dist': 20.19893745367091, 'nearest_coord': (-37.7776206, 144.7715273)}",26353.5,1716.6
460.0,2,4,2,House,12 Shallow Road,WEIR VIEWS,3338.0,-37.72084,144.57544,"Strathtulloh Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Staughton College1.6 km away7-12CoEdGovernmentView Catchment,Melton Specialist School4.5 km awayUCoEdGovernmentView Catchment",False,213041578.0,"{'dist': 18.36006311414984, 'nearest_coord': (-37.7776206, 144.7715273)}",24871.7,1673.8
560.0,2,4,2,House,3 Gansha Street,WEIR VIEWS,3338.0,-37.723434,144.56735,"Staughton College1.7 km away7-12CoEdGovernmentView Catchment,Melton South Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Melton Specialist School4.8 km awayUCoEdGovernmentView Catchment",False,213041578.0,"{'dist': 18.935498411464287, 'nearest_coord': (-37.7776206, 144.7715273)}",26830.1,1709.0
540.0,2,4,2,House,4 Edgewater Boulevard,WEIR VIEWS,3338.0,-37.722115,144.56084,"Staughton College1.7 km away7-12CoEdGovernmentView Catchment,Melton South Primary School1.9 km awayPrep-6CoEdGovernmentView Catchment,Melton Specialist School4.7 km awayUCoEdGovernmentView Catchment",False,213041578.0,"{'dist': 19.524982353824498, 'nearest_coord': (-37.7776206, 144.7715273)}",25935.1,1671.6
490.0,2,4,2,House,25 Athena Road,WEIR VIEWS,3338.0,-37.720856,144.56723,"Staughton College1.4 km away7-12CoEdGovernmentView Catchment,Melton South Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Melton Specialist School4.5 km awayUCoEdGovernmentView Catchment",False,213041578.0,"{'dist': 19.03890315280407, 'nearest_coord': (-37.7776206, 144.7715273)}",25324.8,1705.2
480.0,2,4,2,House,61 Samuel Road,WEIR VIEWS,3338.0,-37.722008,144.57503,"Strathtulloh Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Staughton College1.7 km away7-12CoEdGovernmentView Catchment,Melton Specialist School4.6 km awayUCoEdGovernmentView Catchment",False,213041578.0,"{'dist': 18.349613897862987, 'nearest_coord': (-37.7776206, 144.7715273)}",26535.5,1671.9
4802086.0,2,4,2,House,1 Woodlet Street,WEIR VIEWS,3338.0,-37.727383,144.57553,"Strathtulloh Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Staughton College2.2 km away7-12CoEdGovernmentView Catchment,Melton Specialist School5.2 km awayUCoEdGovernmentView Catchment",False,213041578.0,"{'dist': 18.114500566247017, 'nearest_coord': (-37.7776206, 144.7715273)}",26086.6,1607.2
480.0,2,4,2,House,9 Retreat Way,WEIR VIEWS,3338.0,-37.722515,144.57878,"Strathtulloh Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Staughton College1.9 km away7-12CoEdGovernmentView Catchment,Melton Specialist School4.7 km awayUCoEdGovernmentView Catchment",False,213041578.0,"{'dist': 18.020236731022063, 'nearest_coord': (-37.7776206, 144.7715273)}",26735.6,1690.3
465.0,2,4,2,House,40 Gansha Street,WEIR VIEWS,3338.0,-37.72279,144.56439,"Staughton College1.6 km away7-12CoEdGovernmentView Catchment,Melton South Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Melton Specialist School4.7 km awayUCoEdGovernmentView Catchment",False,213041578.0,"{'dist': 19.205082483408194, 'nearest_coord': (-37.7776206, 144.7715273)}",26267.0,1726.7
450.0,2,4,2,House,16 Lovicks Road,WEIR VIEWS,3338.0,-37.72801,144.57007,"Staughton College2.2 km away7-12CoEdGovernmentView Catchment,Strathtulloh Primary School2.2 km awayPrep-6CoEdGovernmentView Catchment,Melton Specialist School5.3 km awayUCoEdGovernmentView Catchment",True,213041578.0,"{'dist': 18.550802909911212, 'nearest_coord': (-37.7776206, 144.7715273)}",26447.6,1652.0
450.0,2,4,2,House,25 Toolern Waters Drive,WEIR VIEWS,3338.0,-37.718616,144.55898,"Staughton College1.4 km away7-12CoEdGovernmentView Catchment,Melton South Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Melton Specialist School4.3 km awayUCoEdGovernmentView Catchment",False,213041578.0,"{'dist': 19.80607799252474, 'nearest_coord': (-37.7776206, 144.7715273)}",25769.5,1647.7
420.0,2,4,2,House,25 Robinson Drive,WEIR VIEWS,3338.0,-37.716766,144.557,"Staughton College1.3 km away7-12CoEdGovernmentView Catchment,Melton South Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Melton Specialist School4.1 km awayUCoEdGovernmentView Catchment",False,213041578.0,"{'dist': 20.03916680910649, 'nearest_coord': (-37.7776206, 144.7715273)}",25818.3,1639.5
550.0,2,5,2,House,14 Wonnangatta CRES,WEIR VIEWS,3338.0,-37.728527,144.57278,"Strathtulloh Primary School2.1 km awayPrep-6CoEdGovernmentView Catchment,Staughton College2.3 km away7-12CoEdGovernmentView Catchment,Melton Specialist School5.3 km awayUCoEdGovernmentView Catchment",False,213041578.0,"{'dist': 18.30617849628552, 'nearest_coord': (-37.7776206, 144.7715273)}",26126.6,1647.2
5501424.0,2,4,2,House,33 Riversdale Boulevard,WEIR VIEWS,3338.0,-37.73688,144.57321,"Exford Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Staughton College3.2 km away7-12CoEdGovernmentView Catchment,St Lawrence of Brindisi Catholicï¿½Primary School0.5 km awayPrep-6CoEdCatholicMore Info",False,213041578.0,"{'dist': 18.01344339716242, 'nearest_coord': (-37.7776206, 144.7715273)}",25078.6,1529.6
550.0,2,4,2,House,65 Elpis Road,WEIR VIEWS,3338.0,-37.722923,144.56793,"Staughton College1.6 km away7-12CoEdGovernmentView Catchment,Melton South Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Melton Specialist School4.7 km awayUCoEdGovernmentView Catchment",False,213041578.0,"{'dist': 18.905424017955344, 'nearest_coord': (-37.7776206, 144.7715273)}",26754.1,1698.0
530.0,2,4,2,House,90 Kingdom BVD,WEIR VIEWS,3338.0,-37.72411,144.57838,"Strathtulloh Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Staughton College2 km away7-12CoEdGovernmentView Catchment,Melton Specialist School4.9 km awayUCoEdGovernmentView Catchment",False,213041578.0,"{'dist': 17.993717737558356, 'nearest_coord': (-37.7776206, 144.7715273)}",26570.2,1662.1
520.0,2,4,2,House,13 Gansha Street,WEIR VIEWS,3338.0,-37.723335,144.56651,"Staughton College1.7 km away7-12CoEdGovernmentView Catchment,Melton South Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Melton Specialist School4.7 km awayUCoEdGovernmentView Catchment",False,213041578.0,"{'dist': 19.009031448861627, 'nearest_coord': (-37.7776206, 144.7715273)}",26904.8,1715.1
520.0,2,4,2,House,9 Shelterbelt Avenue,WEIR VIEWS,3338.0,-37.721073,144.57678,"Strathtulloh Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Staughton College1.6 km away7-12CoEdGovernmentView Catchment,Melton Specialist School4.6 km awayUCoEdGovernmentView Catchment",True,213041578.0,"{'dist': 18.240505770930604, 'nearest_coord': (-37.7776206, 144.7715273)}",25036.9,1697.6
500.0,2,4,2,House,9 Clauscen Avenue,WEIR VIEWS,3338.0,-37.71987,144.55238,"Staughton College1.9 km away7-12CoEdGovernmentView Catchment,Melton Specialist School4.6 km awayUCoEdGovernmentView Catchment,Binap Primary School2.1 km awayGovernmentMore Info",False,213041578.0,"{'dist': 20.309840955318514, 'nearest_coord': (-37.7776206, 144.7715273)}",26579.9,1749.2
500.0,2,4,2,House,21 Valencia street,WEIR VIEWS,3338.0,-37.73715,144.57172,"Exford Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Staughton College3.2 km away7-12CoEdGovernmentView Catchment,St Lawrence of Brindisi Catholicï¿½Primary School0.5 km awayPrep-6CoEdCatholicMore Info",False,213041578.0,"{'dist': 18.13274717974424, 'nearest_coord': (-37.7776206, 144.7715273)}",25212.4,1549.9
490.0,2,4,2,House,32 Pegasus drive,WEIR VIEWS,3338.0,-37.720764,144.56653,"Staughton College1.4 km away7-12CoEdGovernmentView Catchment,Melton South Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Melton Specialist School4.5 km awayUCoEdGovernmentView Catchment",False,213041578.0,"{'dist': 19.100372733269545, 'nearest_coord': (-37.7776206, 144.7715273)}",25387.3,1710.2
490.0,2,4,2,House,35 Metroon drive,WEIR VIEWS,3338.0,-37.723923,144.5665,"Staughton College1.7 km away7-12CoEdGovernmentView Catchment,Melton South Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Melton Specialist School4.8 km awayUCoEdGovernmentView Catchment",False,213041578.0,"{'dist': 18.989137131362803, 'nearest_coord': (-37.7776206, 144.7715273)}",26957.8,1723.5
485.0,2,4,2,House,18 Scorpio Road,WEIR VIEWS,3338.0,-37.721916,144.56824,"Staughton College1.5 km away7-12CoEdGovernmentView Catchment,Melton South Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Melton Specialist School4.6 km awayUCoEdGovernmentView Catchment",False,213041578.0,"{'dist': 18.91610400346199, 'nearest_coord': (-37.7776206, 144.7715273)}",25219.0,1695.6
480.0,2,3,2,House,1 Hemsworth Road,WEIR VIEWS,3338.0,-37.721416,144.56891,"Staughton College1.5 km away7-12CoEdGovernmentView Catchment,Melton South Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Melton Specialist School4.5 km awayUCoEdGovernmentView Catchment",False,213041578.0,"{'dist': 18.878843350986045, 'nearest_coord': (-37.7776206, 144.7715273)}",25100.4,1682.2
480.0,2,4,2,House,18 Cottrell Street,WEIR VIEWS,3338.0,-37.72761,144.56697,"Exford Primary School2.1 km awayPrep-6CoEdGovernmentView Catchment,Staughton College2.1 km away7-12CoEdGovernmentView Catchment,Melton Specialist School5.2 km awayUCoEdGovernmentView Catchment",False,213041578.0,"{'dist': 18.824329941263034, 'nearest_coord': (-37.7776206, 144.7715273)}",26580.0,1671.1
480.0,2,3,1,House,6 Stonefly Circuit,WEIR VIEWS,3338.0,-37.725254,144.57011,"Staughton College1.9 km away7-12CoEdGovernmentView Catchment,Melton South Primary School1.9 km awayPrep-6CoEdGovernmentView Catchment,Melton Specialist School5 km awayUCoEdGovernmentView Catchment",False,213041578.0,"{'dist': 18.64120144432982, 'nearest_coord': (-37.7776206, 144.7715273)}",26380.5,1642.4
480.0,2,4,2,House,125 Elpis Road,WEIR VIEWS,3338.0,-37.722332,144.56308,"Staughton College1.6 km away7-12CoEdGovernmentView Catchment,Melton South Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Melton Specialist School4.7 km awayUCoEdGovernmentView Catchment",False,213041578.0,"{'dist': 19.330525190074106, 'nearest_coord': (-37.7776206, 144.7715273)}",26077.0,1708.6
480.0,2,4,1,House,29 Studley Street,WEIR VIEWS,3338.0,-37.71997,144.5607,"Staughton College1.4 km away7-12CoEdGovernmentView Catchment,Melton South Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Melton Specialist School4.4 km awayUCoEdGovernmentView Catchment",False,213041578.0,"{'dist': 19.613570110424718, 'nearest_coord': (-37.7776206, 144.7715273)}",25939.6,1672.2
480.0,2,4,2,House,23 Growth Drive,WEIR VIEWS,3338.0,-37.728256,144.57568,"Strathtulloh Primary School1.9 km awayPrep-6CoEdGovernmentView Catchment,Staughton College2.3 km away7-12CoEdGovernmentView Catchment,Melton Specialist School5.3 km awayUCoEdGovernmentView Catchment",False,213041578.0,"{'dist': 18.072138901099294, 'nearest_coord': (-37.7776206, 144.7715273)}",26328.9,1642.1
470253467480.0,2,4,1,House,24 Shelterbelt Avenue,WEIR VIEWS,3338.0,-37.720173,144.57718,"Strathtulloh Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Staughton College1.6 km away7-12CoEdGovernmentView Catchment,Melton Specialist School4.5 km awayUCoEdGovernmentView Catchment",False,213041578.0,"{'dist': 18.242396152633685, 'nearest_coord': (-37.7776206, 144.7715273)}",24951.7,1685.3
470.0,2,4,2,House,25 Gansha Street,WEIR VIEWS,3338.0,-37.72324,144.56572,"Staughton College1.7 km away7-12CoEdGovernmentView Catchment,Melton South Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Melton Specialist School4.7 km awayUCoEdGovernmentView Catchment",False,213041578.0,"{'dist': 19.0782626695902, 'nearest_coord': (-37.7776206, 144.7715273)}",26975.1,1720.8
460.0,2,4,2,House,9 Norwood Avenue,WEIR VIEWS,3338.0,-37.717438,144.55972,"Staughton College1.2 km away7-12CoEdGovernmentView Catchment,Melton South Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Melton Specialist School4.2 km awayUCoEdGovernmentView Catchment",False,213041578.0,"{'dist': 19.7887516860084, 'nearest_coord': (-37.7776206, 144.7715273)}",25852.6,1644.4
460.0,2,4,2,House,8 Norwood Avenue,WEIR VIEWS,3338.0,-37.717823,144.55933,"Staughton College1.3 km away7-12CoEdGovernmentView Catchment,Melton South Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Melton Specialist School4.2 km awayUCoEdGovernmentView Catchment",False,213041578.0,"{'dist': 19.806566751570273, 'nearest_coord': (-37.7776206, 144.7715273)}",25824.8,1640.4
440.0,2,3,2,House,24 Moroka Avenue,WEIR VIEWS,3338.0,-37.725258,144.56874,"Staughton College1.9 km away7-12CoEdGovernmentView Catchment,Melton South Primary School1.9 km awayPrep-6CoEdGovernmentView Catchment,Melton Specialist School5 km awayUCoEdGovernmentView Catchment",False,213041578.0,"{'dist': 18.755522590996023, 'nearest_coord': (-37.7776206, 144.7715273)}",26439.7,1650.9
420.0,2,3,2,House,32 Guthrie Drive,WEIR VIEWS,3338.0,-37.718807,144.56691,"Staughton College1.2 km away7-12CoEdGovernmentView Catchment,Melton South Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Melton Specialist School4.2 km awayUCoEdGovernmentView Catchment",False,213041578.0,"{'dist': 19.142320396579677, 'nearest_coord': (-37.7776206, 144.7715273)}",24910.0,1684.6
415.0,2,3,2,House,27 Grazing Rd,WEIR VIEWS,3338.0,-37.722477,144.57516,"Strathtulloh Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Staughton College1.7 km away7-12CoEdGovernmentView Catchment,Melton Specialist School4.7 km awayUCoEdGovernmentView Catchment",False,213041578.0,"{'dist': 18.32128231776273, 'nearest_coord': (-37.7776206, 144.7715273)}",26466.7,1662.0
510.0,2,4,2,House,41 Holman Crescent,BACCHUS MARSH,3340.0,-37.675526,144.42244,"Bacchus Marsh College1.5 km away7-12CoEdGovernmentView Catchment,Pentland Primary School2.2 km awayPrep-6CoEdGovernmentView Catchment,St Bernard's School1.2 km awayPrep-6CoEdCatholicMore Info",False,213041353.0,"{'dist': 19.076724944742352, 'nearest_coord': (-37.60410890000001, 144.22545)}",22585.1,1158.5
470.0,2,3,2,House,10 Ryder Close,BACCHUS MARSH,3340.0,-37.69515,144.41557,"Bacchus Marsh College1.9 km away7-12CoEdGovernmentView Catchment,Bacchus Marsh Primary School3.5 km awayPrep-6CoEdGovernmentView Catchment,Bacchus Marsh Grammar - Maddingley Campus1.5 km awayPrep-12CoEdPrivateMore Info",False,213041353.0,"{'dist': 19.5613652301158, 'nearest_coord': (-37.60410890000001, 144.22545)}",25649.2,1432.1
360.0,1,2,1,House,1/18 Simpson Street,BACCHUS MARSH,3340.0,-37.678192,144.44255,"Bacchus Marsh Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Bacchus Marsh College1.2 km away7-12CoEdGovernmentView Catchment,Melton Specialist School11.1 km awayUCoEdGovernmentView Catchment",False,213041353.0,"{'dist': 20.8150659776673, 'nearest_coord': (-37.60410890000001, 144.22545)}",24060.6,1254.7
650.0,2,5,2,House,26 Auburn Crescent,BACCHUS MARSH,3340.0,-37.674305,144.41104,"Pentland Primary School2.3 km awayPrep-6CoEdGovernmentView Catchment,Bacchus Marsh College2.3 km away7-12CoEdGovernmentView Catchment,St Bernard's School2.1 km awayPrep-6CoEdCatholicMore Info",False,213041353.0,"{'dist': 18.110041289166166, 'nearest_coord': (-37.60410890000001, 144.22545)}",24467.3,1515.7
530.0,2,4,5,House,1 Lindsay Place,BACCHUS MARSH,3340.0,-37.668896,144.42482,"Pentland Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Bacchus Marsh College2 km away7-12CoEdGovernmentView Catchment,St Bernard's School1 km awayPrep-6CoEdCatholicMore Info",True,213041353.0,"{'dist': 18.97622945085062, 'nearest_coord': (-37.60410890000001, 144.22545)}",22588.3,1124.7
500.0,1,2,1,House,56 Gisborne Road,BACCHUS MARSH,3340.0,-37.66968,144.43736,"Bacchus Marsh Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Bacchus Marsh College1.8 km away7-12CoEdGovernmentView Catchment,St Bernard's School0.4 km awayPrep-6CoEdCatholicMore Info",False,213041353.0,"{'dist': 20.03364372365461, 'nearest_coord': (-37.60410890000001, 144.22545)}",23767.4,1092.4
475.0,2,3,2,House,2 Linda Drive,BACCHUS MARSH,3340.0,-37.667637,144.43903,"Bacchus Marsh Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Bacchus Marsh College2.1 km away7-12CoEdGovernmentView Catchment,Melton Specialist School11.5 km awayUCoEdGovernmentView Catchment",False,213041353.0,"{'dist': 20.089923750518903, 'nearest_coord': (-37.60410890000001, 144.22545)}",23714.0,1098.8
460.0,2,4,2,House,7 Dogherty Court,BACCHUS MARSH,3340.0,-37.6935,144.41696,"Bacchus Marsh College1.7 km away7-12CoEdGovernmentView Catchment,Bacchus Marsh Primary School3.2 km awayPrep-6CoEdGovernmentView Catchment,Bacchus Marsh Grammar - Maddingley Campus1.4 km awayPrep-12CoEdPrivateMore Info",False,213041353.0,"{'dist': 19.57253053263403, 'nearest_coord': (-37.60410890000001, 144.22545)}",25855.5,1458.4
455.0,2,3,2,House,41 Adelong Way,BACCHUS MARSH,3340.0,-37.678185,144.41832,"Bacchus Marsh College1.5 km away7-12CoEdGovernmentView Catchment,Pentland Primary School2.5 km awayPrep-6CoEdGovernmentView Catchment,St Bernard's School1.6 km awayPrep-6CoEdCatholicMore Info",False,213041353.0,"{'dist': 18.874355635308326, 'nearest_coord': (-37.60410890000001, 144.22545)}",23228.1,1218.3
440.0,2,3,4,House,53 Connor Street,BACCHUS MARSH,3340.0,-37.6756,144.42819,"Bacchus Marsh College1.2 km away7-12CoEdGovernmentView Catchment,Bacchus Marsh Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,St Bernard's School0.7 km awayPrep-6CoEdCatholicMore Info",True,213041353.0,"{'dist': 19.54154258894347, 'nearest_coord': (-37.60410890000001, 144.22545)}",22738.0,1151.7
420.0,1,3,2,House,6 Kerr Street,BACCHUS MARSH,3340.0,-37.669807,144.43193,"Bacchus Marsh Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Bacchus Marsh College1.8 km away7-12CoEdGovernmentView Catchment,St Bernard's School0.4 km awayPrep-6CoEdCatholicMore Info",False,213041353.0,"{'dist': 19.594315406640764, 'nearest_coord': (-37.60410890000001, 144.22545)}",23403.4,1209.5
415.0,2,4,2,House,26 Caspar Place,BACCHUS MARSH,3340.0,-37.687664,144.41658,"Bacchus Marsh College1.5 km away7-12CoEdGovernmentView Catchment,Bacchus Marsh Primary School2.8 km awayPrep-6CoEdGovernmentView Catchment,Bacchus Marsh Grammar - Maddingley Campus1.4 km awayPrep-12CoEdPrivateMore Info",False,213041353.0,"{'dist': 19.222374084756826, 'nearest_coord': (-37.60410890000001, 144.22545)}",24248.2,1318.0
410.0,1,2,2,House,3/243A Main Street,BACCHUS MARSH,3340.0,-37.67724,144.44482,"Bacchus Marsh Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Bacchus Marsh College1.4 km away7-12CoEdGovernmentView Catchment,Melton Specialist School10.9 km awayUCoEdGovernmentView Catchment",True,213041353.0,"{'dist': 20.957582823138956, 'nearest_coord': (-37.60410890000001, 144.22545)}",24043.4,1234.4
410.0,1,3,3,House,187 Gisborne Road,BACCHUS MARSH,3340.0,-37.656025,144.44937,"Darley Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Bacchus Marsh College3.6 km away7-12CoEdGovernmentView Catchment,St Bernard's School2.2 km awayPrep-6CoEdCatholicMore Info",False,213041353.0,"{'dist': 20.546717605150743, 'nearest_coord': (-37.60410890000001, 144.22545)}",24477.9,1192.5
360.0,1,2,1,Apartment / Unit / Flat,4/4 Lord Street,BACCHUS MARSH,3340.0,-37.67723,144.44232,"Bacchus Marsh Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Bacchus Marsh College1.2 km away7-12CoEdGovernmentView Catchment,Melton Specialist School11.1 km awayUCoEdGovernmentView Catchment",True,213041353.0,"{'dist': 20.75444402693473, 'nearest_coord': (-37.60410890000001, 144.22545)}",23854.6,1225.0
356.0,1,1,1,Apartment / Unit / Flat,1/96 Gisborne Road,BACCHUS MARSH,3340.0,-37.66736,144.43771,"Bacchus Marsh Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Bacchus Marsh College2.1 km away7-12CoEdGovernmentView Catchment,St Bernard's School0.6 km awayPrep-6CoEdCatholicMore Info",True,213041353.0,"{'dist': 19.970318007671406, 'nearest_coord': (-37.60410890000001, 144.22545)}",23507.7,1071.6
800.0,3,5,2,House,10 Berri Street,BACCHUS MARSH,3340.0,-37.67678,144.40997,"Bacchus Marsh College2.3 km away7-12CoEdGovernmentView Catchment,Pentland Primary School2.6 km awayPrep-6CoEdGovernmentView Catchment,St Bernard's School2.2 km awayPrep-6CoEdCatholicMore Info",False,213041353.0,"{'dist': 18.14569867259105, 'nearest_coord': (-37.60410890000001, 144.22545)}",24140.2,1437.2
580.0,2,4,2,House,23 Ashton Street,BACCHUS MARSH,3340.0,-37.673553,144.41078,"Pentland Primary School2.2 km awayPrep-6CoEdGovernmentView Catchment,Bacchus Marsh College2.4 km away7-12CoEdGovernmentView Catchment,St Bernard's School2.1 km awayPrep-6CoEdCatholicMore Info",False,213041353.0,"{'dist': 18.053537273906702, 'nearest_coord': (-37.60410890000001, 144.22545)}",24201.5,1451.9
485.0,2,4,2,House,3 Chicquita Court,BACCHUS MARSH,3340.0,-37.673035,144.41805,"Bacchus Marsh College1.9 km away7-12CoEdGovernmentView Catchment,Pentland Primary School2 km awayPrep-6CoEdGovernmentView Catchment,St Bernard's School1.5 km awayPrep-6CoEdCatholicMore Info",False,213041353.0,"{'dist': 18.610440687547488, 'nearest_coord': (-37.60410890000001, 144.22545)}",22188.1,1139.6
480.0,2,4,1,House,36 Killara Circuit,BACCHUS MARSH,3340.0,-37.679443,144.41882,"Bacchus Marsh College1.4 km away7-12CoEdGovernmentView Catchment,Pentland Primary School2.6 km awayPrep-6CoEdGovernmentView Catchment,St Bernard's School1.6 km awayPrep-6CoEdCatholicMore Info",False,213041353.0,"{'dist': 18.975183386765025, 'nearest_coord': (-37.60410890000001, 144.22545)}",23313.2,1238.7
470.0,1,3,1,House,1 Carey Crescent,BACCHUS MARSH,3340.0,-37.669685,144.42368,"Pentland Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Bacchus Marsh College2 km away7-12CoEdGovernmentView Catchment,St Bernard's School1 km awayPrep-6CoEdCatholicMore Info",False,213041353.0,"{'dist': 18.916958037331614, 'nearest_coord': (-37.60410890000001, 144.22545)}",22193.0,1074.3
