price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,CBD_distance,CBD_duration_time
500.0,2,4,2,House,14 Landale Avenue,MOUNT CLEAR,3350.0,-37.607204,143.86554,"Mount Clear Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Mount Clear College1 km away7-12CoEdGovernmentView Catchment,Damascus College0.6 km away7-12CoEdCatholicMore Info",False,201011483.0,119380.9,5725.8
1400.0,4,8,2,House,25 Shakespeare Avenue,MOUNT HELEN,3350.0,-37.625637,143.87575,"Mount Clear College2 km away7-12CoEdGovernmentView Catchment,Mount Clear Primary School2.5 km awayPrep-6CoEdGovernmentView Catchment,Emmaus Catholic Primary School1.5 km awayPrep-6CoEdCatholicMore Info",True,201011005.0,120828.5,5793.6
600.0,2,4,2,House,4 Logan Court,MOUNT HELEN,3350.0,-37.628902,143.87383,"Mount Clear College2.4 km away7-12CoEdGovernmentView Catchment,Mount Clear Primary School2.8 km awayPrep-6CoEdGovernmentView Catchment,Ballarat Steiner School1.7 km awayPrep-6CoEdPrivateMore Info",False,201011005.0,120755.3,5770.0
560.0,2,4,2,House,1733 Geelong Road,MOUNT HELEN,3350.0,-37.620552,143.87798,"Mount Clear College1.5 km away7-12CoEdGovernmentView Catchment,Mount Clear Primary School2 km awayPrep-6CoEdGovernmentView Catchment,Emmaus Catholic Primary School1.1 km awayPrep-6CoEdCatholicMore Info",False,201011005.0,120759.9,5664.7
325.0,1,2,1,Apartment / Unit / Flat,2/4 Rathkeale Avenue,MOUNT HELEN,3350.0,-37.62773,143.87863,"Mount Clear College2.3 km away7-12CoEdGovernmentView Catchment,Mount Clear Primary School2.7 km awayPrep-6CoEdGovernmentView Catchment,Emmaus Catholic Primary School1.8 km awayPrep-6CoEdCatholicMore Info",False,201011005.0,120159.6,5640.7
400.0,1,3,2,House,706 Humffray Street South,MOUNT PLEASANT,3350.0,-37.572445,143.8548,"Mount Pleasant Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College2.5 km awayPrep-12CoEdGovernmentView Catchment,Mount Clear College-G Place Campus1 km awayGovernmentMore Info",False,201011483.0,115841.7,5408.9
650.0,2,4,3,House,62 Magpie Street,MOUNT PLEASANT,3350.0,-37.57768,143.86351,"Mount Pleasant Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College2.8 km awayPrep-12CoEdGovernmentView Catchment,Sovereign Hill School0.3 km awayUnknownGovernmentMore Info",False,201011483.0,115896.9,5433.5
380.0,2,2,1,House,8A Saunders Close,MOUNT PLEASANT,3350.0,-37.583725,143.85884,"Mount Pleasant Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College2.3 km awayPrep-12CoEdGovernmentView Catchment,Sovereign Hill School1.1 km awayUnknownGovernmentMore Info",True,201011483.0,117213.7,5484.4
370.0,1,2,2,House,837 Humffray Street South,MOUNT PLEASANT,3350.0,-37.576256,143.85098,"Mount Pleasant Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College1.9 km awayPrep-12CoEdGovernmentView Catchment,Sovereign Hill School1.3 km awayUnknownGovernmentMore Info",False,201011483.0,116391.9,5460.6
360.0,2,3,1,House,311 Elsworth Street,MOUNT PLEASANT,3350.0,-37.58221,143.8562,"Mount Pleasant Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College2.1 km awayPrep-12CoEdGovernmentView Catchment,Sovereign Hill School1.2 km awayUnknownGovernmentMore Info",False,201011483.0,117630.6,5496.7
330.0,1,3,1,Apartment / Unit / Flat,1/707 Humffray Street,MOUNT PLEASANT,3350.0,-37.5729,143.85497,"Mount Pleasant Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College2.4 km awayPrep-12CoEdGovernmentView Catchment,Mount Clear College-G Place Campus1 km awayGovernmentMore Info",False,201011483.0,115868.2,5412.7
600.0,2,4,2,House,17 Falkirk Road,NERRINA,3350.0,-37.542103,143.88647,"Little Bendigo Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Woodmans Hill Secondary College2 km away7-12CoEdGovernmentView Catchment,St Columba's School2.4 km awayPrep-6CoEdCatholicMore Info",False,201011482.0,115112.2,5433.7
385.0,2,2,2,House,4 Collard Street,NEWINGTON,3350.0,-37.56453,143.83292,"Newington Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Ballarat High School1.8 km away7-12CoEdGovernmentView Catchment,Ballarat Clarendon College0.5 km awayPrep-12CoEdPrivateMore Info",True,201011002.0,117853.6,5590.3
320.0,1,2,0,Apartment / Unit / Flat,2/112 Lonsdale Street,REDAN,3350.0,-37.5748,143.83412,"Newington Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College1.3 km awayPrep-12CoEdGovernmentView Catchment,Ballarat High School2.7 km away7-12CoEdGovernmentMore Info",False,201011484.0,118655.5,5676.7
370.0,1,3,1,House,208 La Trobe Street,REDAN,3350.0,-37.57282,143.84262,"Newington Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College1.7 km awayPrep-12CoEdGovernmentView Catchment,Mount Rowan Secondary College-LinkUp - Ballarat Learning Exchange Campus2 km awayGovernmentMore Info",False,201011484.0,117679.5,5525.2
290.0,1,1,1,House,208A La Trobe Street,REDAN,3350.0,-37.57282,143.84262,"Newington Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College1.7 km awayPrep-12CoEdGovernmentView Catchment,Mount Rowan Secondary College-LinkUp - Ballarat Learning Exchange Campus2 km awayGovernmentMore Info",False,201011484.0,117679.5,5525.2
420.0,2,3,1,House,11 Foster Street,REDAN,3350.0,-37.573666,143.8355,"Newington Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College1.4 km awayPrep-12CoEdGovernmentView Catchment,Mount Rowan Secondary College-LinkUp - Ballarat Learning Exchange Campus2.6 km awayGovernmentMore Info",False,201011484.0,118413.6,5616.9
395.0,1,3,5,House,104A Cooke St,REDAN,3350.0,-37.581104,143.84329,"Phoenix P-12 Community College1.1 km awayPrep-12CoEdGovernmentView Catchment,Mount Pleasant Primary School1.3 km awayPrep-6CoEdGovernmentMore Info,Sebastopol Primary School1.7 km awayPrep-6CoEdGovernmentMore Info",False,201011484.0,117235.5,5518.7
390.0,1,3,3,House,518 Ascot Street South,REDAN,3350.0,-37.572216,143.84201,"Newington Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College1.8 km awayPrep-12CoEdGovernmentView Catchment,Mount Rowan Secondary College-LinkUp - Ballarat Learning Exchange Campus2 km awayGovernmentMore Info",False,201011484.0,117799.4,5546.1
380.0,1,2,1,Townhouse,126A Park St E,REDAN,3350.0,-37.571022,143.83055,"Newington Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College1.7 km awayPrep-12CoEdGovernmentView Catchment,Ballarat High School2.2 km away7-12CoEdGovernmentMore Info",False,201011484.0,118749.8,5662.2
370.0,1,3,1,House,5 Bell Street,REDAN,3350.0,-37.57872,143.84535,"Mount Pleasant Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College1.4 km awayPrep-12CoEdGovernmentView Catchment,Sovereign Hill School1.9 km awayUnknownGovernmentMore Info",False,201011484.0,117237.7,5516.4
370.0,1,3,1,House,5 Bell St,REDAN,3350.0,-37.578724,143.84537,"Mount Pleasant Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College1.4 km awayPrep-12CoEdGovernmentView Catchment,Sovereign Hill School1.9 km awayUnknownGovernmentMore Info",False,201011484.0,117235.9,5516.3
360.0,1,2,1,Townhouse,3/9 Foster Street,REDAN,3350.0,-37.573902,143.83542,"Newington Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College1.4 km awayPrep-12CoEdGovernmentView Catchment,Mount Rowan Secondary College-LinkUp - Ballarat Learning Exchange Campus2.6 km awayGovernmentMore Info",False,201011484.0,118498.3,5639.0
350.0,1,3,0,House,108 Latrobe Street,REDAN,3350.0,-37.572937,143.8443,"Ballarat Primary School (Dana Street)1.3 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College1.8 km awayPrep-12CoEdGovernmentView Catchment,Mount Rowan Secondary College-LinkUp - Ballarat Learning Exchange Campus1.9 km awayGovernmentMore Info",False,201011484.0,117531.1,5512.1
330.0,1,2,1,Apartment / Unit / Flat,2/112 Park Street,REDAN,3350.0,-37.57099,143.83145,"Newington Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College1.7 km awayPrep-12CoEdGovernmentView Catchment,Ballarat High School2.2 km away7-12CoEdGovernmentMore Info",False,201011484.0,118682.8,5654.0
275.0,1,1,1,Apartment / Unit / Flat,2/204 Leith Street,REDAN,3350.0,-37.578987,143.84119,"Phoenix P-12 Community College1.1 km awayPrep-12CoEdGovernmentView Catchment,Mount Pleasant Primary School1.5 km awayPrep-6CoEdGovernmentMore Info,Newington Primary School1.7 km awayPrep-6CoEdGovernmentMore Info",False,201011484.0,117409.2,5526.1
260.0,1,1,1,Apartment / Unit / Flat,2/106 Leith Street,REDAN,3350.0,-37.579964,143.84386,"Phoenix P-12 Community College1.2 km awayPrep-12CoEdGovernmentView Catchment,Mount Pleasant Primary School1.3 km awayPrep-6CoEdGovernmentMore Info,Sebastopol Primary School1.8 km awayPrep-6CoEdGovernmentMore Info",False,201011484.0,117129.8,5489.9
400.0,1,3,1,House,317 Armstrong Street North,SOLDIERS HILL,3350.0,-37.554443,143.85724,"Macarthur Street Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Woodmans Hill Secondary College3.3 km away7-12CoEdGovernmentView Catchment,SEDA College (Victoria) - Multi Ballarat0.7 km awayPrivateMore Info",False,201011482.0,115563.1,5378.0
360.0,1,2,2,House,701 Doveton Street North,SOLDIERS HILL,3350.0,-37.546055,143.8574,"Macarthur Street Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Woodmans Hill Secondary College3.5 km away7-12CoEdGovernmentView Catchment,St Columba's School0.2 km awayPrep-6CoEdCatholicMore Info",False,201011482.0,116247.4,5383.3
460.0,2,4,0,House,7 Seymour Crescent,SOLDIERS HILL,3350.0,-37.555683,143.86285,"Macarthur Street Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Woodmans Hill Secondary College2.8 km away7-12CoEdGovernmentView Catchment,SEDA College (Victoria) - Multi Ballarat0.2 km awayPrivateMore Info",False,201011482.0,115556.5,5358.7
460.0,2,3,0,House,412A Lydiard Street North North,SOLDIERS HILL,3350.0,-37.55213,143.85985,"Macarthur Street Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Woodmans Hill Secondary College3.1 km away7-12CoEdGovernmentView Catchment,SEDA College (Victoria) - Multi Ballarat0.7 km awayPrivateMore Info",False,201011482.0,115724.3,5360.8
450.0,2,3,2,House,3/632 Doveton Street North,SOLDIERS HILL,3350.0,-37.546776,143.85822,"Macarthur Street Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Woodmans Hill Secondary College3.4 km away7-12CoEdGovernmentView Catchment,St Columba's School0.2 km awayPrep-6CoEdCatholicMore Info",False,201011482.0,116164.4,5371.4
400.0,1,2,2,House,6 Seymour Crescent,SOLDIERS HILL,3350.0,-37.55491,143.86316,"Macarthur Street Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Woodmans Hill Secondary College2.7 km away7-12CoEdGovernmentView Catchment,SEDA College (Victoria) - Multi Ballarat0.3 km awayPrivateMore Info",False,201011482.0,115383.1,5344.1
350.0,1,2,1,House,501 Havelock Street,SOLDIERS HILL,3350.0,-37.551224,143.86394,"Black Hill Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Woodmans Hill Secondary College2.8 km away7-12CoEdGovernmentView Catchment,St Columba's School0.7 km awayPrep-6CoEdCatholicMore Info",False,201011482.0,115278.3,5357.4
475.0,2,3,0,House,39 Vicki Court,SCARSDALE,3351.0,-37.665016,143.66675,"Woady Yaloak Primary School2.8 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College17.1 km awayPrep-12CoEdGovernmentView Catchment",False,201031015.0,137941.2,6781.6
500.0,2,4,2,House,16 Pontiac Drive,SMYTHES CREEK,3351.0,-37.592102,143.7991,"Delacombe Primary School1.9 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College3.1 km awayPrep-12CoEdGovernmentView Catchment,Ballarat High School4.5 km away7-12CoEdGovernmentMore Info",False,201011006.0,122152.2,5987.0
460.0,2,4,2,House,11 Singer Street,SMYTHES CREEK,3351.0,-37.592304,143.80067,"Delacombe Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College3 km awayPrep-12CoEdGovernmentView Catchment,Ballarat High School4.5 km away7-12CoEdGovernmentMore Info",False,201011006.0,122268.2,6014.8
425.0,2,4,2,House,4 Kimball Street,SMYTHES CREEK,3351.0,-37.59655,143.80003,"Delacombe Primary School2.1 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College3.2 km awayPrep-12CoEdGovernmentView Catchment,Ballarat High School5 km away7-12CoEdGovernmentMore Info",False,201011006.0,122840.0,6126.3
750.0,2,5,5,Acreage / Semi-Rural,180 Bells Road,SMYTHES CREEK,3351.0,-37.603935,143.79413,"Delacombe Primary School3 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College4 km awayPrep-12CoEdGovernmentView Catchment,Lumen Christi School3.3 km awayPrep-6CoEdCatholicMore Info",False,201011006.0,124154.9,6065.8
480.0,1,3,3,House,20 Elizabeth Street,SMYTHESDALE,3351.0,-37.653442,143.6782,"Woady Yaloak Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College15.6 km awayPrep-12CoEdGovernmentView Catchment",False,201031015.0,135544.1,6616.0
450.0,1,3,2,House,3 Ireland Street,SMYTHESDALE,3351.0,-37.644417,143.68687,"Woady Yaloak Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College14.4 km awayPrep-12CoEdGovernmentView Catchment",False,201031015.0,134816.4,6507.0
4702042.0,2,4,2,House,31 Linkage St,BONSHAW,3352.0,-37.599724,143.8206,"Delacombe Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College1.8 km awayPrep-12CoEdGovernmentView Catchment,Sovereign Hill School4.8 km awayUnknownGovernmentMore Info",False,201011006.0,120950.0,5908.2
4601999.0,2,4,2,House,26 Yolanda Street,BONSHAW,3352.0,-37.59729,143.82082,"Delacombe Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College1.6 km awayPrep-12CoEdGovernmentView Catchment,Sovereign Hill School4.7 km awayUnknownGovernmentMore Info",False,201011006.0,120740.5,5870.8
460.0,2,4,2,House,4 Woodcutters Way,BONSHAW,3352.0,-37.60056,143.8208,"Delacombe Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College1.9 km awayPrep-12CoEdGovernmentView Catchment,Sovereign Hill School4.9 km awayUnknownGovernmentMore Info",False,201011006.0,121011.8,5908.7
500.0,2,4,2,House,101 Berrigan Drive,BONSHAW,3352.0,-37.599094,143.82289,"Delacombe Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College1.7 km awayPrep-12CoEdGovernmentView Catchment,Sovereign Hill School4.6 km awayUnknownGovernmentMore Info",False,201011006.0,120857.6,5886.0
480.0,2,4,2,House,4 Goldsborough Street,BONSHAW,3352.0,-37.599415,143.8219,"Delacombe Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College1.8 km awayPrep-12CoEdGovernmentView Catchment,Sovereign Hill School4.7 km awayUnknownGovernmentMore Info",False,201011006.0,120890.2,5893.9
470.0,2,4,2,House,15 Dante Crescent,BONSHAW,3352.0,-37.595665,143.81514,"Delacombe Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College1.9 km awayPrep-12CoEdGovernmentView Catchment,Ballarat High School4.6 km away7-12CoEdGovernmentMore Info",False,201011006.0,121202.3,5941.7
450.0,2,4,2,House,20 Rivulet Road,BONSHAW,3352.0,-37.598106,143.82109,"Delacombe Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College1.7 km awayPrep-12CoEdGovernmentView Catchment,Sovereign Hill School4.7 km awayUnknownGovernmentMore Info",False,201011006.0,120784.9,5889.5
430.0,2,4,2,House,19 Yolanda Street,BONSHAW,3352.0,-37.597755,143.82132,"Delacombe Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College1.6 km awayPrep-12CoEdGovernmentView Catchment,Sovereign Hill School4.7 km awayUnknownGovernmentMore Info",False,201011006.0,120689.1,5866.7
495.0,2,4,2,House,34 Kardinia Street,BONSHAW,3352.0,-37.5961,143.81422,"Delacombe Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College2 km awayPrep-12CoEdGovernmentView Catchment,Ballarat High School4.7 km away7-12CoEdGovernmentMore Info",False,201011006.0,121427.2,5920.2
500.0,2,4,3,House,19 Blackwood Court,ENFIELD,3352.0,-37.727406,143.80508,"Napoleons Primary School5.8 km awayPrep-6CoEdGovernmentView Catchment,Mount Clear College14.7 km away7-12CoEdGovernmentView Catchment",False,201031015.0,135383.2,6594.8
650.0,2,3,0,House,904 Davenport Road,LEARMONTH,3352.0,-37.447475,143.69995,"Mount Blowhard Primary School7.9 km awayPrep-6CoEdGovernmentView Catchment,Mount Rowan Secondary College14.3 km away7-12CoEdGovernmentView Catchment",False,201021010.0,134292.0,6142.3
550.0,2,4,3,House,11 Pettett Close,MINERS REST,3352.0,-37.495174,143.8038,"Miners Rest Primary School2.1 km awayPrep-6CoEdGovernmentView Catchment,Mount Rowan Secondary College3.8 km away7-12CoEdGovernmentView Catchment,Ballarat Grammar - Mount Rowan Campus3.1 km awayPrivateMore Info",False,201011008.0,123203.3,5438.0
340.0,1,3,0,House,179 Howe Street,MINERS REST,3352.0,-37.484787,143.80202,"Miners Rest Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Mount Rowan Secondary College4.8 km away7-12CoEdGovernmentView Catchment,Ballarat Grammar - Mount Rowan Campus3.8 km awayPrivateMore Info",False,201011008.0,124088.2,5456.0
450.0,2,5,1,House,9314 Western Highway,WARRENHEIP,3352.0,-37.56127,143.9433,"Warrenheip Primary School2 km awayPrep-6CoEdGovernmentView Catchment,Woodmans Hill Secondary College4.4 km away7-12CoEdGovernmentView Catchment,St Francis Xavier School3.6 km awayPrep-6CoEdCatholicMore Info",False,201011482.0,107049.6,4681.8
440.0,2,3,2,House,561 Beaufort-Waubra Road,WAUBRA,3352.0,-37.37248,143.58574,"Waubra Primary School4.9 km awayPrep-6CoEdGovernmentView Catchment,Beaufort Secondary College19.4 km away7-12CoEdGovernmentView Catchment",False,201031013.0,151031.3,6678.6
700.0,2,4,2,House,9 Cinnamon Drive,LAKE GARDENS,3355.0,-37.541107,143.81967,"Wendouree Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Ballarat High School1.5 km away7-12CoEdGovernmentView Catchment,Ballarat Grammar1 km awayPrep-12CoEdPrivateMore Info",False,201011002.0,122323.1,5488.3
420.0,2,3,1,House,2 Liliane Place,LAKE GARDENS,3355.0,-37.541298,143.81725,"Wendouree Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Ballarat High School1.4 km away7-12CoEdGovernmentView Catchment,Ballarat Grammar1.2 km awayPrep-12CoEdPrivateMore Info",False,201011002.0,122581.6,5522.7
325.5,1,2,1,Apartment / Unit / Flat,1/19 Stamford Street,WENDOUREE,3355.0,-37.529358,143.82962,"Yuille Park P-8 Community College0.9 km awayPrep-12CoEdGovernmentView Catchment,Mount Rowan Secondary College1.1 km away7-12CoEdGovernmentView Catchment,Forest Street Primary School0.8 km awayPrep-6CoEdGovernmentMore Info",False,201011008.0,121190.2,5391.7
300.0,1,1,0,Studio,1/30 Browns Parade,WENDOUREE,3355.0,-37.53712,143.8382,"Wendouree Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Mount Rowan Secondary College1.9 km away7-12CoEdGovernmentView Catchment,Ballarat Grammar0.7 km awayPrep-12CoEdPrivateMore Info",False,201011008.0,120990.4,5485.9
420.0,1,5,2,House,22 Violet Grove,WENDOUREE,3355.0,-37.52863,143.82133,"Yuille Park P-8 Community College0.1 km awayPrep-12CoEdGovernmentView Catchment,Mount Rowan Secondary College1.5 km away7-12CoEdGovernmentView Catchment,Forest Street Primary School1.3 km awayPrep-6CoEdGovernmentMore Info",False,201011008.0,121408.2,5453.3
400.0,1,3,2,House,25 Malmesbury Street,WENDOUREE,3355.0,-37.525177,143.8318,"Forest Street Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Mount Rowan Secondary College0.6 km away7-12CoEdGovernmentView Catchment,Our Lady Help of Christians School0.5 km awayPrep-6CoEdCatholicMore Info",False,201011008.0,121403.5,5414.9
400.0,1,3,1,House,1117 Norman Street,WENDOUREE,3355.0,-37.53298,143.82777,"Wendouree Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Mount Rowan Secondary College1.6 km away7-12CoEdGovernmentView Catchment,Ballarat Grammar0.7 km awayPrep-12CoEdPrivateMore Info",False,201011008.0,121533.4,5379.4
390.0,1,3,2,House,16 Browns Parade,WENDOUREE,3355.0,-37.538437,143.83746,"Wendouree Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Mount Rowan Secondary College2.1 km away7-12CoEdGovernmentView Catchment,Ballarat Grammar0.6 km awayPrep-12CoEdPrivateMore Info",False,201011008.0,121415.2,5478.7
380.0,1,3,1,House,508 Gillies Street,WENDOUREE,3355.0,-37.522537,143.82596,"Yuille Park P-8 Community College0.8 km awayPrep-12CoEdGovernmentView Catchment,Mount Rowan Secondary College0.8 km away7-12CoEdGovernmentView Catchment,Forest Street Primary School0.8 km awayPrep-6CoEdGovernmentMore Info",False,201011008.0,120175.4,5297.8
380.0,1,3,2,House,32 Park Street,WENDOUREE,3355.0,-37.53582,143.82605,"Wendouree Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Mount Rowan Secondary College1.9 km away7-12CoEdGovernmentView Catchment,Ballarat Grammar0.6 km awayPrep-12CoEdPrivateMore Info",False,201011008.0,121990.9,5494.6
375.0,1,3,2,House,5 Violet Grove,WENDOUREE,3355.0,-37.529404,143.8196,"Yuille Park P-8 Community College0.2 km awayPrep-12CoEdGovernmentView Catchment,Mount Rowan Secondary College1.7 km away7-12CoEdGovernmentView Catchment,Wendouree Primary School1.3 km awayPrep-6CoEdGovernmentMore Info",False,201011008.0,121561.1,5438.1
365.0,1,3,0,House,1226 Grevillea Road,WENDOUREE,3355.0,-37.52617,143.82123,"Yuille Park P-8 Community College0.2 km awayPrep-12CoEdGovernmentView Catchment,Mount Rowan Secondary College1.3 km away7-12CoEdGovernmentView Catchment,Forest Street Primary School1.2 km awayPrep-6CoEdGovernmentMore Info",False,201011008.0,120772.3,5320.6
360.0,1,2,3,House,15 Hyacinth Grove,WENDOUREE,3355.0,-37.527077,143.82207,"Yuille Park P-8 Community College0.2 km awayPrep-12CoEdGovernmentView Catchment,Mount Rowan Secondary College1.3 km away7-12CoEdGovernmentView Catchment,Forest Street Primary School1.2 km awayPrep-6CoEdGovernmentMore Info",False,201011008.0,120787.0,5357.3
360.0,1,3,2,House,11 Carpenter Street,WENDOUREE,3355.0,-37.524025,143.83307,"Forest Street Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Mount Rowan Secondary College0.5 km away7-12CoEdGovernmentView Catchment,Our Lady Help of Christians School0.7 km awayPrep-6CoEdCatholicMore Info",False,201011008.0,121293.0,5404.9
360.0,1,3,2,House,2 Glasgow Street,WENDOUREE,3355.0,-37.531628,143.84123,"Forest Street Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Mount Rowan Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Ballarat Grammar1.2 km awayPrep-12CoEdPrivateMore Info",False,201011008.0,119997.5,5377.0
360.0,1,3,1,House,19 Ivanhoe Street,WENDOUREE,3355.0,-37.52402,143.82716,"Yuille Park P-8 Community College0.8 km awayPrep-12CoEdGovernmentView Catchment,Mount Rowan Secondary College0.8 km away7-12CoEdGovernmentView Catchment,Forest Street Primary School0.7 km awayPrep-6CoEdGovernmentMore Info",False,201011008.0,120331.3,5328.8
350.0,1,2,1,House,14 Iris Avenue,WENDOUREE,3355.0,-37.53866,143.8418,"Wendouree Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Mount Rowan Secondary College2.2 km away7-12CoEdGovernmentView Catchment,Ballarat Grammar1 km awayPrep-12CoEdPrivateMore Info",False,201011008.0,121097.6,5449.6
350.0,1,2,1,Apartment / Unit / Flat,19/216 Forest Street,WENDOUREE,3355.0,-37.53883,143.83298,"Wendouree Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Ballarat High School2.2 km away7-12CoEdGovernmentView Catchment,Ballarat Grammar0.2 km awayPrep-12CoEdPrivateMore Info",False,201011008.0,122732.8,5503.1
350.0,1,3,3,House,56 Maple Avenue,WENDOUREE,3355.0,-37.528473,143.82237,"Yuille Park P-8 Community College0.2 km awayPrep-12CoEdGovernmentView Catchment,Mount Rowan Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Forest Street Primary School1.2 km awayPrep-6CoEdGovernmentMore Info",False,201011008.0,120917.6,5388.6
350.0,1,3,2,House,21 Margaret Street,WENDOUREE,3355.0,-37.530495,143.82825,"Yuille Park P-8 Community College0.8 km awayPrep-12CoEdGovernmentView Catchment,Mount Rowan Secondary College1.3 km away7-12CoEdGovernmentView Catchment,Forest Street Primary School1 km awayPrep-6CoEdGovernmentMore Info",False,201011008.0,121287.9,5389.4
350.0,1,3,0,House,2 Verbenna Grove,WENDOUREE,3355.0,-37.5285,143.81819,"Yuille Park P-8 Community College0.2 km awayPrep-12CoEdGovernmentView Catchment,Mount Rowan Secondary College1.7 km away7-12CoEdGovernmentView Catchment,Wendouree Primary School1.5 km awayPrep-6CoEdGovernmentMore Info",False,201011008.0,121357.5,5389.2
350.0,1,3,1,House,16 Malmesbury Street,WENDOUREE,3355.0,-37.525906,143.83217,"Forest Street Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Mount Rowan Secondary College0.7 km away7-12CoEdGovernmentView Catchment,Our Lady Help of Christians School0.6 km awayPrep-6CoEdCatholicMore Info",False,201011008.0,121328.9,5397.0
350.0,1,2,0,House,1/1 Maude Street,WENDOUREE,3355.0,-37.53119,143.82707,"Yuille Park P-8 Community College0.7 km awayPrep-12CoEdGovernmentView Catchment,Mount Rowan Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Wendouree Primary School0.9 km awayPrep-6CoEdGovernmentMore Info",False,201011008.0,121269.0,5371.4
340.0,1,2,1,House,1/4 John Street,WENDOUREE,3355.0,-37.524975,143.83961,"Forest Street Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Mount Rowan Secondary College0.7 km away7-12CoEdGovernmentView Catchment,Our Lady Help of Christians School1.2 km awayPrep-6CoEdCatholicMore Info",False,201011008.0,120272.2,5454.1
