price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,CBD_distance,CBD_duration_time
320.0,1,1,0,Studio,Arden Street,NORTH MELBOURNE,3051.0,-37.79914,144.94157,"North Melbourne Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,University High School1.3 km away7-12CoEdGovernmentView Catchment,SEDA College (Victoria) - The Huddle, North Melbourne Football Club0.1 km awayPrivateMore Info",True,206041506.0,3266.7,523.3
60.0,0,0,1,Car Space,350 Victoria Street,NORTH MELBOURNE,3051.0,-37.80552,144.95473,"North Melbourne Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,University High School0.9 km away7-12CoEdGovernmentView Catchment,River Nile School0.1 km away11-12GirlsPrivateMore Info",False,206041506.0,1568.9,258.4
880.0,2,3,1,Townhouse,4/14 Yates Lane,PARKVILLE,3052.0,-37.786434,144.94159,"Debney Meadows Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College0.9 km away7-12CoEdGovernmentView Catchment,SEDA College (Victoria) - Melbourne Sports Centres Parkville0.6 km awayPrivateMore Info",False,206041124.0,4059.2,583.3
950.0,2,2,0,Apartment / Unit / Flat,511/109 109 Manningham St,PARKVILLE,3052.0,-37.784397,144.94077,"Debney Meadows Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College0.8 km away7-12CoEdGovernmentView Catchment,SEDA College (Victoria) - Melbourne Sports Centres Parkville0.6 km awayPrivateMore Info",True,206041124.0,4432.9,641.7
640.0,1,1,1,Apartment / Unit / Flat,20/109 Manningham St,PARKVILLE,3052.0,-37.784096,144.9411,"Debney Meadows Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College0.8 km away7-12CoEdGovernmentView Catchment,SEDA College (Victoria) - Melbourne Sports Centres Parkville0.6 km awayPrivateMore Info",True,206041124.0,4352.4,622.4
710.0,2,2,1,Apartment / Unit / Flat,506/109 Manningham St,PARKVILLE,3052.0,-37.784096,144.9411,"Debney Meadows Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College0.8 km away7-12CoEdGovernmentView Catchment,SEDA College (Victoria) - Melbourne Sports Centres Parkville0.6 km awayPrivateMore Info",True,206041124.0,4352.4,622.4
690.0,2,2,1,Apartment / Unit / Flat,10 109 Manningham St,PARKVILLE,3052.0,-37.784397,144.94077,"Debney Meadows Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College0.8 km away7-12CoEdGovernmentView Catchment,SEDA College (Victoria) - Melbourne Sports Centres Parkville0.6 km awayPrivateMore Info",True,206041124.0,4432.9,641.7
665.0,2,2,1,Apartment / Unit / Flat,225/109 Manningham St,PARKVILLE,3052.0,-37.784096,144.9411,"Debney Meadows Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College0.8 km away7-12CoEdGovernmentView Catchment,SEDA College (Victoria) - Melbourne Sports Centres Parkville0.6 km awayPrivateMore Info",True,206041124.0,4352.4,622.4
600.0,1,1,1,Apartment / Unit / Flat,2/6 Manchester Lane,PARKVILLE,3052.0,-37.777542,144.93915,"Flemington Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College0.8 km away7-12CoEdGovernmentView Catchment,St Brendan's School1 km awayPrep-6CoEdCatholicMore Info",False,206041124.0,5370.2,730.9
540.0,1,1,1,Apartment / Unit / Flat,121 109 Manningham St,PARKVILLE,3052.0,-37.784397,144.94077,"Debney Meadows Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College0.8 km away7-12CoEdGovernmentView Catchment,SEDA College (Victoria) - Melbourne Sports Centres Parkville0.6 km awayPrivateMore Info",True,206041124.0,4432.9,641.7
580.0,1,2,1,Apartment / Unit / Flat,614/91 Galada Avenue,PARKVILLE,3052.0,-37.778587,144.9392,"Flemington Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College0.7 km away7-12CoEdGovernmentView Catchment,St Brendan's School0.9 km awayPrep-6CoEdCatholicMore Info",False,206041124.0,5157.5,700.3
560.0,1,2,1,Apartment / Unit / Flat,15/212 The Avenue,PARKVILLE,3052.0,-37.78239,144.95758,"Princes Hill Secondary College0.7 km away7-12CoEdGovernmentView Catchment,Princes Hill Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,SEDA College (Victoria) - Melbourne Sports Centres Parkville0.9 km awayPrivateMore Info",False,206041124.0,4276.2,534.6
450.0,1,1,1,Apartment / Unit / Flat,311/445-453 Royal Parade,PARKVILLE,3052.0,-37.782516,144.95918,"Princes Hill Secondary College0.5 km away7-12CoEdGovernmentView Catchment,Princes Hill Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,SEDA College (Victoria) - Melbourne Sports Centres Parkville1.1 km awayPrivateMore Info",False,206041124.0,4185.8,490.1
18007821.0,2,3,1,House,198 The Avenue,PARKVILLE,3052.0,-37.782932,144.9575,"Princes Hill Secondary College0.7 km away7-12CoEdGovernmentView Catchment,Princes Hill Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,SEDA College (Victoria) - Melbourne Sports Centres Parkville0.9 km awayPrivateMore Info",True,206041124.0,4215.0,519.9
1150.0,1,3,1,House,19 BENJAMIN STREET,PARKVILLE,3052.0,-37.796116,144.95512,"University High School0.1 km away7-12CoEdGovernmentView Catchment,North Melbourne Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,St Joseph's Flexible Learning Centre0.8 km away7-12CoEdCatholicMore Info",False,206041124.0,2663.0,410.7
610.0,2,2,1,Apartment / Unit / Flat,606/67 Galada Avenue,PARKVILLE,3052.0,-37.77977,144.93938,"Flemington Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College0.6 km away7-12CoEdGovernmentView Catchment,St Brendan's School0.9 km awayPrep-6CoEdCatholicMore Info",True,206041124.0,4908.0,696.2
600.0,2,2,1,Apartment / Unit / Flat,717/91 Galada Avenue,PARKVILLE,3052.0,-37.778587,144.9392,"Flemington Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College0.7 km away7-12CoEdGovernmentView Catchment,St Brendan's School0.9 km awayPrep-6CoEdCatholicMore Info",False,206041124.0,5157.5,700.3
570.0,2,2,1,Apartment / Unit / Flat,201/86 Cade Way,PARKVILLE,3052.0,-37.777992,144.93854,"Flemington Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College0.7 km away7-12CoEdGovernmentView Catchment,St Brendan's School1 km awayPrep-6CoEdCatholicMore Info",False,206041124.0,5241.6,712.4
560.0,2,2,1,Apartment / Unit / Flat,101/92 Cade Way,PARKVILLE,3052.0,-37.778343,144.93898,"Flemington Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College0.7 km away7-12CoEdGovernmentView Catchment,St Brendan's School1 km awayPrep-6CoEdCatholicMore Info",False,206041124.0,5189.8,704.9
520.0,1,1,1,Apartment / Unit / Flat,302/91 Galada Avenue,PARKVILLE,3052.0,-37.778587,144.9392,"Flemington Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College0.7 km away7-12CoEdGovernmentView Catchment,St Brendan's School0.9 km awayPrep-6CoEdCatholicMore Info",False,206041124.0,5157.5,700.3
480.0,1,1,1,Apartment / Unit / Flat,305/77 Galada Avenue,PARKVILLE,3052.0,-37.77932,144.9391,"Flemington Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College0.6 km away7-12CoEdGovernmentView Catchment,St Brendan's School0.9 km awayPrep-6CoEdCatholicMore Info",False,206041124.0,4956.2,704.9
440.0,1,2,2,Apartment / Unit / Flat,20/91-93 Manningham Street,PARKVILLE,3052.0,-37.785603,144.94095,"Debney Meadows Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College0.8 km away7-12CoEdGovernmentView Catchment,SEDA College (Victoria) - Melbourne Sports Centres Parkville0.6 km awayPrivateMore Info",False,206041124.0,4176.8,611.5
575.0,1,2,1,Apartment / Unit / Flat,706/91 Galada Ave,PARKVILLE,3052.0,-37.778587,144.9392,"Flemington Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College0.7 km away7-12CoEdGovernmentView Catchment,St Brendan's School0.9 km awayPrep-6CoEdCatholicMore Info",False,206041124.0,5157.5,700.3
550.0,1,2,1,Apartment / Unit / Flat,8/96 Flemington Road,PARKVILLE,3052.0,-37.78848,144.94194,"Debney Meadows Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College1.1 km away7-12CoEdGovernmentView Catchment,St Aloysius College0.5 km away7-12CoEdCatholicMore Info",False,206041124.0,3811.2,535.4
510.0,1,1,1,Apartment / Unit / Flat,508/91 Galada Avenue,PARKVILLE,3052.0,-37.778587,144.9392,"Flemington Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College0.7 km away7-12CoEdGovernmentView Catchment,St Brendan's School0.9 km awayPrep-6CoEdCatholicMore Info",False,206041124.0,5157.5,700.3
460.0,1,1,1,Apartment / Unit / Flat,1106/91 Galada Avenue,PARKVILLE,3052.0,-37.778587,144.9392,"Flemington Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College0.7 km away7-12CoEdGovernmentView Catchment,St Brendan's School0.9 km awayPrep-6CoEdCatholicMore Info",False,206041124.0,5157.5,700.3
320.0,1,1,0,Apartment / Unit / Flat,787 Park Street,PARKVILLE,3052.0,-37.775852,144.94138,"Brunswick South West Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Mount Alexander 7-12 College1 km away7-12CoEdGovernmentView Catchment,SEDA College (Victoria) - Melbourne Sports Centres Parkville1.2 km awayPrivateMore Info",True,206041124.0,5367.9,724.1
610.0,1,2,1,Townhouse,1/1 Owen Street,CARLTON,3053.0,-37.801006,144.97403,"Carlton Gardens Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Collingwood College1.5 km awayPrep-12CoEdGovernmentView Catchment,Fitzroy High School - Wurun Senior Campus1.3 km awayGovernmentMore Info",False,206041117.0,1997.2,300.5
430.0,1,1,0,Apartment / Unit / Flat,421/528 Swanston Street,CARLTON,3053.0,-37.80432,144.96361,"Carlton Gardens Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,University High School1.1 km away7-12CoEdGovernmentView Catchment,River Nile School0.8 km away11-12GirlsPrivateMore Info",True,206041117.0,1093.7,160.8
420.0,1,1,0,Apartment / Unit / Flat,118/528 Swanston Street,CARLTON,3053.0,-37.80432,144.96361,"Carlton Gardens Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,University High School1.1 km away7-12CoEdGovernmentView Catchment,River Nile School0.8 km away11-12GirlsPrivateMore Info",True,206041117.0,1093.7,160.8
850.0,2,3,1,House,36 Pitt,CARLTON,3053.0,-37.795593,144.972,"Carlton Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,University High School1.4 km away7-12CoEdGovernmentView Catchment,Simonds Catholic College - St Brigid's VCE Campus0.6 km awayCatholicMore Info",False,206041117.0,2466.6,350.4
670.0,1,2,1,Apartment / Unit / Flat,205/668 Swanston Street,CARLTON,3053.0,-37.80091,144.96416,"Carlton Gardens Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,University High School0.9 km away7-12CoEdGovernmentView Catchment,St Joseph's Flexible Learning Centre0.9 km away7-12CoEdCatholicMore Info",False,206041117.0,1608.3,230.4
430.0,1,1,0,Apartment / Unit / Flat,615/528 Swanston Street,CARLTON,3053.0,-37.80432,144.96361,"Carlton Gardens Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,University High School1.1 km away7-12CoEdGovernmentView Catchment,River Nile School0.8 km away11-12GirlsPrivateMore Info",True,206041117.0,1093.7,160.8
425.0,1,1,0,Apartment / Unit / Flat,504/740 Swanston Street,CARLTON,3053.0,-37.798985,144.96474,"Carlton Gardens Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,University High School0.8 km away7-12CoEdGovernmentView Catchment,Academy of Mary Immaculate1 km away7-12GirlsCatholicMore Info",True,206041117.0,1695.4,241.7
400.0,1,1,0,Apartment / Unit / Flat,204/528 Swanston Street,CARLTON,3053.0,-37.80432,144.96361,"Carlton Gardens Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,University High School1.1 km away7-12CoEdGovernmentView Catchment,River Nile School0.8 km away11-12GirlsPrivateMore Info",True,206041117.0,1093.7,160.8
350.0,1,1,0,Apartment / Unit / Flat,108/24 Barkly Place,CARLTON,3053.0,-37.803047,144.96155,"Carlton Gardens Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,University High School0.8 km away7-12CoEdGovernmentView Catchment,St Joseph's Flexible Learning Centre0.6 km away7-12CoEdCatholicMore Info",True,206041117.0,1380.9,206.8
950.0,2,3,0,House,80 Faraday Street,CARLTON,3053.0,-37.798946,144.97171,"Carlton Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,University High School1.4 km away7-12CoEdGovernmentView Catchment,Academy of Mary Immaculate0.6 km away7-12GirlsCatholicMore Info",False,206041117.0,2035.3,305.3
550.0,1,2,1,Apartment / Unit / Flat,715/6 Leicester Street,CARLTON,3053.0,-37.806137,144.96028,"Carlton Gardens Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,University High School1.1 km away7-12CoEdGovernmentView Catchment,River Nile School0.5 km away11-12GirlsPrivateMore Info",False,206041117.0,1076.5,163.0
2990.0,3,4,1,House,67 Drummond Street,CARLTON,3053.0,-37.805283,144.96739,"Carlton Gardens Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,University High School1.4 km away7-12CoEdGovernmentView Catchment,Ozford College0.6 km away10-11CoEdPrivateMore Info",True,206041117.0,905.8,134.1
995.0,1,3,1,House,70 Station Street,CARLTON,3053.0,-37.796,144.97446,"Carlton Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Collingwood College1.6 km awayPrep-12CoEdGovernmentView Catchment,Fitzroy High School - Wurun Senior Campus0.9 km awayGovernmentMore Info",False,206041117.0,2439.4,326.9
675.0,1,2,0,Apartment / Unit / Flat,1918/555 Swanston Street,CARLTON,3053.0,-37.805775,144.96262,"Carlton Gardens Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,University High School1.1 km away7-12CoEdGovernmentView Catchment,River Nile School0.7 km away11-12GirlsPrivateMore Info",True,206041117.0,1222.7,181.4
625.0,1,2,1,Apartment / Unit / Flat,20/188 Faraday Street,CARLTON,3053.0,-37.798565,144.9682,"Carlton Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,University High School1.1 km away7-12CoEdGovernmentView Catchment,Academy of Mary Immaculate0.8 km away7-12GirlsCatholicMore Info",True,206041117.0,1631.2,222.6
490.0,1,2,0,Apartment / Unit / Flat,3716/488 Swanston Street,CARLTON,3053.0,-37.805565,144.96338,"Carlton Gardens Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,University High School1.2 km away7-12CoEdGovernmentView Catchment,Ozford College0.7 km away10-11CoEdPrivateMore Info",True,206041117.0,952.9,142.1
350.0,1,1,0,Apartment / Unit / Flat,16/121 Bouverie Street,CARLTON,3053.0,-37.80377,144.96162,"Carlton Gardens Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,University High School0.9 km away7-12CoEdGovernmentView Catchment,River Nile School0.6 km away11-12GirlsPrivateMore Info",True,206041117.0,1281.5,184.6
250.0,1,0,0,Studio,35/109 Lygon Street,CARLTON,3053.0,-37.804512,144.966,"Carlton Gardens Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,University High School1.2 km away7-12CoEdGovernmentView Catchment,Ozford College0.7 km away10-11CoEdPrivateMore Info",False,206041117.0,883.8,139.1
8503693.0,1,1,0,Apartment / Unit / Flat,8/15 Macarthur Place South,CARLTON,3053.0,-37.798954,144.97192,"Carlton Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,University High School1.4 km away7-12CoEdGovernmentView Catchment,Academy of Mary Immaculate0.6 km away7-12GirlsCatholicMore Info",False,206041117.0,1906.7,275.1
5002173.0,1,2,0,Apartment / Unit / Flat,5/254 Cardigan Street,CARLTON,3053.0,-37.79905,144.96613,"Carlton Gardens Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,University High School0.9 km away7-12CoEdGovernmentView Catchment,Academy of Mary Immaculate0.9 km away7-12GirlsCatholicMore Info",False,206041117.0,1556.5,263.9
490.0,1,2,0,Apartment / Unit / Flat,562/488 Swanston Street,CARLTON,3053.0,-37.805565,144.96338,"Carlton Gardens Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,University High School1.2 km away7-12CoEdGovernmentView Catchment,Ozford College0.7 km away10-11CoEdPrivateMore Info",True,206041117.0,952.9,142.1
475.0,1,1,1,Apartment / Unit / Flat,108/151 Princes Street,CARLTON,3053.0,-37.792747,144.97063,"Carlton North Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Princes Hill Secondary College1.1 km away7-12CoEdGovernmentView Catchment,Simonds Catholic College - St Brigid's VCE Campus0.5 km awayCatholicMore Info",False,206041117.0,2399.7,277.2
395.0,1,1,0,Studio,110/50 Barry Street,CARLTON,3053.0,-37.80297,144.96004,"University High School0.8 km away7-12CoEdGovernmentView Catchment,Carlton Gardens Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,St Joseph's Flexible Learning Centre0.5 km away7-12CoEdCatholicMore Info",True,206041117.0,1487.5,208.7
395.0,1,1,0,Studio,808/127 Leicester Street,CARLTON,3053.0,-37.802868,144.96028,"University High School0.8 km away7-12CoEdGovernmentView Catchment,Carlton Gardens Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,St Joseph's Flexible Learning Centre0.5 km away7-12CoEdCatholicMore Info",True,206041117.0,1511.3,225.1
395.0,1,1,0,Studio,604/127 Leicester Street,CARLTON,3053.0,-37.802868,144.96028,"University High School0.8 km away7-12CoEdGovernmentView Catchment,Carlton Gardens Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,St Joseph's Flexible Learning Centre0.5 km away7-12CoEdCatholicMore Info",True,206041117.0,1511.3,225.1
395.0,1,1,0,Studio,113/127 Leicester Street,CARLTON,3053.0,-37.802868,144.96028,"University High School0.8 km away7-12CoEdGovernmentView Catchment,Carlton Gardens Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,St Joseph's Flexible Learning Centre0.5 km away7-12CoEdCatholicMore Info",True,206041117.0,1511.3,225.1
395.0,1,1,0,Studio,505/127 Leicester Street,CARLTON,3053.0,-37.802868,144.96028,"University High School0.8 km away7-12CoEdGovernmentView Catchment,Carlton Gardens Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,St Joseph's Flexible Learning Centre0.5 km away7-12CoEdCatholicMore Info",True,206041117.0,1511.3,225.1
395.0,1,1,0,Studio,410/127 Leicester Street,CARLTON,3053.0,-37.802868,144.96028,"University High School0.8 km away7-12CoEdGovernmentView Catchment,Carlton Gardens Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,St Joseph's Flexible Learning Centre0.5 km away7-12CoEdCatholicMore Info",True,206041117.0,1511.3,225.1
395.0,1,1,0,Studio,108/127 Leicester Street,CARLTON,3053.0,-37.802868,144.96028,"University High School0.8 km away7-12CoEdGovernmentView Catchment,Carlton Gardens Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,St Joseph's Flexible Learning Centre0.5 km away7-12CoEdCatholicMore Info",True,206041117.0,1511.3,225.1
750.0,1,1,0,Apartment / Unit / Flat,402/28 Bouverie Street,CARLTON,3053.0,-37.805634,144.96184,"Carlton Gardens Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,University High School1.1 km away7-12CoEdGovernmentView Catchment,River Nile School0.6 km away11-12GirlsPrivateMore Info",True,206041117.0,1057.0,163.4
450.0,1,1,0,Apartment / Unit / Flat,1009/555 Swanston Street,CARLTON,3053.0,-37.805775,144.96262,"Carlton Gardens Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,University High School1.1 km away7-12CoEdGovernmentView Catchment,River Nile School0.7 km away11-12GirlsPrivateMore Info",True,206041117.0,1222.7,181.4
240010428.0,4,4,1,House,119-121 Palmerston Street,CARLTON,3053.0,-37.79656,144.97113,"Carlton Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,University High School1.4 km away7-12CoEdGovernmentView Catchment,Simonds Catholic College - St Brigid's VCE Campus0.7 km awayCatholicMore Info",True,206041117.0,2118.7,279.7
1350.0,3,4,2,Townhouse,7 Magenta Place,CARLTON,3053.0,-37.80462,144.96565,"Carlton Gardens Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,University High School1.2 km away7-12CoEdGovernmentView Catchment,Ozford College0.7 km away10-11CoEdPrivateMore Info",False,206041117.0,867.7,135.2
950.0,2,3,2,Apartment / Unit / Flat,1117/6 Leicester Street,CARLTON,3053.0,-37.806137,144.96028,"Carlton Gardens Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,University High School1.1 km away7-12CoEdGovernmentView Catchment,River Nile School0.5 km away11-12GirlsPrivateMore Info",True,206041117.0,1076.5,163.0
900.0,2,2,1,Apartment / Unit / Flat,3404/160 Victoria Street,CARLTON,3053.0,-37.80616,144.9619,"Carlton Gardens Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,University High School1.2 km away7-12CoEdGovernmentView Catchment,River Nile School0.6 km away11-12GirlsPrivateMore Info",True,206041117.0,999.7,153.1
850.0,1,3,1,House,14/650 Swanston Street,CARLTON,3053.0,-37.80128,144.9641,"Carlton Gardens Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,University High School0.9 km away7-12CoEdGovernmentView Catchment,St Joseph's Flexible Learning Centre0.9 km away7-12CoEdCatholicMore Info",True,206041117.0,1434.4,194.8
850.0,1,3,0,House,35 Argyle Place South,CARLTON,3053.0,-37.803574,144.96521,"Carlton Gardens Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,University High School1.1 km away7-12CoEdGovernmentView Catchment,Academy of Mary Immaculate0.8 km away7-12GirlsCatholicMore Info",True,206041117.0,1095.9,164.5
850.0,2,2,0,Apartment / Unit / Flat,2804/160 Victoria Street,CARLTON,3053.0,-37.806065,144.96184,"Carlton Gardens Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,University High School1.1 km away7-12CoEdGovernmentView Catchment,River Nile School0.6 km away11-12GirlsPrivateMore Info",True,206041117.0,1009.5,154.9
800.0,1,3,1,Apartment / Unit / Flat,615D/604 Swanston Street,CARLTON,3053.0,-37.8022,144.96397,"Carlton Gardens Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,University High School0.9 km away7-12CoEdGovernmentView Catchment,St Joseph's Flexible Learning Centre0.8 km away7-12CoEdCatholicMore Info",True,206041117.0,1331.2,185.5
800.0,2,3,2,Townhouse,9 Kelvin Place,CARLTON,3053.0,-37.803867,144.96432,"Carlton Gardens Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,University High School1.1 km away7-12CoEdGovernmentView Catchment,River Nile School0.8 km away11-12GirlsPrivateMore Info",True,206041117.0,1085.9,166.6
780.0,1,2,0,Apartment / Unit / Flat,1705/160 Victoria St,CARLTON,3053.0,-37.806065,144.96184,"Carlton Gardens Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,University High School1.1 km away7-12CoEdGovernmentView Catchment,River Nile School0.6 km away11-12GirlsPrivateMore Info",True,206041117.0,1009.5,154.9
780.0,1,3,1,Apartment / Unit / Flat,45/36 Drummond Street,CARLTON,3053.0,-37.806057,144.96777,"Carlton Gardens Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,University High School1.5 km away7-12CoEdGovernmentView Catchment,Ozford College0.5 km away10-11CoEdPrivateMore Info",True,206041117.0,823.5,124.9
7753368.0,1,2,0,House,263 Drummond Street,CARLTON,3053.0,-37.7998,144.96825,"Carlton Gardens Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,University High School1.2 km away7-12CoEdGovernmentView Catchment,Academy of Mary Immaculate0.7 km away7-12GirlsCatholicMore Info",False,206041117.0,1736.6,246.2
775.0,2,2,0,Apartment / Unit / Flat,201/145 Queensberry Street,CARLTON,3053.0,-37.804916,144.96393,"Carlton Gardens Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,University High School1.1 km away7-12CoEdGovernmentView Catchment,Ozford College0.8 km away10-11CoEdPrivateMore Info",True,206041117.0,1064.5,160.7
760.0,2,2,1,Apartment / Unit / Flat,3110/551 Swanston Street,CARLTON,3053.0,-37.80577,144.96286,"Carlton Gardens Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,University High School1.2 km away7-12CoEdGovernmentView Catchment,River Nile School0.7 km away11-12GirlsPrivateMore Info",True,206041117.0,1222.4,181.4
7293.0,1,1,1,Apartment / Unit / Flat,601/23 Palmerston,CARLTON,3053.0,-37.797054,144.97421,"Carlton Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Collingwood College1.6 km awayPrep-12CoEdGovernmentView Catchment,Fitzroy High School - Wurun Senior Campus1 km awayGovernmentMore Info",True,206041117.0,2363.6,307.9
700.0,1,2,0,Apartment / Unit / Flat,705/111 Leicester Street,CARLTON,3053.0,-37.8035,144.96022,"University High School0.8 km away7-12CoEdGovernmentView Catchment,Carlton Gardens Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,St Joseph's Flexible Learning Centre0.5 km away7-12CoEdCatholicMore Info",True,206041117.0,1567.8,231.6
700.0,1,3,2,Apartment / Unit / Flat,46/121 Rathdowne Street,CARLTON,3053.0,-37.804226,144.96909,"Carlton Gardens Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,University High School1.4 km away7-12CoEdGovernmentView Catchment,Academy of Mary Immaculate0.5 km away7-12GirlsCatholicMore Info",True,206041117.0,1315.0,188.9
690.0,1,2,1,Apartment / Unit / Flat,4/75 Drummond Street,CARLTON,3053.0,-37.80479,144.96733,"Carlton Gardens Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,University High School1.3 km away7-12CoEdGovernmentView Catchment,Academy of Mary Immaculate0.6 km away7-12GirlsCatholicMore Info",True,206041117.0,983.2,144.6
680.0,1,2,1,Apartment / Unit / Flat,"4/19 McIlwriath St,",CARLTON,3053.0,-37.784706,144.9678,"Princes Hill Secondary College0.3 km away7-12CoEdGovernmentView Catchment,Princes Hill Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Croxton Special School2.9 km awayUCoEdGovernmentView Catchment",True,206071140.0,3203.7,403.5
670.0,2,2,0,Apartment / Unit / Flat,503/28 Bouverie Street,CARLTON,3053.0,-37.805634,144.96184,"Carlton Gardens Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,University High School1.1 km away7-12CoEdGovernmentView Catchment,River Nile School0.6 km away11-12GirlsPrivateMore Info",True,206041117.0,1057.0,163.4
650.0,2,2,1,Apartment / Unit / Flat,506/23 Palmerston Street,CARLTON,3053.0,-37.797054,144.97421,"Carlton Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Collingwood College1.6 km awayPrep-12CoEdGovernmentView Catchment,Fitzroy High School - Wurun Senior Campus1 km awayGovernmentMore Info",False,206041117.0,2363.6,307.9
650.0,2,2,0,Apartment / Unit / Flat,1102/555 Swanston Street,CARLTON,3053.0,-37.805775,144.96262,"Carlton Gardens Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,University High School1.1 km away7-12CoEdGovernmentView Catchment,River Nile School0.7 km away11-12GirlsPrivateMore Info",True,206041117.0,1222.7,181.4
