price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestHospital,hospital_distance,to_hospital_time
585.0,2,3,2,Apartment / Unit / Flat,2/6 Scott Street,MITCHAM,3132.0,-37.82773,145.20241,"Rangeview Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Vermont Secondary College1.7 km away7-12CoEdGovernmentView Catchment,Vermont South Special School3.2 km awayUCoEdGovernmentView Catchment",False,211041270.0,"{'dist': 2.035644413572627, 'nearest_coord': (-37.810436, 145.194808)}",3184.9,451.8
580.0,1,3,4,House,42 Warnes Road,MITCHAM,3132.0,-37.81514,145.21005,"Antonio Park Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Mullauna Secondary College2 km away7-12CoEdGovernmentView Catchment,St John's School1.7 km awayPrep-6CoEdCatholicMore Info",False,211041270.0,"{'dist': 1.437491881007008, 'nearest_coord': (-37.810436, 145.194808)}",2693.0,329.4
515.0,1,3,1,House,3 Denman Street,MITCHAM,3132.0,-37.820602,145.20776,"Antonio Park Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Mullauna Secondary College2.2 km away7-12CoEdGovernmentView Catchment,Vermont South Special School4.1 km awayUCoEdGovernmentView Catchment",False,211041270.0,"{'dist': 1.6038328563780375, 'nearest_coord': (-37.810436, 145.194808)}",2124.9,314.9
780.0,3,6,5,House,13 Mountfield Road,MITCHAM,3132.0,-37.80716,145.18678,"Mullauna Secondary College0.3 km away7-12CoEdGovernmentView Catchment,Mitcham Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,St John's School1.2 km awayPrep-6CoEdCatholicMore Info",False,211041270.0,"{'dist': 0.7937869799011812, 'nearest_coord': (-37.810436, 145.194808)}",1086.8,167.0
530.0,2,2,1,House,314/435 Whitehorse Road,MITCHAM,3132.0,-37.81679,145.18767,"Mitcham Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Mullauna Secondary College1.1 km away7-12CoEdGovernmentView Catchment,St John's School0.3 km awayPrep-6CoEdCatholicMore Info",False,211041270.0,"{'dist': 0.9446519202456557, 'nearest_coord': (-37.810436, 145.194808)}",1533.8,213.2
525.0,1,3,2,House,19 Langford Avenue,MITCHAM,3132.0,-37.82904,145.20276,"Rangeview Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Vermont Secondary College1.6 km away7-12CoEdGovernmentView Catchment,Vermont South Special School3.1 km awayUCoEdGovernmentView Catchment",False,211041270.0,"{'dist': 2.1834131742824856, 'nearest_coord': (-37.810436, 145.194808)}",3040.9,417.2
490.0,1,2,2,House,12/74-78 Doncaster East Road,MITCHAM,3132.0,-37.815453,145.19601,"Mitcham Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Mullauna Secondary College1.1 km away7-12CoEdGovernmentView Catchment,St John's School0.5 km awayPrep-6CoEdCatholicMore Info",False,211041270.0,"{'dist': 0.5677707309551577, 'nearest_coord': (-37.810436, 145.194808)}",841.1,175.0
450.0,1,2,2,Apartment / Unit / Flat,10/55-57 Doncaster East Road,MITCHAM,3132.0,-37.81275,145.19624,"Mitcham Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Mullauna Secondary College0.8 km away7-12CoEdGovernmentView Catchment,St John's School0.7 km awayPrep-6CoEdCatholicMore Info",False,211041270.0,"{'dist': 0.28641079651891643, 'nearest_coord': (-37.810436, 145.194808)}",442.9,106.3
800.0,2,3,2,Townhouse,88A Brunswick Road,MITCHAM,3132.0,-37.818687,145.20389,"Antonio Park Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Mullauna Secondary College1.8 km away7-12CoEdGovernmentView Catchment,Vermont South Special School4.1 km awayUCoEdGovernmentView Catchment",False,211041270.0,"{'dist': 1.2158274403461866, 'nearest_coord': (-37.810436, 145.194808)}",1677.8,253.0
750.0,2,5,5,House,10 Gillies Street,MITCHAM,3132.0,-37.81313,145.18904,"Mitcham Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Mullauna Secondary College0.7 km away7-12CoEdGovernmentView Catchment,St John's School0.5 km awayPrep-6CoEdCatholicMore Info",False,211041270.0,"{'dist': 0.588629164035674, 'nearest_coord': (-37.810436, 145.194808)}",881.7,200.5
650.0,2,3,2,House,9/12 Irvine Street,MITCHAM,3132.0,-37.821686,145.21126,"Antonio Park Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Mullauna Secondary College2.5 km away7-12CoEdGovernmentView Catchment,Vermont South Special School4.2 km awayUCoEdGovernmentView Catchment",False,211041270.0,"{'dist': 1.9113894447315691, 'nearest_coord': (-37.810436, 145.194808)}",2607.4,400.7
650.0,1,3,2,Townhouse,2/399 Mitcham Road,MITCHAM,3132.0,-37.82076,145.19461,"Antonio Park Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Mullauna Secondary College1.6 km away7-12CoEdGovernmentView Catchment,Vermont South Special School3.6 km awayUCoEdGovernmentView Catchment",False,211041270.0,"{'dist': 1.1481097954479256, 'nearest_coord': (-37.810436, 145.194808)}",1360.1,206.4
600.0,1,3,2,House,11 Walter Street,MITCHAM,3132.0,-37.8175,145.20753,"Antonio Park Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Mullauna Secondary College1.9 km away7-12CoEdGovernmentView Catchment,St John's School1.5 km awayPrep-6CoEdCatholicMore Info",False,211041270.0,"{'dist': 1.3659883057745674, 'nearest_coord': (-37.810436, 145.194808)}",1856.5,254.8
600.0,1,3,2,Apartment / Unit / Flat,2/463 Mitcham Road,MITCHAM,3132.0,-37.826134,145.195,"Rangeview Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Vermont Secondary College1.9 km away7-12CoEdGovernmentView Catchment,Vermont South Special School3.1 km awayUCoEdGovernmentView Catchment",False,211041270.0,"{'dist': 1.7456218971876185, 'nearest_coord': (-37.810436, 145.194808)}",1959.1,254.4
590.0,2,3,1,Townhouse,3 Jacaranda Court,MITCHAM,3132.0,-37.822998,145.18767,"Mount Pleasant Road Nunawading Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Mullauna Secondary College1.8 km away7-12CoEdGovernmentView Catchment,Vermont South Special School3.2 km awayUCoEdGovernmentView Catchment",False,211041270.0,"{'dist': 1.5311061167397806, 'nearest_coord': (-37.810436, 145.194808)}",2493.9,370.5
550.0,1,2,1,Apartment / Unit / Flat,1/252 Mitcham Road,MITCHAM,3132.0,-37.805645,145.19014,"Mullauna Secondary College0.1 km away7-12CoEdGovernmentView Catchment,Mitcham Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,St John's School1.3 km awayPrep-6CoEdCatholicMore Info",False,211041270.0,"{'dist': 0.6722966877486125, 'nearest_coord': (-37.810436, 145.194808)}",738.4,119.4
530.0,1,3,0,House,17 Burnett Street,MITCHAM,3132.0,-37.812084,145.19594,"Mitcham Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Mullauna Secondary College0.8 km away7-12CoEdGovernmentView Catchment,St John's School0.8 km awayPrep-6CoEdCatholicMore Info",False,211041270.0,"{'dist': 0.20849332206547155, 'nearest_coord': (-37.810436, 145.194808)}",421.4,101.1
450.0,1,1,1,Apartment / Unit / Flat,203/339-345 Mitcham Road,MITCHAM,3132.0,-37.81511,145.19376,"Mitcham Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Mullauna Secondary College1 km away7-12CoEdGovernmentView Catchment,St John's School0.4 km awayPrep-6CoEdCatholicMore Info",False,211041270.0,"{'dist': 0.5278167139174198, 'nearest_coord': (-37.810436, 145.194808)}",728.1,123.1
450.0,1,1,0,Apartment / Unit / Flat,305/435-439 Whitehorse Road,MITCHAM,3132.0,-37.81679,145.18767,"Mitcham Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Mullauna Secondary College1.1 km away7-12CoEdGovernmentView Catchment,St John's School0.3 km awayPrep-6CoEdCatholicMore Info",False,211041270.0,"{'dist': 0.9446519202456557, 'nearest_coord': (-37.810436, 145.194808)}",1533.8,213.2
850.0,2,4,2,House,1/557 Canterbury Road,VERMONT,3133.0,-37.83383,145.20407,"Rangeview Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Vermont Secondary College1.1 km away7-12CoEdGovernmentView Catchment,Vermont South Special School2.8 km awayUCoEdGovernmentView Catchment",False,211041272.0,"{'dist': 2.5189959278062766, 'nearest_coord': (-37.848525, 145.225902)}",4178.1,448.2
750.0,2,4,2,Townhouse,2/649 Canterbury Road,VERMONT,3133.0,-37.832172,145.21227,"Rangeview Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Vermont Secondary College1.6 km away7-12CoEdGovernmentView Catchment,Vermont South Special School3.5 km awayUCoEdGovernmentView Catchment",False,211041272.0,"{'dist': 2.177030327431824, 'nearest_coord': (-37.848525, 145.225902)}",3362.5,388.2
700.0,2,3,2,House,13 Beleura Avenue,VERMONT,3133.0,-37.84352,145.20346,"Vermont Secondary College0.3 km away7-12CoEdGovernmentView Catchment,Vermont Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Vermont South Special School2.2 km awayUCoEdGovernmentView Catchment",False,211041272.0,"{'dist': 2.047636531972646, 'nearest_coord': (-37.848525, 145.225902)}",3272.8,396.0
680.0,2,3,2,House,6 Gallus Close,VERMONT,3133.0,-37.839996,145.20418,"Vermont Secondary College0.5 km away7-12CoEdGovernmentView Catchment,Vermont Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Vermont South Special School2.4 km awayUCoEdGovernmentView Catchment",False,211041272.0,"{'dist': 2.1301476511909176, 'nearest_coord': (-37.848525, 145.225902)}",2978.6,345.7
680.0,1,3,2,House,16 Coringa Close,VERMONT,3133.0,-37.83157,145.2118,"Rangeview Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Vermont Secondary College1.6 km away7-12CoEdGovernmentView Catchment,Vermont South Special School3.5 km awayUCoEdGovernmentView Catchment",False,211041272.0,"{'dist': 2.255639891899504, 'nearest_coord': (-37.848525, 145.225902)}",3540.5,429.5
600.0,1,3,2,Apartment / Unit / Flat,2/515 Canterbury Road,VERMONT,3133.0,-37.834934,145.19885,"Vermont Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Vermont Secondary College0.9 km away7-12CoEdGovernmentView Catchment,Vermont South Special School2.4 km awayUCoEdGovernmentView Catchment",False,211041272.0,"{'dist': 2.747095051551064, 'nearest_coord': (-37.810436, 145.194808)}",4123.8,449.7
570.0,1,3,1,House,63 Stevens Road,VERMONT,3133.0,-37.844585,145.18282,"Parkmore Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Vermont South Special School0.8 km awayUCoEdGovernmentView Catchment,Vermont Secondary College1.5 km away7-12CoEdGovernmentView Catchment",False,211041272.0,"{'dist': 1.8418074310068977, 'nearest_coord': (-37.852712, 145.164542)}",3007.3,527.2
550.0,1,2,1,House,12 Carinya Road,VERMONT,3133.0,-37.833897,145.19351,"Vermont Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Vermont Secondary College1.1 km away7-12CoEdGovernmentView Catchment,Vermont South Special School2.2 km awayUCoEdGovernmentView Catchment",False,211041272.0,"{'dist': 2.6112379493130087, 'nearest_coord': (-37.810436, 145.194808)}",2938.1,338.1
900.0,3,6,2,House,8 Livingstone Road,VERMONT SOUTH,3133.0,-37.849316,145.18086,"Vermont South Special School0.2 km awayUCoEdGovernmentView Catchment,Livingstone Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Forest Hill College1.5 km away7-12CoEdGovernmentView Catchment",False,211041273.0,"{'dist': 1.4816589663129232, 'nearest_coord': (-37.852712, 145.164542)}",2382.6,344.5
880.0,2,4,1,House,53 Stanley Road,VERMONT SOUTH,3133.0,-37.850624,145.17671,"Vermont South Special School0.3 km awayUCoEdGovernmentView Catchment,Livingstone Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Forest Hill College1.2 km away7-12CoEdGovernmentView Catchment",False,211041273.0,"{'dist': 1.0932860071780188, 'nearest_coord': (-37.852712, 145.164542)}",2083.8,290.4
850.0,2,4,2,House,6 Saxonwood Drive,VERMONT SOUTH,3133.0,-37.846695,145.17168,"Parkmore Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Forest Hill College0.7 km away7-12CoEdGovernmentView Catchment,Vermont South Special School0.9 km awayUCoEdGovernmentView Catchment",False,211041273.0,"{'dist': 0.9167526889587276, 'nearest_coord': (-37.852712, 145.164542)}",1717.3,256.8
850.0,3,5,2,House,54 Barossa Avenue,VERMONT SOUTH,3133.0,-37.85623,145.19743,"Camelot Rise Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Vermont Secondary College1.5 km away7-12CoEdGovernmentView Catchment,Vermont South Special School1.6 km awayUCoEdGovernmentView Catchment",False,211041273.0,"{'dist': 2.6425559728395, 'nearest_coord': (-37.848525, 145.225902)}",3274.3,338.4
800.0,2,3,3,House,47 Stanley Road,VERMONT SOUTH,3133.0,-37.851204,145.1766,"Vermont South Special School0.4 km awayUCoEdGovernmentView Catchment,Livingstone Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Forest Hill College1.2 km away7-12CoEdGovernmentView Catchment",False,211041273.0,"{'dist': 1.071883618952626, 'nearest_coord': (-37.852712, 145.164542)}",2018.6,282.6
750.0,2,4,2,House,18 Overland Drive,VERMONT SOUTH,3133.0,-37.862446,145.18506,"Camelot Rise Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Highvale Secondary College0.8 km away7-12CoEdGovernmentView Catchment,Vermont South Special School1.3 km awayUCoEdGovernmentView Catchment",False,211041273.0,"{'dist': 2.101507071246627, 'nearest_coord': (-37.852712, 145.164542)}",2757.2,413.7
750.0,1,3,2,House,6 Bolyn Court,VERMONT SOUTH,3133.0,-37.852993,145.17502,"Livingstone Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Vermont South Special School0.5 km awayUCoEdGovernmentView Catchment,Forest Hill College1.1 km away7-12CoEdGovernmentView Catchment",False,211041273.0,"{'dist': 0.9204826142379479, 'nearest_coord': (-37.852712, 145.164542)}",1862.5,279.1
730.0,3,4,2,House,2 Gibbon Avenue,VERMONT SOUTH,3133.0,-37.848343,145.17975,"Vermont South Special School0.3 km awayUCoEdGovernmentView Catchment,Livingstone Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Forest Hill College1.4 km away7-12CoEdGovernmentView Catchment",False,211041273.0,"{'dist': 1.4209108840063862, 'nearest_coord': (-37.852712, 145.164542)}",2271.5,325.6
720.0,2,3,2,Townhouse,5/407-409 Burwood Highway,VERMONT SOUTH,3133.0,-37.854744,145.17253,"Weeden Heights Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Vermont South Special School0.8 km awayUCoEdGovernmentView Catchment,Forest Hill College1.1 km away7-12CoEdGovernmentView Catchment",True,211041273.0,"{'dist': 0.7368245302206771, 'nearest_coord': (-37.852712, 145.164542)}",1866.0,279.5
680.0,1,4,2,House,1 Fankhauser Drive,VERMONT SOUTH,3133.0,-37.85503,145.17686,"Livingstone Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Vermont South Special School0.5 km awayUCoEdGovernmentView Catchment,Highvale Secondary College1.2 km away7-12CoEdGovernmentView Catchment",False,211041273.0,"{'dist': 1.1117769025807138, 'nearest_coord': (-37.852712, 145.164542)}",2526.6,323.1
670.0,2,4,2,House,633 Burwood Highway,VERMONT SOUTH,3133.0,-37.858078,145.19725,"Camelot Rise Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Vermont South Special School1.7 km awayUCoEdGovernmentView Catchment,Vermont Secondary College1.7 km away7-12CoEdGovernmentView Catchment",False,211041273.0,"{'dist': 2.7306665568435466, 'nearest_coord': (-37.848525, 145.225902)}",3042.9,301.1
700.0,2,2,1,Apartment / Unit / Flat,G3/5 Stanley Road,VERMONT SOUTH,3133.0,-37.85501,145.17577,"Weeden Heights Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Vermont South Special School0.6 km awayUCoEdGovernmentView Catchment,Highvale Secondary College1.2 km away7-12CoEdGovernmentView Catchment",True,211041273.0,"{'dist': 1.0183666679431784, 'nearest_coord': (-37.852712, 145.164542)}",1583.9,228.7
980.0,3,4,2,House,853 Highbury Road,VERMONT SOUTH,3133.0,-37.863716,145.18544,"Camelot Rise Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Highvale Secondary College0.8 km away7-12CoEdGovernmentView Catchment,Vermont South Special School1.5 km awayUCoEdGovernmentView Catchment",False,211041273.0,"{'dist': 2.2052708396122287, 'nearest_coord': (-37.852712, 145.164542)}",2936.9,380.9
950.0,3,5,2,House,1 Saxonwood Drive,VERMONT SOUTH,3133.0,-37.846085,145.17133,"Parkmore Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Forest Hill College0.7 km away7-12CoEdGovernmentView Catchment,Vermont South Special School1 km awayUCoEdGovernmentView Catchment",False,211041273.0,"{'dist': 0.9477484477249153, 'nearest_coord': (-37.852712, 145.164542)}",1652.3,247.5
800.0,2,3,4,House,108B Weeden Drive,VERMONT SOUTH,3133.0,-37.860897,145.18591,"Camelot Rise Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Highvale Secondary College1 km away7-12CoEdGovernmentView Catchment,Vermont South Special School1.2 km awayUCoEdGovernmentView Catchment",True,211041273.0,"{'dist': 2.085096704101159, 'nearest_coord': (-37.852712, 145.164542)}",2579.4,371.1
710.0,2,4,2,House,9 Saxonwood Drive,VERMONT SOUTH,3133.0,-37.846367,145.172,"Parkmore Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Forest Hill College0.7 km away7-12CoEdGovernmentView Catchment,Vermont South Special School0.9 km awayUCoEdGovernmentView Catchment",False,211041273.0,"{'dist': 0.9625898387310967, 'nearest_coord': (-37.852712, 145.164542)}",1738.6,259.9
650.0,2,2,1,Apartment / Unit / Flat,G06/5 Stanley Road,VERMONT SOUTH,3133.0,-37.855026,145.17584,"Weeden Heights Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Vermont South Special School0.6 km awayUCoEdGovernmentView Catchment,Highvale Secondary College1.2 km away7-12CoEdGovernmentView Catchment",True,211041273.0,"{'dist': 1.0247621858596665, 'nearest_coord': (-37.852712, 145.164542)}",1583.1,228.6
620.0,2,3,5,House,8 Inez Avenue,RINGWOOD,3134.0,-37.82272,145.22212,"Great Ryrie Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Ringwood Secondary College1.6 km away7-12CoEdGovernmentView Catchment,Vermont South Special School4.8 km awayUCoEdGovernmentView Catchment",False,211031266.0,"{'dist': 2.262714800129102, 'nearest_coord': (-37.811523, 145.243629)}",3215.6,373.4
750.0,2,4,1,House,16 Fyfe Avenue,RINGWOOD,3134.0,-37.80242,145.23628,"Norwood Secondary College0.3 km away7-12CoEdGovernmentView Catchment,Mullum Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Holy Spirit School1 km awayPrep-6CoEdCatholicMore Info",False,211031266.0,"{'dist': 1.2005863574356228, 'nearest_coord': (-37.811523, 145.243629)}",2107.9,253.9
720.0,2,3,2,House,60 Jeffrey Drive,RINGWOOD,3134.0,-37.798805,145.24739,"Mullum Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Norwood Secondary College0.8 km away7-12CoEdGovernmentView Catchment,Holy Spirit School1.1 km awayPrep-6CoEdCatholicMore Info",False,211031266.0,"{'dist': 1.0959415616129211, 'nearest_coord': (-37.806884, 145.254535)}",2022.0,238.1
640.0,1,5,1,House,1 Golden Grove,RINGWOOD,3134.0,-37.798603,145.24513,"Mullum Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Norwood Secondary College0.6 km away7-12CoEdGovernmentView Catchment,Holy Spirit School0.9 km awayPrep-6CoEdCatholicMore Info",False,211031266.0,"{'dist': 1.237200502507734, 'nearest_coord': (-37.806884, 145.254535)}",2406.2,273.6
610.0,1,3,3,House,40 Berkley Rd,RINGWOOD,3134.0,-37.791397,145.25322,"Kalinda Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Melba Secondary College0.8 km away7-12CoEdGovernmentView Catchment,Yarra Valley Grammar1 km awayPrep-12CoEdPrivateMore Info",False,211031266.0,"{'dist': 1.7259498268681932, 'nearest_coord': (-37.806884, 145.254535)}",2169.0,271.2
560.0,1,4,2,House,187 Wantirna Road,RINGWOOD,3134.0,-37.83399,145.2277,"Marlborough Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Heathmont College0.6 km away7-12CoEdGovernmentView Catchment,Vermont South Special School4.6 km awayUCoEdGovernmentView Catchment",False,211031266.0,"{'dist': 1.6239140882313619, 'nearest_coord': (-37.848525, 145.225902)}",1997.8,243.9
540.0,2,2,1,Apartment / Unit / Flat,503/233 Maroondah Highway,RINGWOOD,3134.0,-37.814194,145.2316,"Ringwood Secondary College0.7 km away7-12CoEdGovernmentView Catchment,Great Ryrie Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Our Lady of Perpetual Help School0.3 km awayPrep-6CoEdCatholicMore Info",False,211031266.0,"{'dist': 1.0976454551839347, 'nearest_coord': (-37.811523, 145.243629)}",1540.0,179.5
490.0,1,2,1,Apartment / Unit / Flat,203/11-13 Bourke Street,RINGWOOD,3134.0,-37.81316,145.22552,"Ringwood Secondary College1.3 km away7-12CoEdGovernmentView Catchment,Ringwood Heights Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Our Lady of Perpetual Help School0.7 km awayPrep-6CoEdCatholicMore Info",False,211031266.0,"{'dist': 1.6011955206039379, 'nearest_coord': (-37.811523, 145.243629)}",2238.4,284.6
1000.0,2,4,2,House,4 Tandarra Drive,RINGWOOD,3134.0,-37.783497,145.25536,"Kalinda Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Melba Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Yarra Valley Grammar0.2 km awayPrep-12CoEdPrivateMore Info",False,211031266.0,"{'dist': 2.6015295728146173, 'nearest_coord': (-37.806884, 145.254535)}",2872.0,295.7
730.0,3,4,2,House,6 Tunbury Close,RINGWOOD,3134.0,-37.794453,145.24759,"Mullum Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Norwood Secondary College1.1 km away7-12CoEdGovernmentView Catchment,Holy Spirit School0.9 km awayPrep-6CoEdCatholicMore Info",False,211031266.0,"{'dist': 1.5109577368860114, 'nearest_coord': (-37.806884, 145.254535)}",2209.8,317.1
720.0,2,5,2,House,15 Neville Street,RINGWOOD,3134.0,-37.824783,145.22133,"Rangeview Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Heathmont College1.8 km away7-12CoEdGovernmentView Catchment,Vermont South Special School4.6 km awayUCoEdGovernmentView Catchment",False,211031266.0,"{'dist': 2.451662838282648, 'nearest_coord': (-37.811523, 145.243629)}",3464.3,368.6
700.0,2,3,2,Townhouse,5/13-15 Kendall Street,RINGWOOD,3134.0,-37.817635,145.22963,"Ringwood Secondary College0.8 km away7-12CoEdGovernmentView Catchment,Great Ryrie Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Vermont South Special School5.7 km awayUCoEdGovernmentView Catchment",False,211031266.0,"{'dist': 1.4050341212038326, 'nearest_coord': (-37.811523, 145.243629)}",2107.4,286.8
650.0,2,4,2,Townhouse,2/320 Maroondah Highway,RINGWOOD,3134.0,-37.806747,145.24374,"Norwood Secondary College0.8 km away7-12CoEdGovernmentView Catchment,Mullum Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Vermont South Special School7.4 km awayUCoEdGovernmentView Catchment",False,211031267.0,"{'dist': 0.5311572393957448, 'nearest_coord': (-37.811523, 145.243629)}",1291.5,138.9
600.0,2,2,1,Apartment / Unit / Flat,1/3 Heatherbrae Avenue East,RINGWOOD,3134.0,-37.814713,145.21817,"Antonio Park Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Ringwood Secondary College1.9 km away7-12CoEdGovernmentView Catchment,Our Lady of Perpetual Help School1.2 km awayPrep-6CoEdCatholicMore Info",False,211031266.0,"{'dist': 2.106651200717809, 'nearest_coord': (-37.810436, 145.194808)}",3354.6,455.2
595.0,1,3,1,House,5 Wildwood Grove,RINGWOOD,3134.0,-37.809875,145.22635,"Ringwood Heights Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Ringwood Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Indie School Wodonga - Indie School Ringwood Campus0.8 km awayPrivateMore Info",False,211031266.0,"{'dist': 1.5289575723166227, 'nearest_coord': (-37.811523, 145.243629)}",1957.0,230.5
600.0,1,3,1,House,19 Hendra Grove,RINGWOOD,3134.0,-37.79653,145.24344,"Mullum Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Norwood Secondary College0.6 km away7-12CoEdGovernmentView Catchment,Holy Spirit School0.7 km awayPrep-6CoEdCatholicMore Info",False,211031266.0,"{'dist': 1.5085612759574116, 'nearest_coord': (-37.806884, 145.254535)}",2294.0,261.7
570.0,1,2,2,Apartment / Unit / Flat,5/16 Thomas Street,RINGWOOD,3134.0,-37.818058,145.23358,"Ringwood Secondary College0.5 km away7-12CoEdGovernmentView Catchment,Great Ryrie Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Vermont South Special School5.9 km awayUCoEdGovernmentView Catchment",False,211031266.0,"{'dist': 1.1433581460499427, 'nearest_coord': (-37.811523, 145.243629)}",2239.7,309.5
570.0,1,3,1,Apartment / Unit / Flat,1/2 Albert Street,RINGWOOD,3134.0,-37.818214,145.2265,"Ringwood Secondary College1.1 km away7-12CoEdGovernmentView Catchment,Great Ryrie Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Vermont South Special School5.4 km awayUCoEdGovernmentView Catchment",False,211031266.0,"{'dist': 1.678567716190929, 'nearest_coord': (-37.811523, 145.243629)}",2326.9,271.6
550.0,1,2,1,Apartment / Unit / Flat,502C/42 Nelson Street,RINGWOOD,3134.0,-37.810974,145.22223,"Ringwood Heights Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Ringwood Secondary College1.6 km away7-12CoEdGovernmentView Catchment,Our Lady of Perpetual Help School1.1 km awayPrep-6CoEdCatholicMore Info",False,211031266.0,"{'dist': 1.880849668599431, 'nearest_coord': (-37.811523, 145.243629)}",2412.7,307.6
530.0,1,3,2,House,10 Highland Boulevard,RINGWOOD,3134.0,-37.794987,145.25284,"Kalinda Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Melba Secondary College0.7 km away7-12CoEdGovernmentView Catchment,Yarra Valley Grammar1.3 km awayPrep-12CoEdPrivateMore Info",False,211031266.0,"{'dist': 1.3312439734150214, 'nearest_coord': (-37.806884, 145.254535)}",1729.6,214.3
525.0,2,2,1,Apartment / Unit / Flat,G02/21 Bourke Street,RINGWOOD,3134.0,-37.81309,145.22482,"Ringwood Heights Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Ringwood Secondary College1.3 km away7-12CoEdGovernmentView Catchment,Our Lady of Perpetual Help School0.7 km awayPrep-6CoEdCatholicMore Info",False,211031266.0,"{'dist': 1.6614707103905186, 'nearest_coord': (-37.811523, 145.243629)}",2299.9,293.4
525.0,1,2,1,Apartment / Unit / Flat,208/2 Churchill Street,RINGWOOD,3134.0,-37.81333,145.22319,"Ringwood Heights Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Ringwood Secondary College1.5 km away7-12CoEdGovernmentView Catchment,Our Lady of Perpetual Help School0.9 km awayPrep-6CoEdCatholicMore Info",False,211031266.0,"{'dist': 1.806703814286416, 'nearest_coord': (-37.811523, 145.243629)}",2611.8,303.1
