price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestStation,Station_distance,to_Station_time
520.0,1,2,1,Apartment / Unit / Flat,1/37 Brougham Street,BOX HILL,3128.0,-37.821575,145.11569,"Surrey Hills Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Box Hill Senior Secondary College1.4 km away9-12CoEdGovernmentView Catchment,Box Hill High School1.9 km away7-12CoEdGovernmentView Catchment",False,207031163.0,"{'dist': 3.0118337396156902, 'nearest_coord': (-37.8201591, 145.1499322)}",3861.5,439.9
520.0,1,2,1,Apartment / Unit / Flat,G04/5 Rodgerson Road,BOX HILL,3128.0,-37.813244,145.11662,"Box Hill Senior Secondary College0.6 km away9-12CoEdGovernmentView Catchment,Koonung Secondary College1.2 km away7-12CoEdGovernmentView Catchment,Mont Albert Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment",True,207031163.0,"{'dist': 3.025533252353029, 'nearest_coord': (-37.8201591, 145.1499322)}",3838.8,430.8
510.0,1,2,1,Apartment / Unit / Flat,2/37 Brougham Street,BOX HILL,3128.0,-37.821587,145.11569,"Surrey Hills Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Box Hill Senior Secondary College1.4 km away9-12CoEdGovernmentView Catchment,Box Hill High School1.9 km away7-12CoEdGovernmentView Catchment",False,207031163.0,"{'dist': 3.011903541791387, 'nearest_coord': (-37.8201591, 145.1499322)}",3861.3,439.9
510.0,1,2,1,Apartment / Unit / Flat,4/37 Brougham Street,BOX HILL,3128.0,-37.821575,145.11569,"Surrey Hills Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Box Hill Senior Secondary College1.4 km away9-12CoEdGovernmentView Catchment,Box Hill High School1.9 km away7-12CoEdGovernmentView Catchment",False,207031163.0,"{'dist': 3.0118337396156902, 'nearest_coord': (-37.8201591, 145.1499322)}",3861.5,439.9
500.0,1,1,0,Apartment / Unit / Flat,1325/850 Whitehorse Road,BOX HILL,3128.0,-37.81766,145.11897,"Box Hill Senior Secondary College1.1 km away9-12CoEdGovernmentView Catchment,Mont Albert Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Box Hill High School1.7 km away7-12CoEdGovernmentView Catchment",True,207031163.0,"{'dist': 2.7338441184300084, 'nearest_coord': (-37.8201591, 145.1499322)}",3222.3,366.8
500.0,1,2,1,Apartment / Unit / Flat,5/1 Bishop St,BOX HILL,3128.0,-37.819866,145.13026,"Box Hill High School0.6 km away7-12CoEdGovernmentView Catchment,Laburnum Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus5.8 km awayGovernmentView Catchment",True,207031163.0,"{'dist': 1.7282650344326023, 'nearest_coord': (-37.8201591, 145.1499322)}",2281.3,283.0
500.0,1,2,1,Apartment / Unit / Flat,2/7 Glenmore Street,BOX HILL,3128.0,-37.824047,145.12622,"Box Hill High School1.1 km away7-12CoEdGovernmentView Catchment,Roberts McCubbin Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus6.1 km awayGovernmentView Catchment",True,207031163.0,"{'dist': 2.127156724705496, 'nearest_coord': (-37.8201591, 145.1499322)}",3186.2,351.2
470.0,1,2,1,Townhouse,4/1091 Whitehorse Road,BOX HILL,3128.0,-37.818573,145.13268,"Box Hill High School0.5 km away7-12CoEdGovernmentView Catchment,Laburnum Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus5.7 km awayGovernmentView Catchment",False,207031163.0,"{'dist': 1.525632596313472, 'nearest_coord': (-37.8201591, 145.1499322)}",1976.4,239.3
450.0,1,1,0,Apartment / Unit / Flat,101/8 Bruce Street,BOX HILL,3128.0,-37.816635,145.1223,"Box Hill Senior Secondary College1.2 km away9-12CoEdGovernmentView Catchment,Box Hill High School1.4 km away7-12CoEdGovernmentView Catchment,Box Hill North Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment",True,207031163.0,"{'dist': 2.4586266057842714, 'nearest_coord': (-37.8201591, 145.1499322)}",3054.4,365.6
440.0,1,2,2,Apartment / Unit / Flat,12/23-25 Albion Road,BOX HILL,3128.0,-37.82429,145.12463,"Roberts McCubbin Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Box Hill High School1.2 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus6 km awayGovernmentView Catchment",True,207031163.0,"{'dist': 2.269388527235296, 'nearest_coord': (-37.8201591, 145.1499322)}",3269.5,355.0
420.0,1,2,1,Apartment / Unit / Flat,8/9 Kent Road,BOX HILL,3128.0,-37.824783,145.12128,"Roberts McCubbin Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Box Hill High School1.5 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus6 km awayGovernmentView Catchment",False,207031163.0,"{'dist': 2.568639274413364, 'nearest_coord': (-37.8201591, 145.1499322)}",3613.6,393.3
290.0,1,1,0,Apartment / Unit / Flat,3/5 Archibald Street,BOX HILL,3128.0,-37.81683,145.12144,"Box Hill Senior Secondary College1.2 km away9-12CoEdGovernmentView Catchment,Box Hill High School1.5 km away7-12CoEdGovernmentView Catchment,Mont Albert Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment",True,207031163.0,"{'dist': 2.529964796292142, 'nearest_coord': (-37.8201591, 145.1499322)}",3159.3,372.3
570.0,1,3,2,House,43 Neville Street,BOX HILL SOUTH,3128.0,-37.840862,145.11516,"Roberts McCubbin Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School2.8 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus7.7 km awayGovernmentView Catchment",True,207031163.0,"{'dist': 3.8243438635175586, 'nearest_coord': (-37.8201591, 145.1499322)}",5764.9,659.6
1200.0,3,3,2,Townhouse,76 Foch Street,BOX HILL SOUTH,3128.0,-37.836243,145.12796,"Roberts McCubbin Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Box Hill High School2 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus7.4 km awayGovernmentView Catchment",True,207031163.0,"{'dist': 2.6310772469239825, 'nearest_coord': (-37.8201591, 145.1499322)}",3955.7,492.2
600.0,1,3,1,House,3 Haig St,BOX HILL SOUTH,3128.0,-37.830246,145.12743,"Roberts McCubbin Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Box Hill High School1.4 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus6.8 km awayGovernmentView Catchment",True,207031163.0,"{'dist': 2.2724810480818056, 'nearest_coord': (-37.8201591, 145.1499322)}",3672.7,405.5
550.0,2,2,1,Apartment / Unit / Flat,216/154 Elgar Road,BOX HILL SOUTH,3128.0,-37.83831,145.11122,"Roberts McCubbin Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School2.9 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus7.4 km awayGovernmentView Catchment",True,207031163.0,"{'dist': 3.953887082664146, 'nearest_coord': (-37.8201591, 145.1499322)}",6020.6,645.2
1200.0,3,4,2,Townhouse,32 Wellard Road,BOX HILL SOUTH,3128.0,-37.842823,145.128,"Roberts McCubbin Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Box Hill High School2.7 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus8.1 km awayGovernmentView Catchment",False,207031163.0,"{'dist': 3.1719253119916737, 'nearest_coord': (-37.8201591, 145.1499322)}",4768.7,544.6
260310.0,2,1,0,House,200 Elgar Road,BOX HILL SOUTH,3128.0,-37.836876,145.11183,"Roberts McCubbin Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Box Hill High School2.9 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus7.2 km awayGovernmentView Catchment",True,207031163.0,"{'dist': 3.828026655996118, 'nearest_coord': (-37.8201591, 145.1499322)}",5757.7,581.4
600.0,1,2,1,Apartment / Unit / Flat,1/68 Thames St,BOX HILL NORTH,3129.0,-37.813404,145.12393,"Box Hill Senior Secondary College1.2 km away9-12CoEdGovernmentView Catchment,Box Hill North Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Koonung Secondary College1.4 km away7-12CoEdGovernmentView Catchment",False,207031164.0,"{'dist': 2.4044073706949276, 'nearest_coord': (-37.8201591, 145.1499322)}",3340.7,363.5
1000.0,2,4,3,House,553 Middleborough Rd,BOX HILL NORTH,3129.0,-37.80701,145.14064,"Kerrimuir Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Blackburn High School0.9 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus5 km awayGovernmentView Catchment",False,207031164.0,"{'dist': 1.6745405618171363, 'nearest_coord': (-37.8201591, 145.1499322)}",2400.4,255.1
810.0,3,3,2,New House & Land,3/3 Saxton Street,BOX HILL NORTH,3129.0,-37.806973,145.12126,"Koonung Secondary College0.7 km away7-12CoEdGovernmentView Catchment,Box Hill North Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus4.1 km awayGovernmentView Catchment",False,207031164.0,"{'dist': 2.9144050433092166, 'nearest_coord': (-37.8201591, 145.1499322)}",4159.6,430.3
650.0,2,3,1,Townhouse,11/142-144 Thames Street,BOX HILL NORTH,3129.0,-37.812366,145.11702,"Box Hill Senior Secondary College0.6 km away9-12CoEdGovernmentView Catchment,Koonung Secondary College1.1 km away7-12CoEdGovernmentView Catchment,Mont Albert Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment",False,207031164.0,"{'dist': 3.018148974768845, 'nearest_coord': (-37.8201591, 145.1499322)}",3945.5,452.8
990.0,2,4,2,Townhouse,5/147 Woodhouse Grove,BOX HILL NORTH,3129.0,-37.80192,145.13194,"Kerrimuir Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Koonung Secondary College1.5 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus4.1 km awayGovernmentView Catchment",False,207031164.0,"{'dist': 2.5712689958972006, 'nearest_coord': (-37.8201591, 145.1499322)}",3750.3,372.8
990.0,2,4,2,Townhouse,4/147 Woodhouse Grove,BOX HILL NORTH,3129.0,-37.80192,145.13194,"Kerrimuir Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Koonung Secondary College1.5 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus4.1 km awayGovernmentView Catchment",False,207031164.0,"{'dist': 2.5712689958972006, 'nearest_coord': (-37.8201591, 145.1499322)}",3750.3,372.8
960.0,2,4,2,Townhouse,1/147 Woodhouse Grove,BOX HILL NORTH,3129.0,-37.80192,145.13194,"Kerrimuir Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Koonung Secondary College1.5 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus4.1 km awayGovernmentView Catchment",False,207031164.0,"{'dist': 2.5712689958972006, 'nearest_coord': (-37.8201591, 145.1499322)}",3750.3,372.8
960.0,2,4,2,Townhouse,8/147 Woodhouse Grove,BOX HILL NORTH,3129.0,-37.80192,145.13194,"Kerrimuir Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Koonung Secondary College1.5 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus4.1 km awayGovernmentView Catchment",False,207031164.0,"{'dist': 2.5712689958972006, 'nearest_coord': (-37.8201591, 145.1499322)}",3750.3,372.8
880.0,2,3,2,Townhouse,6/147 Woodhouse Grove,BOX HILL NORTH,3129.0,-37.80192,145.13194,"Kerrimuir Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Koonung Secondary College1.5 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus4.1 km awayGovernmentView Catchment",False,207031164.0,"{'dist': 2.5712689958972006, 'nearest_coord': (-37.8201591, 145.1499322)}",3750.3,372.8
880.0,2,3,2,Townhouse,7/147 Woodhouse Grove,BOX HILL NORTH,3129.0,-37.80192,145.13194,"Kerrimuir Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Koonung Secondary College1.5 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus4.1 km awayGovernmentView Catchment",False,207031164.0,"{'dist': 2.5712689958972006, 'nearest_coord': (-37.8201591, 145.1499322)}",3750.3,372.8
830.0,3,3,1,Townhouse,49 Margaret Street,BOX HILL NORTH,3129.0,-37.814957,145.13535,"Box Hill High School0.6 km away7-12CoEdGovernmentView Catchment,Kerrimuir Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus5.5 km awayGovernmentView Catchment",False,207031163.0,"{'dist': 1.4054626630422036, 'nearest_coord': (-37.8201591, 145.1499322)}",2156.4,251.0
775.0,2,5,2,House,7 Loraine Avenue,BOX HILL NORTH,3129.0,-37.80238,145.11884,"Koonung Secondary College0.3 km away7-12CoEdGovernmentView Catchment,Box Hill North Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus3.6 km awayGovernmentView Catchment",False,207031164.0,"{'dist': 3.371764253460479, 'nearest_coord': (-37.8201591, 145.1499322)}",5148.0,515.3
760.0,2,3,2,Townhouse,5/127 Nelson Road,BOX HILL NORTH,3129.0,-37.80856,145.12065,"Koonung Secondary College0.8 km away7-12CoEdGovernmentView Catchment,Box Hill North Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus4.3 km awayGovernmentView Catchment",False,207031164.0,"{'dist': 2.8775126442465058, 'nearest_coord': (-37.8201591, 145.1499322)}",4183.2,438.3
730.0,2,4,2,House,30 Clyde Street,BOX HILL NORTH,3129.0,-37.809498,145.12878,"Kerrimuir Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Koonung Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus4.7 km awayGovernmentView Catchment",False,207031164.0,"{'dist': 2.2040440095536242, 'nearest_coord': (-37.8201591, 145.1499322)}",3505.0,397.0
700.0,2,3,1,Apartment / Unit / Flat,1/16 Karen Street,BOX HILL NORTH,3129.0,-37.80373,145.13976,"Kerrimuir Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Blackburn High School1.2 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus4.7 km awayGovernmentView Catchment",False,207031164.0,"{'dist': 2.0336777770095478, 'nearest_coord': (-37.8201591, 145.1499322)}",2882.7,297.8
680.0,1,4,2,House,12 Cherry Orchard Rise,BOX HILL NORTH,3129.0,-37.800423,145.14038,"Kerrimuir Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Blackburn High School1.4 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus4.5 km awayGovernmentView Catchment",False,207031164.0,"{'dist': 2.3495229776057176, 'nearest_coord': (-37.8201591, 145.1499322)}",3242.8,341.9
600.0,1,3,1,House,154 Dorking Road,BOX HILL NORTH,3129.0,-37.805477,145.13347,"Kerrimuir Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Koonung Secondary College1.6 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus4.5 km awayGovernmentView Catchment",False,207031164.0,"{'dist': 2.180969968060765, 'nearest_coord': (-37.8201591, 145.1499322)}",3204.6,343.2
600.0,2,4,3,House,140 Dorking Road,BOX HILL NORTH,3129.0,-37.806892,145.13333,"Kerrimuir Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Koonung Secondary College1.7 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus4.6 km awayGovernmentView Catchment",True,207031164.0,"{'dist': 2.0744455717852204, 'nearest_coord': (-37.8201591, 145.1499322)}",3014.0,324.4
600.0,1,2,2,House,11 Cameron Road,BOX HILL NORTH,3129.0,-37.809994,145.13576,"Kerrimuir Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Box Hill High School1.1 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus5 km awayGovernmentView Catchment",True,207031164.0,"{'dist': 1.6815054493060715, 'nearest_coord': (-37.8201591, 145.1499322)}",2846.7,287.3
525.0,1,2,1,Apartment / Unit / Flat,4/28 Tyne Street,BOX HILL NORTH,3129.0,-37.810246,145.12813,"Kerrimuir Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Koonung Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus4.7 km awayGovernmentView Catchment",True,207031164.0,"{'dist': 2.2097374621009798, 'nearest_coord': (-37.8201591, 145.1499322)}",3365.4,426.3
500.0,1,2,1,Apartment / Unit / Flat,4/69 Medway Street,BOX HILL NORTH,3129.0,-37.811867,145.12381,"Box Hill Senior Secondary College1.1 km away9-12CoEdGovernmentView Catchment,Box Hill North Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Koonung Secondary College1.3 km away7-12CoEdGovernmentView Catchment",False,207031164.0,"{'dist': 2.4729547367294744, 'nearest_coord': (-37.8201591, 145.1499322)}",3531.0,389.0
360.0,1,2,0,Apartment / Unit / Flat,REAR/531 Middleborough Road,BOX HILL NORTH,3129.0,-37.808422,145.1402,"Kerrimuir Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Blackburn High School0.9 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus5.1 km awayGovernmentView Catchment",False,207031164.0,"{'dist': 1.560189911606684, 'nearest_coord': (-37.8201591, 145.1499322)}",2315.1,254.5
925.0,3,4,2,House,3/87 Clyde Street,BOX HILL NORTH,3129.0,-37.809708,145.1242,"Box Hill North Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Koonung Secondary College1.1 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus4.5 km awayGovernmentView Catchment",True,207031164.0,"{'dist': 2.5416430573517457, 'nearest_coord': (-37.8201591, 145.1499322)}",3910.2,414.4
6.0,2,4,2,House,15 Roselea Street,BOX HILL NORTH,3129.0,-37.802162,145.13574,"Kerrimuir Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Blackburn High School1.5 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus4.3 km awayGovernmentView Catchment",False,207031164.0,"{'dist': 2.3577874604175717, 'nearest_coord': (-37.8201591, 145.1499322)}",3365.5,335.2
650.0,1,3,2,House,35 Werder Street,BOX HILL NORTH,3129.0,-37.80701,145.13702,"Kerrimuir Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Blackburn High School1.2 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus4.8 km awayGovernmentView Catchment",False,207031164.0,"{'dist': 1.8505026670122962, 'nearest_coord': (-37.8201591, 145.1499322)}",2715.3,280.3
610.0,1,2,1,Townhouse,9/61 Severn Street,BOX HILL NORTH,3129.0,-37.81263,145.12381,"Box Hill Senior Secondary College1.1 km away9-12CoEdGovernmentView Catchment,Box Hill North Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Koonung Secondary College1.3 km away7-12CoEdGovernmentView Catchment",True,207031164.0,"{'dist': 2.442579286058748, 'nearest_coord': (-37.8201591, 145.1499322)}",3463.3,378.1
500.0,1,2,1,Apartment / Unit / Flat,3/92 Severn Street,BOX HILL NORTH,3129.0,-37.811512,145.12,"Box Hill Senior Secondary College0.8 km away9-12CoEdGovernmentView Catchment,Koonung Secondary College1.1 km away7-12CoEdGovernmentView Catchment,Box Hill North Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment",False,207031164.0,"{'dist': 2.7996130052585757, 'nearest_coord': (-37.8201591, 145.1499322)}",3828.6,417.7
8403650.0,2,3,2,Townhouse,1/80 Relowe Crescent,MONT ALBERT NORTH,3129.0,-37.802383,145.10864,"Koonung Secondary College0.6 km away7-12CoEdGovernmentView Catchment,Birralee Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus3.4 km awayGovernmentView Catchment",False,207031164.0,"{'dist': 4.131015604937221, 'nearest_coord': (-37.8201591, 145.1499322)}",5902.0,585.8
950.0,3,4,2,House,3/17 Box Hill Crescent,MONT ALBERT NORTH,3129.0,-37.806976,145.11458,"Box Hill Senior Secondary College0.3 km away9-12CoEdGovernmentView Catchment,Koonung Secondary College0.5 km away7-12CoEdGovernmentView Catchment,Box Hill North Primary School1 km awayPrep-6CoEdGovernmentView Catchment",False,207031164.0,"{'dist': 3.4341104201258856, 'nearest_coord': (-37.8201591, 145.1499322)}",4800.9,485.8
65050.0,1,2,1,Apartment / Unit / Flat,5-9 Strabane Avenue,MONT ALBERT NORTH,3129.0,-37.8079,145.11435,"Box Hill Senior Secondary College0.3 km away9-12CoEdGovernmentView Catchment,Koonung Secondary College0.6 km away7-12CoEdGovernmentView Catchment,Box Hill North Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment",True,207031164.0,"{'dist': 3.4100179366935324, 'nearest_coord': (-37.8201591, 145.1499322)}",4784.1,472.7
650.0,1,3,1,House,16 Valda Avenue,MONT ALBERT NORTH,3129.0,-37.796696,145.1124,"Birralee Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Koonung Secondary College0.7 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus2.8 km awayGovernmentView Catchment",False,207031164.0,"{'dist': 4.204600390974424, 'nearest_coord': (-37.8201591, 145.1499322)}",6392.6,668.8
650.0,1,3,2,House,535 Elgar Road,MONT ALBERT NORTH,3129.0,-37.80887,145.11621,"Box Hill Senior Secondary College0.4 km away9-12CoEdGovernmentView Catchment,Koonung Secondary College0.7 km away7-12CoEdGovernmentView Catchment,Box Hill North Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment",False,207031164.0,"{'dist': 3.2172900615498676, 'nearest_coord': (-37.8201591, 145.1499322)}",4625.6,457.8
550.0,2,2,1,Apartment / Unit / Flat,5-9 Strabane Avenue,MONT ALBERT NORTH,3129.0,-37.8079,145.11435,"Box Hill Senior Secondary College0.3 km away9-12CoEdGovernmentView Catchment,Koonung Secondary College0.6 km away7-12CoEdGovernmentView Catchment,Box Hill North Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment",True,207031164.0,"{'dist': 3.4100179366935324, 'nearest_coord': (-37.8201591, 145.1499322)}",4784.1,472.7
650.0,2,2,2,Apartment / Unit / Flat,2/573 Elgar Road,MONT ALBERT NORTH,3129.0,-37.805756,145.11662,"Koonung Secondary College0.4 km away7-12CoEdGovernmentView Catchment,Box Hill North Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus3.9 km awayGovernmentView Catchment",False,207031164.0,"{'dist': 3.335932999569412, 'nearest_coord': (-37.8201591, 145.1499322)}",4699.1,463.1
520.0,1,3,1,Apartment / Unit / Flat,1/42 Strabane Avenue,MONT ALBERT NORTH,3129.0,-37.80688,145.11107,"Box Hill Senior Secondary College0.3 km away9-12CoEdGovernmentView Catchment,Koonung Secondary College0.6 km away7-12CoEdGovernmentView Catchment,Mont Albert Primary School1 km awayPrep-6CoEdGovernmentView Catchment",False,207031164.0,"{'dist': 3.7195031206458484, 'nearest_coord': (-37.8201591, 145.1499322)}",5085.9,496.8
900.0,3,3,2,Townhouse,2/13 Sutton Parade,MONT ALBERT NORTH,3129.0,-37.808018,145.10506,"Mont Albert Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Box Hill Senior Secondary College0.6 km away9-12CoEdGovernmentView Catchment,Koonung Secondary College1.1 km away7-12CoEdGovernmentView Catchment",False,207031164.0,"{'dist': 4.166558846473672, 'nearest_coord': (-37.8201591, 145.1499322)}",5675.0,549.3
900.0,3,3,2,Townhouse,3/13 Sutton Parade,MONT ALBERT NORTH,3129.0,-37.808014,145.10484,"Mont Albert Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Box Hill Senior Secondary College0.6 km away9-12CoEdGovernmentView Catchment,Koonung Secondary College1.1 km away7-12CoEdGovernmentView Catchment",False,207031164.0,"{'dist': 4.184990354965729, 'nearest_coord': (-37.8201591, 145.1499322)}",5677.4,549.6
800.0,2,4,2,House,40 Francesca St,MONT ALBERT NORTH,3129.0,-37.80327,145.1067,"Koonung Secondary College0.8 km away7-12CoEdGovernmentView Catchment,Box Hill Senior Secondary College0.8 km away9-12CoEdGovernmentView Catchment,Greythorn Primary School1 km awayPrep-6CoEdGovernmentView Catchment",True,207031164.0,"{'dist': 4.236790440255156, 'nearest_coord': (-37.8201591, 145.1499322)}",6007.9,589.2
55050.0,2,2,1,Apartment / Unit / Flat,7/5-9 Strabane Avenue,MONT ALBERT NORTH,3129.0,-37.8079,145.11435,"Box Hill Senior Secondary College0.3 km away9-12CoEdGovernmentView Catchment,Koonung Secondary College0.6 km away7-12CoEdGovernmentView Catchment,Box Hill North Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment",True,207031164.0,"{'dist': 3.4100179366935324, 'nearest_coord': (-37.8201591, 145.1499322)}",4784.1,472.7
1000.0,3,4,2,House,16A Gordon Crescent,BLACKBURN,3130.0,-37.823517,145.1552,"Blackburn Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Blackburn High School1.5 km away7-12CoEdGovernmentView Catchment,Vermont South Special School3.8 km awayUCoEdGovernmentView Catchment",False,207031161.0,"{'dist': 0.5945625393401167, 'nearest_coord': (-37.8201591, 145.1499322)}",835.1,119.5
560.0,1,2,1,Apartment / Unit / Flat,1/86 Main Street,BLACKBURN,3130.0,-37.829426,145.14839,"Laburnum Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Box Hill High School1.4 km away7-12CoEdGovernmentView Catchment,Vermont South Special School3.7 km awayUCoEdGovernmentView Catchment",False,207031161.0,"{'dist': 1.039298569954701, 'nearest_coord': (-37.8201591, 145.1499322)}",1602.3,203.1
550.0,1,3,1,House,72 Whitehorse Road,BLACKBURN,3130.0,-37.817833,145.14612,"Box Hill High School0.8 km away7-12CoEdGovernmentView Catchment,Blackburn Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus6.3 km awayGovernmentView Catchment",True,207031161.0,"{'dist': 0.42312026370954914, 'nearest_coord': (-37.8201591, 145.1499322)}",768.8,96.5
540.0,2,2,1,Apartment / Unit / Flat,203/55 Railway Road,BLACKBURN,3130.0,-37.819496,145.15291,"Blackburn Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Blackburn High School1 km away7-12CoEdGovernmentView Catchment,Vermont South Special School4.3 km awayUCoEdGovernmentView Catchment",False,207031161.0,"{'dist': 0.2717572043883817, 'nearest_coord': (-37.8201591, 145.1499322)}",348.9,55.3
800.0,2,5,4,House,1 Gordon Crescent,BLACKBURN,3130.0,-37.822876,145.15321,"Blackburn Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Blackburn High School1.4 km away7-12CoEdGovernmentView Catchment,Vermont South Special School4 km awayUCoEdGovernmentView Catchment",False,207031161.0,"{'dist': 0.41732364044353365, 'nearest_coord': (-37.8201591, 145.1499322)}",764.0,118.2
800.0,2,4,2,House,80 Lake Road,BLACKBURN,3130.0,-37.829575,145.1627,"Blackburn Lake Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Forest Hill College2 km away7-12CoEdGovernmentView Catchment,Vermont South Special School2.9 km awayUCoEdGovernmentView Catchment",False,207031161.0,"{'dist': 1.4989756714143816, 'nearest_coord': (-37.8204283, 145.1752369)}",2227.8,306.4
