price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,CBD_distance,CBD_duration_time
650.0,1,4,1,House,803 Riversdale Road,CAMBERWELL,3124.0,-37.83395,145.08113,"Canterbury Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Camberwell High School0.8 km away7-12CoEdGovernmentView Catchment,Canterbury Girls Secondary College1.8 km away7-12GirlsGovernmentView Catchment",False,207011155.0,14618.0,1329.8
615.0,1,2,1,Apartment / Unit / Flat,515/793 Burke Road,CAMBERWELL,3124.0,-37.828888,145.0564,"Camberwell Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Camberwell High School1.5 km away7-12CoEdGovernmentView Catchment,Canterbury Girls Secondary College1.6 km away7-12GirlsGovernmentView Catchment",False,207011152.0,10801.4,1196.3
600.0,1,2,1,Apartment / Unit / Flat,2/536-538 Camberwell Road,CAMBERWELL,3124.0,-37.84302,145.06973,"Camberwell South Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Camberwell High School1.4 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus8.4 km awayGovernmentView Catchment",False,207011149.0,12618.8,1175.3
570.0,1,3,1,Apartment / Unit / Flat,3/11 Carramar Avenue,CAMBERWELL,3124.0,-37.836742,145.07445,"Camberwell High School0.7 km away7-12CoEdGovernmentView Catchment,Canterbury Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Canterbury Girls Secondary College1.9 km away7-12GirlsGovernmentView Catchment",False,207011149.0,13728.5,1287.8
600.0,2,2,1,Apartment / Unit / Flat,304/373-377 Burwood Highway,BURWOOD,3125.0,-37.851368,145.12953,"Essex Heights Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College1.9 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus9.1 km awayGovernmentView Catchment",True,207031165.0,17697.9,1727.0
2310.0,1,1,0,Apartment / Unit / Flat,04/390 Burwood Highway,BURWOOD,3125.0,-37.852123,145.13095,"Essex Heights Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College1.9 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus9.2 km awayGovernmentView Catchment",True,207031165.0,17558.5,1710.3
950.0,2,5,2,House,3 Pin Oak Close,BURWOOD,3125.0,-37.855465,145.09595,"Ashwood School1.1 km awayUCoEdGovernmentView Catchment,Ashwood High School1.2 km away7-12CoEdGovernmentView Catchment,Parkhill Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment",False,212051319.0,15506.8,1501.3
495.0,1,2,0,Apartment / Unit / Flat,62/390 Burwood Highway,BURWOOD,3125.0,-37.852123,145.13095,"Essex Heights Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College1.9 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus9.2 km awayGovernmentView Catchment",True,207031165.0,17558.5,1710.3
480.0,1,2,0,Apartment / Unit / Flat,204/308 Burwood Highway,BURWOOD,3125.0,-37.850994,145.12094,"Essex Heights Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School2.1 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus8.9 km awayGovernmentView Catchment",True,207031165.0,16670.8,1656.1
335.0,1,1,0,Apartment / Unit / Flat,147/386 Burwood Highway,BURWOOD,3125.0,-37.852066,145.13045,"Essex Heights Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College1.9 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus9.2 km awayGovernmentView Catchment",True,207031165.0,17514.2,1706.7
335.0,1,1,0,Apartment / Unit / Flat,G26/386 Burwood Highway,BURWOOD,3125.0,-37.852066,145.13045,"Essex Heights Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College1.9 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus9.2 km awayGovernmentView Catchment",True,207031165.0,17514.2,1706.7
335.0,1,1,0,Apartment / Unit / Flat,139/386 Burwood Highway,BURWOOD,3125.0,-37.852066,145.13045,"Essex Heights Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College1.9 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus9.2 km awayGovernmentView Catchment",True,207031165.0,17514.2,1706.7
335.0,1,1,0,Apartment / Unit / Flat,127/386 Burwood Highway,BURWOOD,3125.0,-37.852066,145.13045,"Essex Heights Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College1.9 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus9.2 km awayGovernmentView Catchment",True,207031165.0,17514.2,1706.7
330.0,1,1,0,Apartment / Unit / Flat,44/390 Burwood Highway,BURWOOD,3125.0,-37.852123,145.13095,"Essex Heights Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College1.9 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus9.2 km awayGovernmentView Catchment",True,207031165.0,17558.5,1710.3
320.0,1,1,0,Studio,203/1 Delany Avenue,BURWOOD,3125.0,-37.849426,145.11958,"Essex Heights Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School2.2 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus8.7 km awayGovernmentView Catchment",True,207031165.0,16785.6,1685.3
320.0,1,1,0,Apartment / Unit / Flat,39/390 Burwood Highway,BURWOOD,3125.0,-37.852123,145.13095,"Essex Heights Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College1.9 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus9.2 km awayGovernmentView Catchment",True,207031165.0,17558.5,1710.3
320.0,1,1,0,Apartment / Unit / Flat,07/390 Burwood Highway,BURWOOD,3125.0,-37.852123,145.13095,"Essex Heights Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College1.9 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus9.2 km awayGovernmentView Catchment",True,207031165.0,17558.5,1710.3
310.0,1,1,0,Apartment / Unit / Flat,56/390 Burwood Highway,BURWOOD,3125.0,-37.852123,145.13095,"Essex Heights Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College1.9 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus9.2 km awayGovernmentView Catchment",True,207031165.0,17558.5,1710.3
950.0,3,4,2,Townhouse,3/1 Winton Street,BURWOOD,3125.0,-37.85683,145.13101,"Mount Waverley Secondary College1.3 km away7-12CoEdGovernmentView Catchment,Essex Heights Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus9.7 km awayGovernmentView Catchment",False,207031165.0,18113.3,1760.4
850.0,2,4,1,House,2/238 Burwood Highway,BURWOOD,3125.0,-37.850323,145.11568,"Essex Heights Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School1.9 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus8.7 km awayGovernmentView Catchment",False,207031165.0,16203.1,1620.6
760.0,2,3,2,Townhouse,4/17-19 Renown Street,BURWOOD,3125.0,-37.853157,145.12308,"Essex Heights Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College1.9 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus9.1 km awayGovernmentView Catchment",False,207031165.0,17061.4,1693.4
680.0,2,2,1,Apartment / Unit / Flat,G08/362-364 Burwood Highway,BURWOOD,3125.0,-37.85188,145.12791,"Essex Heights Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College1.9 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus9.1 km awayGovernmentView Catchment",True,207031165.0,17301.1,1699.3
650.0,1,3,3,House,24 Fulton Crescent,BURWOOD,3125.0,-37.848225,145.13101,"Roberts McCubbin Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College2.3 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus8.8 km awayGovernmentView Catchment",False,207031165.0,18251.2,1838.4
630.0,1,3,1,House,31 Leopold Street,BURWOOD,3125.0,-37.85915,145.09741,"Ashwood High School0.8 km away7-12CoEdGovernmentView Catchment,Ashwood School0.9 km awayUCoEdGovernmentView Catchment,Parkhill Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment",False,212051319.0,15510.6,1470.9
600.0,2,4,1,House,1/13 Johnston Street,BURWOOD,3125.0,-37.84992,145.13062,"Roberts McCubbin Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College2.1 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus8.9 km awayGovernmentView Catchment",True,207031165.0,18010.8,1787.6
600.0,2,2,1,Apartment / Unit / Flat,208A/391-399 Burwood Highway,BURWOOD,3125.0,-37.851593,145.13167,"Orchard Grove Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College1.9 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus9.1 km awayGovernmentView Catchment",True,207031165.0,17785.8,1744.5
550.0,1,2,0,Apartment / Unit / Flat,301/308 Burwood Highway,BURWOOD,3125.0,-37.850994,145.12094,"Essex Heights Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School2.1 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus8.9 km awayGovernmentView Catchment",True,207031165.0,16670.8,1656.1
460.0,1,1,0,Studio,14/77 Elgar Road,BURWOOD,3125.0,-37.84474,145.10963,"Wattle Park Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School2.2 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus8.1 km awayGovernmentView Catchment",True,207031165.0,16157.8,1627.1
385.0,1,1,12,Apartment / Unit / Flat,224 Burwood Highway,BURWOOD,3125.0,-37.85021,145.1144,"Ashwood School1.2 km awayUCoEdGovernmentView Catchment,Essex Heights Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School1.8 km away7-12CoEdGovernmentView Catchment",True,207031165.0,16089.8,1613.2
385.0,1,1,0,Studio,77 Elgar Road,BURWOOD,3125.0,-37.844715,145.10951,"Wattle Park Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School2.2 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus8.1 km awayGovernmentView Catchment",True,207031165.0,16159.0,1627.2
3502520.0,1,1,11,Apartment / Unit / Flat,308 Burwood Highway,BURWOOD,3125.0,-37.850994,145.12094,"Essex Heights Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School2.1 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus8.9 km awayGovernmentView Catchment",True,207031165.0,16670.8,1656.1
335.0,1,1,0,Apartment / Unit / Flat,386 Burwood Highway,BURWOOD,3125.0,-37.85224,145.13055,"Essex Heights Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College1.8 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus9.2 km awayGovernmentView Catchment",True,207031165.0,17525.7,1707.4
320.0,1,0,8,Studio,1 Delany Avenue,BURWOOD,3125.0,-37.849426,145.11958,"Essex Heights Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School2.2 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus8.7 km awayGovernmentView Catchment",True,207031165.0,16785.6,1685.3
310.0,1,1,20,Apartment / Unit / Flat,390 Burwood Highway,BURWOOD,3125.0,-37.852123,145.13095,"Essex Heights Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College1.9 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus9.2 km awayGovernmentView Catchment",True,207031165.0,17558.5,1710.3
285.0,1,1,4,Apartment / Unit / Flat,216 Burwood Highway,BURWOOD,3125.0,-37.85008,145.1134,"Ashwood School1.2 km awayUCoEdGovernmentView Catchment,Essex Heights Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School1.8 km away7-12CoEdGovernmentView Catchment",True,207031165.0,16001.0,1607.4
280.0,1,1,0,House,18 Goold Street,BURWOOD,3125.0,-37.85484,145.1173,"Essex Heights Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School1.6 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus9.2 km awayGovernmentView Catchment",True,207031165.0,16783.3,1698.9
560.0,2,2,1,Apartment / Unit / Flat,3/25 Duffy Street,BURWOOD,3125.0,-37.85176,145.10606,"Ashwood School0.9 km awayUCoEdGovernmentView Catchment,Parkhill Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School1.4 km away7-12CoEdGovernmentView Catchment",False,207031165.0,15559.3,1590.6
930.0,2,4,2,House,1/22 Greenwood Street,BURWOOD,3125.0,-37.849136,145.12955,"Roberts McCubbin Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College2.2 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus8.8 km awayGovernmentView Catchment",False,207031165.0,17949.1,1787.3
700.0,2,3,1,Townhouse,2/5 Cumming Street,BURWOOD,3125.0,-37.85073,145.11386,"Ashwood School1.2 km awayUCoEdGovernmentView Catchment,Essex Heights Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School1.7 km away7-12CoEdGovernmentView Catchment",False,207031165.0,16102.0,1628.4
650.0,1,3,2,House,1/46 Gillard Street,BURWOOD,3125.0,-37.854233,145.11374,"Ashwood School0.8 km awayUCoEdGovernmentView Catchment,Essex Heights Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School1.4 km away7-12CoEdGovernmentView Catchment",False,207031165.0,16576.8,1642.3
650.0,1,3,4,House,12 Renown Street,BURWOOD,3125.0,-37.85256,145.12222,"Essex Heights Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College2 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus9.1 km awayGovernmentView Catchment",False,207031165.0,17006.5,1686.8
600.0,2,2,1,Apartment / Unit / Flat,G03/379-381 Burwood Highway,BURWOOD,3125.0,-37.851406,145.13023,"Essex Heights Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College1.9 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus9.1 km awayGovernmentView Catchment",False,207031165.0,17590.3,1715.2
550.0,1,2,1,Apartment / Unit / Flat,2/374 Burwood Highway,BURWOOD,3125.0,-37.852066,145.12917,"Essex Heights Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College1.9 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus9.1 km awayGovernmentView Catchment",False,207031165.0,17403.0,1700.0
305.0,1,1,0,Studio,G28/386 Burwood Hwy,BURWOOD,3125.0,-37.852066,145.13045,"Essex Heights Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College1.9 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus9.2 km awayGovernmentView Catchment",True,207031165.0,17514.2,1706.7
300.0,1,1,0,House,6A Goold Street,BURWOOD,3125.0,-37.855007,145.11844,"Essex Heights Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Ashwood High School1.7 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus9.3 km awayGovernmentView Catchment",True,207031165.0,17009.5,1683.0
200.0,1,1,0,House,32 Clanbrae Avenue,BURWOOD,3125.0,-37.847534,145.1245,"Roberts McCubbin Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Mount Waverley Secondary College2.4 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus8.5 km awayGovernmentView Catchment",True,207031165.0,17600.2,1781.0
1400.0,3,5,2,House,50 Hopetoun Avenue,CANTERBURY,3126.0,-37.818665,145.07756,"Balwyn Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Canterbury Girls Secondary College0.7 km away7-12GirlsGovernmentView Catchment,Camberwell High School1.4 km away7-12CoEdGovernmentView Catchment",False,207011155.0,10610.4,1291.6
1350.0,2,4,2,House,24 Milton Street,CANTERBURY,3126.0,-37.829174,145.07751,"Camberwell High School0.4 km away7-12CoEdGovernmentView Catchment,Canterbury Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Canterbury Girls Secondary College1.2 km away7-12GirlsGovernmentView Catchment",False,207011155.0,11772.6,1388.2
1250.0,2,4,0,House,24 Wattle Valley Road,CANTERBURY,3126.0,-37.826813,145.08318,"Canterbury Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Camberwell High School1 km away7-12CoEdGovernmentView Catchment,Canterbury Girls Secondary College1.4 km away7-12GirlsGovernmentView Catchment",False,207011155.0,11883.5,1404.4
1300.0,2,4,1,House,74 Bryson Street,CANTERBURY,3126.0,-37.830555,145.08109,"Canterbury Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Camberwell High School0.7 km away7-12CoEdGovernmentView Catchment,Canterbury Girls Secondary College1.5 km away7-12GirlsGovernmentView Catchment",True,207011155.0,14879.8,1370.4
11004780.0,2,3,2,Apartment / Unit / Flat,102/188 Canterbury Road,CANTERBURY,3126.0,-37.823837,145.07823,"Canterbury Girls Secondary College0.8 km away7-12GirlsGovernmentView Catchment,Camberwell High School0.9 km away7-12CoEdGovernmentView Catchment,Canterbury Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment",False,207011155.0,11027.5,1299.0
980.0,2,3,2,House,1 Torrington Street,CANTERBURY,3126.0,-37.819004,145.05974,"Auburn Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Canterbury Girls Secondary College0.9 km away7-12GirlsGovernmentView Catchment,Camberwell High School1.7 km away7-12CoEdGovernmentView Catchment",False,207011155.0,8991.8,1112.1
675.0,1,2,1,Apartment / Unit / Flat,106/220 Canterbury Road,CANTERBURY,3126.0,-37.82454,145.0842,"Canterbury Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Camberwell High School1.2 km away7-12CoEdGovernmentView Catchment,Canterbury Girls Secondary College1.3 km away7-12GirlsGovernmentView Catchment",False,207011155.0,11590.1,1367.5
550.0,1,2,1,Apartment / Unit / Flat,3/28 Bryson St,CANTERBURY,3126.0,-37.82671,145.08199,"Canterbury Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Camberwell High School0.9 km away7-12CoEdGovernmentView Catchment,Canterbury Girls Secondary College1.3 km away7-12GirlsGovernmentView Catchment",False,207011155.0,11811.9,1416.3
580.0,1,2,1,Apartment / Unit / Flat,3/894 Burke Rd,CANTERBURY,3126.0,-37.817123,145.0596,"Auburn Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Canterbury Girls Secondary College1 km away7-12GirlsGovernmentView Catchment,Swinburne Senior Secondary College1.8 km away11-12CoEdGovernmentView Catchment",False,207011155.0,8825.1,1098.1
580.0,1,2,1,Apartment / Unit / Flat,3/41 Mont Albert Road,CANTERBURY,3126.0,-37.8162,145.06499,"Canterbury Girls Secondary College0.6 km away7-12GirlsGovernmentView Catchment,Deepdene Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Camberwell High School1.7 km away7-12CoEdGovernmentView Catchment",False,207011147.0,9430.5,1190.1
875.0,2,3,2,House,48 View Street,MONT ALBERT,3127.0,-37.821156,145.11073,"Surrey Hills Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Box Hill Senior Secondary College1.3 km away9-12CoEdGovernmentView Catchment,Koonung Secondary College2.1 km away7-12CoEdGovernmentView Catchment",False,207031167.0,13542.9,1582.3
680.0,2,3,1,Apartment / Unit / Flat,14/17 Kingsley Crescent,MONT ALBERT,3127.0,-37.814526,145.11201,"Box Hill Senior Secondary College0.6 km away9-12CoEdGovernmentView Catchment,Mont Albert Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Koonung Secondary College1.3 km away7-12CoEdGovernmentView Catchment",False,207031167.0,18993.1,1506.4
1250.0,3,5,4,House,10 Black Street,MONT ALBERT,3127.0,-37.82035,145.10886,"Surrey Hills Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Box Hill Senior Secondary College1.3 km away9-12CoEdGovernmentView Catchment,Koonung Secondary College2 km away7-12CoEdGovernmentView Catchment",False,207031167.0,13433.2,1577.6
865.0,2,4,1,House,12 Curlewis Street,MONT ALBERT,3127.0,-37.81509,145.1062,"Mont Albert Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Box Hill Senior Secondary College0.8 km away9-12CoEdGovernmentView Catchment,Koonung Secondary College1.6 km away7-12CoEdGovernmentView Catchment",False,207031167.0,17829.7,1505.3
750.0,2,3,1,House,67 Victoria Crescent,MONT ALBERT,3127.0,-37.813377,145.10828,"Mont Albert Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Box Hill Senior Secondary College0.6 km away9-12CoEdGovernmentView Catchment,Koonung Secondary College1.3 km away7-12CoEdGovernmentView Catchment",False,207031167.0,18144.0,1542.9
725.0,1,3,2,House,83 Windsor Crescent,MONT ALBERT,3127.0,-37.824112,145.10777,"Surrey Hills Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Box Hill Senior Secondary College1.7 km away9-12CoEdGovernmentView Catchment,Koonung Secondary College2.5 km away7-12CoEdGovernmentView Catchment",False,207031167.0,13575.4,1600.6
670.0,2,3,2,Townhouse,21/1 Nangnak Lane,MONT ALBERT,3127.0,-37.8154,145.11003,"Mont Albert Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Box Hill Senior Secondary College0.7 km away9-12CoEdGovernmentView Catchment,Koonung Secondary College1.5 km away7-12CoEdGovernmentView Catchment",True,207031167.0,18207.3,1505.4
430.0,1,1,0,Apartment / Unit / Flat,Apartments/770 Whitehorse Road,MONT ALBERT,3127.0,-37.816845,145.11244,"Box Hill Senior Secondary College0.8 km away9-12CoEdGovernmentView Catchment,Mont Albert Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Koonung Secondary College1.6 km away7-12CoEdGovernmentView Catchment",True,207031167.0,19172.2,1494.5
700.0,1,2,2,Townhouse,2/13 Benwerrin Road,SURREY HILLS,3127.0,-37.82635,145.10571,"Surrey Hills Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Box Hill Senior Secondary College2 km away9-12CoEdGovernmentView Catchment,Box Hill High School2.9 km away7-12CoEdGovernmentView Catchment",False,207031167.0,13546.7,1574.1
550.0,1,2,1,Apartment / Unit / Flat,2/585 Whitehorse Road,SURREY HILLS,3127.0,-37.81468,145.0982,"Mont Albert Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Box Hill Senior Secondary College1.3 km away9-12CoEdGovernmentView Catchment,Koonung Secondary College2 km away7-12CoEdGovernmentView Catchment",False,207011147.0,17035.7,1398.4
1550.0,2,4,3,House,56 Durham Road,SURREY HILLS,3127.0,-37.830975,145.09023,"Canterbury Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Camberwell High School1.5 km away7-12CoEdGovernmentView Catchment,Canterbury Girls Secondary College2.1 km away7-12GirlsGovernmentView Catchment",False,207011155.0,15794.0,1440.0
565.0,1,2,2,Apartment / Unit / Flat,8/32 Broughton Road,SURREY HILLS,3127.0,-37.82978,145.10391,"Surrey Hills Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Box Hill Senior Secondary College2.4 km away9-12CoEdGovernmentView Catchment,Camberwell High School2.7 km away7-12CoEdGovernmentView Catchment",False,207031167.0,14007.7,1626.0
1200.0,2,3,2,House,102 Empress Rd,SURREY HILLS,3127.0,-37.82082,145.09547,"Chatham Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Box Hill Senior Secondary College1.9 km away9-12CoEdGovernmentView Catchment,Canterbury Girls Secondary College2.2 km away7-12GirlsGovernmentView Catchment",False,207011155.0,12254.2,1457.2
1200.0,3,4,2,Townhouse,1/9 Willcyrus Street,SURREY HILLS,3127.0,-37.82632,145.10991,"Surrey Hills Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Box Hill Senior Secondary College1.9 km away9-12CoEdGovernmentView Catchment,Box Hill High School2.5 km away7-12CoEdGovernmentView Catchment",False,207031167.0,13920.3,1631.5
1190.0,2,4,2,Townhouse,1/217 Mont Albert Road,SURREY HILLS,3127.0,-37.818874,145.08882,"Chatham Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Canterbury Girls Secondary College1.6 km away7-12GirlsGovernmentView Catchment,Camberwell High School1.9 km away7-12CoEdGovernmentView Catchment",False,207011155.0,11584.1,1389.3
1100.0,2,5,2,House,3 Scheele Street,SURREY HILLS,3127.0,-37.81556,145.09782,"Mont Albert Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Box Hill Senior Secondary College1.4 km away9-12CoEdGovernmentView Catchment,Koonung Secondary College2.1 km away7-12CoEdGovernmentView Catchment",False,207011155.0,17108.3,1403.8
1050.0,2,4,2,House,464A Whitehorse Road,SURREY HILLS,3127.0,-37.814613,145.0945,"Chatham Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Box Hill Senior Secondary College1.6 km away9-12CoEdGovernmentView Catchment,Canterbury Girls Secondary College2.2 km away7-12GirlsGovernmentView Catchment",False,207011155.0,16702.1,1370.7
990.0,2,3,2,Townhouse,3/217 Mont Albert Road,SURREY HILLS,3127.0,-37.818874,145.08882,"Chatham Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Canterbury Girls Secondary College1.6 km away7-12GirlsGovernmentView Catchment,Camberwell High School1.9 km away7-12CoEdGovernmentView Catchment",False,207011155.0,11584.1,1389.3
950.0,2,4,2,Townhouse,5/45 Kent Road,SURREY HILLS,3127.0,-37.82825,145.09593,"Surrey Hills Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Camberwell High School2 km away7-12CoEdGovernmentView Catchment,Canterbury Girls Secondary College2.4 km away7-12GirlsGovernmentView Catchment",False,207011155.0,16576.1,1506.1
620.0,1,3,2,House,245 Mont Albert Road,SURREY HILLS,3127.0,-37.81942,145.09174,"Chatham Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Canterbury Girls Secondary College1.9 km away7-12GirlsGovernmentView Catchment,Camberwell High School2.1 km away7-12CoEdGovernmentView Catchment",False,207011155.0,11808.0,1403.0
600.0,2,2,2,Villa,3/100 Windsor Crescent,SURREY HILLS,3127.0,-37.824837,145.10931,"Surrey Hills Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Box Hill Senior Secondary College1.7 km away9-12CoEdGovernmentView Catchment,Box Hill High School2.5 km away7-12CoEdGovernmentView Catchment",True,207031167.0,13836.2,1627.8
475.0,1,2,1,Apartment / Unit / Flat,2/402 Whitehorse Road,SURREY HILLS,3127.0,-37.813816,145.08792,"Chatham Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Canterbury Girls Secondary College1.7 km away7-12GirlsGovernmentView Catchment,Camberwell High School2.3 km away7-12CoEdGovernmentView Catchment",False,207011147.0,16120.8,1332.3
