price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestHospital,hospital_distance,to_hospital_time
575.0,2,3,2,House,149 Riverwood Drive,JUNCTION VILLAGE,3977.0,-38.135937,145.28798,"Botanic Ridge Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Cranbourne Secondary College3.1 km away7-12CoEdGovernmentView Catchment,Nepean Special School12.9 km awayUCoEdGovernmentView Catchment",False,212031303.0,"{'dist': 2.592324570188894, 'nearest_coord': (-38.113312, 145.280832)}",3467.7,415.0
750.0,3,4,2,House,3 Allegro Walk,JUNCTION VILLAGE,3977.0,-38.132767,145.28844,"Casey Fields Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Cranbourne Secondary College2.7 km away7-12CoEdGovernmentView Catchment,Nepean Special School12.9 km awayUCoEdGovernmentView Catchment",False,212031303.0,"{'dist': 2.263355668314935, 'nearest_coord': (-38.113312, 145.280832)}",3119.4,334.3
875.0,2,4,2,House,16 Melba Court,SANDHURST,3977.0,-38.079758,145.20502,"Carrum Downs Secondary College1.7 km away7-12CoEdGovernmentView Catchment,Banyan Fields Primary School2.3 km awayPrep-6CoEdGovernmentView Catchment,Nepean Special School7 km awayUCoEdGovernmentView Catchment",False,214011376.0,"{'dist': 7.6113163296487505, 'nearest_coord': (-38.113312, 145.280832)}",10751.2,936.6
650.0,1,3,2,House,730 Cardinia Road,CARDINIA,3978.0,-38.126514,145.4281,"Cardinia Primary School2.2 km awayPrep-6CoEdGovernmentView Catchment,Edenbrook Secondary College5.4 km away7-9CoEdGovernmentView Catchment,Officer Secondary College6.5 km away7-12CoEdGovernmentView Catchment",False,212011548.0,"{'dist': 9.603003943324744, 'nearest_coord': (-38.200653, 145.484433)}",15512.3,866.9
590.0,2,3,1,House,24 Viola Circuit,CLYDE,3978.0,-38.124012,145.36311,"Clyde Secondary College2.2 km away7-8CoEdGovernmentView Catchment,Ramlegh Park Primary School2.4 km awayPrep-6CoEdGovernmentView Catchment,Cranbourne East Secondary College5.4 km away7-12CoEdGovernmentView Catchment",False,212031303.0,"{'dist': 7.29543067635609, 'nearest_coord': (-38.113312, 145.280832)}",7449.0,734.8
560.0,2,3,2,House,15 Foote Way,CLYDE,3978.0,-38.12391,145.33122,"Clyde Creek Primary School0.2 km awayU, Prep-6CoEdGovernmentView Catchment,Clyde Secondary College0.8 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College3.1 km away7-12CoEdGovernmentView Catchment",False,212031303.0,"{'dist': 4.562799425095351, 'nearest_coord': (-38.113312, 145.280832)}",5165.3,531.3
550.0,2,3,1,House,24 Viola Circuit,CLYDE,3978.0,-38.124012,145.36311,"Clyde Secondary College2.2 km away7-8CoEdGovernmentView Catchment,Ramlegh Park Primary School2.4 km awayPrep-6CoEdGovernmentView Catchment,Cranbourne East Secondary College5.4 km away7-12CoEdGovernmentView Catchment",False,212031303.0,"{'dist': 7.29543067635609, 'nearest_coord': (-38.113312, 145.280832)}",7449.0,734.8
680.0,2,4,2,House,16 Carnation Street,CLYDE,3978.0,-38.124065,145.36269,"Clyde Secondary College2.1 km away7-8CoEdGovernmentView Catchment,Ramlegh Park Primary School2.4 km awayPrep-6CoEdGovernmentView Catchment,Cranbourne East Secondary College5.4 km away7-12CoEdGovernmentView Catchment",False,212031303.0,"{'dist': 7.26014875227283, 'nearest_coord': (-38.113312, 145.280832)}",7411.9,726.0
620.0,2,4,2,House,100 Hartleigh Street,CLYDE,3978.0,-38.12742,145.3352,"Clyde Secondary College0.3 km away7-8CoEdGovernmentView Catchment,Clyde Creek Primary School0.6 km awayU, Prep-6CoEdGovernmentView Catchment,Cranbourne East Secondary College3.6 km away7-12CoEdGovernmentView Catchment",False,212031303.0,"{'dist': 5.008092424167771, 'nearest_coord': (-38.113312, 145.280832)}",5845.4,602.6
585.0,2,4,2,House,16 Andante Crescent,CLYDE,3978.0,-38.134315,145.36375,"Clyde Secondary College2.3 km away7-8CoEdGovernmentView Catchment,Clyde Creek Primary School3.1 km awayU, Prep-6CoEdGovernmentView Catchment,Cranbourne East Secondary College6 km away7-12CoEdGovernmentView Catchment",False,212031303.0,"{'dist': 7.619949624200574, 'nearest_coord': (-38.113312, 145.280832)}",9376.5,719.9
540.0,2,3,1,House,27 Pasadena Boulevard,CLYDE,3978.0,-38.120495,145.32286,"Clyde Creek Primary School0.8 km awayU, Prep-6CoEdGovernmentView Catchment,Clyde Secondary College1.6 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College2.3 km away7-12CoEdGovernmentView Catchment",False,212031557.0,"{'dist': 3.762492111309787, 'nearest_coord': (-38.113312, 145.280832)}",4044.5,428.1
1300.0,3,4,4,House,415 Manks Rd,CLYDE,3978.0,-38.16725,145.36636,"Tooradin Primary School4.6 km awayPrep-6CoEdGovernmentView Catchment,Clyde Secondary College5 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College8.7 km away7-12CoEdGovernmentView Catchment",False,212031303.0,"{'dist': 9.587487191041129, 'nearest_coord': (-38.113312, 145.280832)}",10903.4,626.2
775.0,3,5,2,House,4 Lancelot Avenue,CLYDE,3978.0,-38.1206,145.33907,"Ramlegh Park Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Clyde Secondary College0.8 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College3.4 km away7-12CoEdGovernmentView Catchment",False,212031303.0,"{'dist': 5.158882836717896, 'nearest_coord': (-38.113312, 145.280832)}",5521.6,564.3
770.0,3,5,2,House,33 Inverloch Avenue,CLYDE,3978.0,-38.12582,145.34349,"Clyde Secondary College0.5 km away7-8CoEdGovernmentView Catchment,Clyde Creek Primary School1.1 km awayU, Prep-6CoEdGovernmentView Catchment,Cranbourne East Secondary College4 km away7-12CoEdGovernmentView Catchment",False,212031303.0,"{'dist': 5.655015598788543, 'nearest_coord': (-38.113312, 145.280832)}",8157.9,662.3
750.0,2,4,2,House,17 Yarra Street,CLYDE,3978.0,-38.127502,145.32323,"Clyde Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Clyde Secondary College1.4 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College2.9 km away7-12CoEdGovernmentView Catchment",False,212031558.0,"{'dist': 4.030606557564782, 'nearest_coord': (-38.113312, 145.280832)}",5941.2,442.4
700.0,2,4,2,House,1 Hill Farm Drive,CLYDE,3978.0,-38.121544,145.32228,"Clyde Creek Primary School0.9 km awayU, Prep-6CoEdGovernmentView Catchment,Clyde Secondary College1.6 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College2.3 km away7-12CoEdGovernmentView Catchment",False,212031557.0,"{'dist': 3.7397261336397563, 'nearest_coord': (-38.113312, 145.280832)}",4207.1,451.5
660.0,2,4,2,House,6 Ravenswood Avenue,CLYDE,3978.0,-38.123825,145.33685,"Clyde Creek Primary School0.5 km awayU, Prep-6CoEdGovernmentView Catchment,Clyde Secondary College0.5 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College3.4 km away7-12CoEdGovernmentView Catchment",False,212031303.0,"{'dist': 5.038014138829895, 'nearest_coord': (-38.113312, 145.280832)}",5457.9,556.1
650.0,1,3,2,House,2020 Ballarto Road,CLYDE,3978.0,-38.14089,145.38174,"Clyde Secondary College4 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College7.7 km away7-12CoEdGovernmentView Catchment,Nepean Special School21.1 km awayUCoEdGovernmentView Catchment",False,212031303.0,"{'dist': 9.344029275612895, 'nearest_coord': (-38.113312, 145.280832)}",10252.2,684.6
650.0,2,4,2,House,33 Abundance Circuit,CLYDE,3978.0,-38.120403,145.33527,"Clyde Creek Primary School0.3 km awayU, Prep-6CoEdGovernmentView Catchment,Clyde Secondary College0.9 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College3.1 km away7-12CoEdGovernmentView Catchment",False,212031303.0,"{'dist': 4.827236892598384, 'nearest_coord': (-38.113312, 145.280832)}",5223.6,530.2
625.0,2,4,2,House,36 Myrtleford Avenue,CLYDE,3978.0,-38.12499,145.34274,"Clyde Secondary College0.5 km away7-8CoEdGovernmentView Catchment,Clyde Creek Primary School1 km awayU, Prep-6CoEdGovernmentView Catchment,Cranbourne East Secondary College3.9 km away7-12CoEdGovernmentView Catchment",False,212031303.0,"{'dist': 5.5692347817481345, 'nearest_coord': (-38.113312, 145.280832)}",6068.4,642.5
620.0,2,4,2,House,4 Mena Place,CLYDE,3978.0,-38.1201,145.33464,"Clyde Creek Primary School0.3 km awayU, Prep-6CoEdGovernmentView Catchment,Clyde Secondary College1 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College3 km away7-12CoEdGovernmentView Catchment",False,212031303.0,"{'dist': 4.767430693847313, 'nearest_coord': (-38.113312, 145.280832)}",5223.7,533.0
600.0,2,3,2,House,21 Overture Street,CLYDE,3978.0,-38.137897,145.36934,"Clyde Secondary College2.9 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College6.7 km away7-12CoEdGovernmentView Catchment,Nepean Special School20 km awayUCoEdGovernmentView Catchment",False,212031303.0,"{'dist': 8.2104979690301, 'nearest_coord': (-38.113312, 145.280832)}",9559.5,678.0
600.0,2,4,2,House,20 Northumberland Road,CLYDE,3978.0,-38.137093,145.37369,"Clyde Secondary College3.2 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College6.9 km away7-12CoEdGovernmentView Catchment,Nepean Special School20.4 km awayUCoEdGovernmentView Catchment",False,212031303.0,"{'dist': 8.542175348859072, 'nearest_coord': (-38.113312, 145.280832)}",10196.0,769.6
595.0,2,4,2,House,20 Casone Street,CLYDE,3978.0,-38.131668,145.3713,"Clyde Secondary College2.9 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College6.5 km away7-12CoEdGovernmentView Catchment,Nepean Special School20.1 km awayUCoEdGovernmentView Catchment",False,212031303.0,"{'dist': 8.172789645105842, 'nearest_coord': (-38.113312, 145.280832)}",10215.2,754.0
580.0,2,4,2,House,7 Terra Firma Circuit,CLYDE,3978.0,-38.1211,145.33385,"Clyde Creek Primary School0.2 km awayU, Prep-6CoEdGovernmentView Catchment,Clyde Secondary College0.9 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College3 km away7-12CoEdGovernmentView Catchment",False,212031303.0,"{'dist': 4.71830900313565, 'nearest_coord': (-38.113312, 145.280832)}",5059.1,506.5
580.0,2,4,2,House,46 Treehouse Avenue,CLYDE,3978.0,-38.12697,145.3358,"Clyde Secondary College0.3 km away7-8CoEdGovernmentView Catchment,Clyde Creek Primary School0.6 km awayU, Prep-6CoEdGovernmentView Catchment,Cranbourne East Secondary College3.6 km away7-12CoEdGovernmentView Catchment",False,212031303.0,"{'dist': 5.042684165317105, 'nearest_coord': (-38.113312, 145.280832)}",5826.6,598.1
580.0,2,4,2,House,16 Switch Street,CLYDE,3978.0,-38.130943,145.31664,"Clyde Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Clyde Secondary College2 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College3 km away7-12CoEdGovernmentView Catchment",False,212031558.0,"{'dist': 3.6952971506315153, 'nearest_coord': (-38.113312, 145.280832)}",6273.7,484.3
600.0,2,4,1,House,4 Apium Street,CLYDE,3978.0,-38.12754,145.33075,"Clyde Creek Primary School0.6 km awayU, Prep-6CoEdGovernmentView Catchment,Clyde Secondary College0.7 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College3.3 km away7-12CoEdGovernmentView Catchment",False,212031303.0,"{'dist': 4.644529810562469, 'nearest_coord': (-38.113312, 145.280832)}",5710.6,639.1
565.0,2,3,2,Townhouse,12 Magias Circuit,CLYDE,3978.0,-38.133194,145.32582,"Clyde Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Clyde Secondary College1.3 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College3.6 km away7-12CoEdGovernmentView Catchment",False,212031303.0,"{'dist': 4.513811694821897, 'nearest_coord': (-38.113312, 145.280832)}",5473.7,413.0
565.0,2,3,2,Townhouse,6 Magias Circuit,CLYDE,3978.0,-38.13298,145.32585,"Clyde Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Clyde Secondary College1.3 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College3.6 km away7-12CoEdGovernmentView Catchment",True,212031303.0,"{'dist': 4.504503858704212, 'nearest_coord': (-38.113312, 145.280832)}",5449.8,407.2
560.0,2,4,1,House,15 Northumberland Road,CLYDE,3978.0,-38.137417,145.37395,"Clyde Secondary College3.2 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College7 km away7-12CoEdGovernmentView Catchment,Nepean Special School20.4 km awayUCoEdGovernmentView Catchment",False,212031303.0,"{'dist': 8.574979869081798, 'nearest_coord': (-38.113312, 145.280832)}",10167.5,762.7
550.0,2,4,2,House,1 Sunnycroft Lane,CLYDE,3978.0,-38.122414,145.3385,"Clyde Creek Primary School0.6 km awayU, Prep-6CoEdGovernmentView Catchment,Clyde Secondary College0.6 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College3.4 km away7-12CoEdGovernmentView Catchment",False,212031303.0,"{'dist': 5.145427629701793, 'nearest_coord': (-38.113312, 145.280832)}",5405.8,547.6
550.0,2,3,1,House,33 Olympic Parade,CLYDE,3978.0,-38.135918,145.37497,"Clyde Secondary College3.3 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College7 km away7-12CoEdGovernmentView Catchment,Nepean Special School20.5 km awayUCoEdGovernmentView Catchment",False,212031303.0,"{'dist': 8.60972534586487, 'nearest_coord': (-38.113312, 145.280832)}",10249.9,782.5
550.0,2,3,1,Townhouse,16 Magias Circuit,CLYDE,3978.0,-38.133373,145.32579,"Clyde Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Clyde Secondary College1.3 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College3.6 km away7-12CoEdGovernmentView Catchment",False,212031303.0,"{'dist': 4.521306534363879, 'nearest_coord': (-38.113312, 145.280832)}",5493.5,417.7
540.0,2,3,2,Townhouse,31 Delosperma Mews,CLYDE,3978.0,-38.121723,145.34807,"Clyde Secondary College1.1 km away7-8CoEdGovernmentView Catchment,Ramlegh Park Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Cranbourne East Secondary College4.1 km away7-12CoEdGovernmentView Catchment",False,212031303.0,"{'dist': 5.956025790657739, 'nearest_coord': (-38.113312, 145.280832)}",6900.0,743.1
540.0,2,3,2,Townhouse,9 Foote Way,CLYDE,3978.0,-38.12372,145.33119,"Clyde Creek Primary School0.2 km awayU, Prep-6CoEdGovernmentView Catchment,Clyde Secondary College0.8 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College3 km away7-12CoEdGovernmentView Catchment",False,212031303.0,"{'dist': 4.554855782780968, 'nearest_coord': (-38.113312, 145.280832)}",5144.8,523.9
520.0,2,3,1,House,5 Trickett Street,CLYDE,3978.0,-38.121925,145.3251,"Clyde Creek Primary School0.6 km awayU, Prep-6CoEdGovernmentView Catchment,Clyde Secondary College1.4 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College2.5 km away7-12CoEdGovernmentView Catchment",False,212031557.0,"{'dist': 3.989328998059185, 'nearest_coord': (-38.113312, 145.280832)}",4347.5,471.7
495.0,2,3,2,House,1 Bellman Avenue,CLYDE,3978.0,-38.122826,145.33748,"Clyde Creek Primary School0.5 km awayU, Prep-6CoEdGovernmentView Catchment,Clyde Secondary College0.6 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College3.4 km away7-12CoEdGovernmentView Catchment",False,212031303.0,"{'dist': 5.067321927944027, 'nearest_coord': (-38.113312, 145.280832)}",5381.1,544.1
615.0,2,4,2,House,8 Piccolo Street,CLYDE,3978.0,-38.1307,145.36845,"Clyde Secondary College2.6 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College6.2 km away7-12CoEdGovernmentView Catchment,Nepean Special School19.9 km awayUCoEdGovernmentView Catchment",False,212031303.0,"{'dist': 7.904661162604067, 'nearest_coord': (-38.113312, 145.280832)}",10028.3,808.3
6002607.0,2,4,2,House,7 Ladder Road,CLYDE,3978.0,-38.126472,145.3176,"Clyde Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Clyde Secondary College1.9 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College2.6 km away7-12CoEdGovernmentView Catchment",False,212031558.0,"{'dist': 3.5336734815030026, 'nearest_coord': (-38.113312, 145.280832)}",6500.4,544.8
750.0,3,4,2,House,60 Concerto Street,CLYDE,3978.0,-38.134293,145.36873,"Clyde Secondary College2.7 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College6.4 km away7-12CoEdGovernmentView Catchment,Nepean Special School19.9 km awayUCoEdGovernmentView Catchment",True,212031303.0,"{'dist': 8.035008950401318, 'nearest_coord': (-38.113312, 145.280832)}",9621.5,731.3
630.0,2,4,2,House,51 Whinstone Avenue,CLYDE,3978.0,-38.12619,145.34364,"Clyde Secondary College0.5 km away7-8CoEdGovernmentView Catchment,Clyde Creek Primary School1.1 km awayU, Prep-6CoEdGovernmentView Catchment,Cranbourne East Secondary College4.1 km away7-12CoEdGovernmentView Catchment",False,212031303.0,"{'dist': 5.677958090162128, 'nearest_coord': (-38.113312, 145.280832)}",8244.1,682.9
530.0,2,3,1,House,59 Athletic Circuit,CLYDE,3978.0,-38.12329,145.31952,"Clyde Creek Primary School1.1 km awayU, Prep-6CoEdGovernmentView Catchment,Clyde Secondary College1.8 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College2.4 km away7-12CoEdGovernmentView Catchment",False,212031558.0,"{'dist': 3.561699591790446, 'nearest_coord': (-38.113312, 145.280832)}",4566.6,549.8
530.0,2,3,0,House,41 Cottle Drive,CLYDE,3978.0,-38.13305,145.3237,"Clyde Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Clyde Secondary College1.5 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College3.5 km away7-12CoEdGovernmentView Catchment",False,212031558.0,"{'dist': 4.3449705492074315, 'nearest_coord': (-38.113312, 145.280832)}",6114.0,463.8
4902129.0,2,3,2,House,5 Trendale Lane,CLYDE,3978.0,-38.121944,145.3338,"Clyde Creek Primary School0.2 km awayU, Prep-6CoEdGovernmentView Catchment,Clyde Secondary College0.8 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College3.1 km away7-12CoEdGovernmentView Catchment",False,212031303.0,"{'dist': 4.732122779366347, 'nearest_coord': (-38.113312, 145.280832)}",4992.3,499.6
650.0,2,4,2,House,29 Alphey Road,CLYDE NORTH,3978.0,-38.111572,145.33667,"Ramlegh Park Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Clyde Secondary College1.8 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College2.8 km away7-12CoEdGovernmentView Catchment",False,212031556.0,"{'dist': 4.8890073638242315, 'nearest_coord': (-38.113312, 145.280832)}",5706.6,569.4
600.0,2,4,1,House,35 Lace Monitor Circuit,CLYDE NORTH,3978.0,-38.108616,145.34038,"Ramlegh Park Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Clyde Secondary College2.2 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College3 km away7-12CoEdGovernmentView Catchment",False,212031556.0,"{'dist': 5.235967463040784, 'nearest_coord': (-38.113312, 145.280832)}",7224.6,717.2
650.0,2,4,2,House,19 Murphy Street,CLYDE NORTH,3978.0,-38.10553,145.33101,"Wilandra Rise Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Cranbourne East Secondary College2.2 km away7-12CoEdGovernmentView Catchment,Nepean Special School16.6 km awayUCoEdGovernmentView Catchment",False,212031556.0,"{'dist': 4.47464104715296, 'nearest_coord': (-38.113312, 145.280832)}",5765.5,591.0
640.0,2,4,2,House,35 Pebblestone Circuit,CLYDE NORTH,3978.0,-38.084694,145.37852,"Grayling Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Kambrya College4.4 km away7-12CoEdGovernmentView Catchment,Nepean Special School21.1 km awayUCoEdGovernmentView Catchment",False,212031555.0,"{'dist': 5.166328355632887, 'nearest_coord': (-38.045325, 145.347181)}",7332.3,835.9
630.0,2,4,2,House,13 Kinross Parade,CLYDE NORTH,3978.0,-38.118744,145.34517,"Ramlegh Park Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Clyde Secondary College1.2 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College3.8 km away7-12CoEdGovernmentView Catchment",False,212031556.0,"{'dist': 5.660868578929816, 'nearest_coord': (-38.113312, 145.280832)}",6188.4,605.4
620.0,2,4,2,House,9 Sikes Road,CLYDE NORTH,3978.0,-38.0829,145.35976,"Grayling Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Kambrya College3.4 km away7-12CoEdGovernmentView Catchment,Nepean Special School19.5 km awayUCoEdGovernmentView Catchment",False,212031555.0,"{'dist': 4.320847217820302, 'nearest_coord': (-38.045325, 145.347181)}",6010.9,641.1
600.0,2,4,2,House,12 Naso Place,CLYDE NORTH,3978.0,-38.117138,145.32115,"Wilandra Rise Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Cranbourne East Secondary College1.9 km away7-12CoEdGovernmentView Catchment,Nepean Special School15.7 km awayUCoEdGovernmentView Catchment",False,212031557.0,"{'dist': 3.5527869587261294, 'nearest_coord': (-38.113312, 145.280832)}",3883.4,442.4
580.0,2,4,2,House,1 Freiberger Grove,CLYDE NORTH,3978.0,-38.11675,145.32271,"Wilandra Rise Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Cranbourne East Secondary College2 km away7-12CoEdGovernmentView Catchment,Nepean Special School15.8 km awayUCoEdGovernmentView Catchment",False,212031557.0,"{'dist': 3.683600396686677, 'nearest_coord': (-38.113312, 145.280832)}",4088.6,428.3
900.0,3,6,2,House,47 Littleshore Crescent,CLYDE NORTH,3978.0,-38.079605,145.33545,"Tulliallan Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Alkira Secondary College2.3 km away7-12CoEdGovernmentView Catchment,Nepean Special School17.5 km awayUCoEdGovernmentView Catchment",False,212031555.0,"{'dist': 3.9477029234186776, 'nearest_coord': (-38.045325, 145.347181)}",6353.1,733.5
600.0,2,4,2,House,27 Curzon Street,CLYDE NORTH,3978.0,-38.107365,145.33574,"Ramlegh Park Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Clyde Secondary College2.3 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College2.6 km away7-12CoEdGovernmentView Catchment",False,212031556.0,"{'dist': 4.849251305512689, 'nearest_coord': (-38.113312, 145.280832)}",6056.8,625.7
550.0,2,3,2,House,19 Comtois Lane,CLYDE NORTH,3978.0,-38.105953,145.3232,"Wilandra Rise Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Cranbourne East Secondary College1.5 km away7-12CoEdGovernmentView Catchment,Nepean Special School15.9 km awayUCoEdGovernmentView Catchment",False,212031557.0,"{'dist': 3.7960948267275243, 'nearest_coord': (-38.113312, 145.280832)}",5851.1,571.4
520.0,2,4,2,House,15 Dream Avenue,CLYDE NORTH,3978.0,-38.106853,145.32062,"Wilandra Rise Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Cranbourne East Secondary College1.3 km away7-12CoEdGovernmentView Catchment,Nepean Special School15.7 km awayUCoEdGovernmentView Catchment",False,212031557.0,"{'dist': 3.554418201653828, 'nearest_coord': (-38.113312, 145.280832)}",5579.4,578.0
720.0,3,4,2,House,14 Azzam Street,CLYDE NORTH,3978.0,-38.109253,145.34698,"Ramlegh Park Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Clyde Secondary College2.2 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College3.6 km away7-12CoEdGovernmentView Catchment",False,212031556.0,"{'dist': 5.804847733082417, 'nearest_coord': (-38.113312, 145.280832)}",7202.1,678.0
660.0,2,4,0,House,1 Toad Road,CLYDE NORTH,3978.0,-38.106575,145.34448,"Ramlegh Park Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Clyde Secondary College2.4 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College3.4 km away7-12CoEdGovernmentView Catchment",False,212031556.0,"{'dist': 5.618814053471416, 'nearest_coord': (-38.113312, 145.280832)}",7299.0,703.4
660.0,2,4,2,House,23 Bellhaven Circuit,CLYDE NORTH,3978.0,-38.07932,145.37091,"Grayling Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Kambrya College3.5 km away7-12CoEdGovernmentView Catchment,Nepean Special School20.5 km awayUCoEdGovernmentView Catchment",False,212031555.0,"{'dist': 4.313319088469016, 'nearest_coord': (-38.045325, 145.347181)}",6721.3,661.0
650.0,2,4,2,House,2 Chitwan Street,CLYDE NORTH,3978.0,-38.099297,145.3813,"Kambrya College5.9 km away7-12CoEdGovernmentView Catchment,Nepean Special School21.1 km awayUCoEdGovernmentView Catchment,Grayling Primary School2 km awayPrep-6CoEdGovernmentMore Info",False,212031556.0,"{'dist': 6.703519091836179, 'nearest_coord': (-38.045325, 145.347181)}",8952.7,896.2
650.0,2,4,2,House,10 Ecurb Street,CLYDE NORTH,3978.0,-38.099922,145.37746,"Kambrya College5.8 km away7-12CoEdGovernmentView Catchment,Nepean Special School20.7 km awayUCoEdGovernmentView Catchment,Topirum Primary School1.9 km awayGovernmentMore Info",False,212031556.0,"{'dist': 6.624290151771987, 'nearest_coord': (-38.045325, 145.347181)}",8893.2,858.9
640.0,2,4,2,House,2 Trojan Crescent,CLYDE NORTH,3978.0,-38.08809,145.34119,"Tulliallan Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Alkira Secondary College3.2 km away7-12CoEdGovernmentView Catchment,Nepean Special School17.8 km awayUCoEdGovernmentView Catchment",False,212031555.0,"{'dist': 4.784093036272249, 'nearest_coord': (-38.045325, 145.347181)}",7502.2,824.2
640.0,2,4,2,House,12 Diesel Drive,CLYDE NORTH,3978.0,-38.111454,145.3683,"Clyde Secondary College3.2 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College5.5 km away7-12CoEdGovernmentView Catchment,Nepean Special School19.8 km awayUCoEdGovernmentView Catchment",False,212031556.0,"{'dist': 7.582011416686358, 'nearest_coord': (-38.045325, 145.347181)}",11427.7,1033.7
625.0,2,4,2,Townhouse,18 Greenfinch Drive,CLYDE NORTH,3978.0,-38.085323,145.35487,"Grayling Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Kambrya College3.6 km away7-12CoEdGovernmentView Catchment,Nepean Special School19 km awayUCoEdGovernmentView Catchment",False,212031555.0,"{'dist': 4.498231110337836, 'nearest_coord': (-38.045325, 145.347181)}",5981.7,628.0
650.0,2,4,2,House,20 Baroda Avenue,CLYDE NORTH,3978.0,-38.123264,145.36795,"Clyde Secondary College2.6 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College5.8 km away7-12CoEdGovernmentView Catchment,Nepean Special School19.8 km awayUCoEdGovernmentView Catchment",False,212031556.0,"{'dist': 7.701126555559177, 'nearest_coord': (-38.113312, 145.280832)}",8467.0,811.9
620.0,2,4,2,House,7 Dame Avenue,CLYDE NORTH,3978.0,-38.112774,145.3304,"Ramlegh Park Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Clyde Secondary College1.9 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College2.3 km away7-12CoEdGovernmentView Catchment",False,212031556.0,"{'dist': 4.337002099413217, 'nearest_coord': (-38.113312, 145.280832)}",5010.1,504.9
